system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2260,993,1150,1382,1800,5,"{""type"":""Point"",""coordinates"":[73.71918563724158,18.749493862016795]}"
1,2260,979,1144,1350,1802,5,"{""type"":""Point"",""coordinates"":[73.7192804843207,18.749494511351667]}"
2,2246,1003,1136,1356,1838,5,"{""type"":""Point"",""coordinates"":[73.71937533140371,18.74949516063848]}"
3,2246,999,1138,1396,1824,5,"{""type"":""Point"",""coordinates"":[73.71947017849061,18.749495809877235]}"
4,2279,961,1158,1380,1858,5,"{""type"":""Point"",""coordinates"":[73.71956502558139,18.749496459067934]}"
5,2279,1007,1168,1384,1874,5,"{""type"":""Point"",""coordinates"":[73.71965987267606,18.749497108210576]}"
6,2326,989,1198,1350,1922,5,"{""type"":""Point"",""coordinates"":[73.71975471977463,18.749497757305164]}"
7,2260,993,1118,1324,1844,5,"{""type"":""Point"",""coordinates"":[73.71918631887002,18.749403505430344]}"
8,2260,977,1144,1394,1844,5,"{""type"":""Point"",""coordinates"":[73.71928116589869,18.74940415476186]}"
9,2246,994,1160,1416,1864,5,"{""type"":""Point"",""coordinates"":[73.71937601293125,18.749404804045312]}"
10,2246,993,1166,1424,1870,5,"{""type"":""Point"",""coordinates"":[73.7194708599677,18.749405453280716]}"
11,2279,974,1188,1398,1870,5,"{""type"":""Point"",""coordinates"":[73.71956570700804,18.74940610246806]}"
12,2279,1005,1168,1396,1922,5,"{""type"":""Point"",""coordinates"":[73.71966055405228,18.749406751607346]}"
13,2326,1002,1178,1360,2064,5,"{""type"":""Point"",""coordinates"":[73.7197554011004,18.74940740069858]}"
14,2346,957,1122,1336,1814,5,"{""type"":""Point"",""coordinates"":[73.71918700049456,18.749313148843]}"
15,2346,990,1162,1372,1858,5,"{""type"":""Point"",""coordinates"":[73.71928184747279,18.74931379817116]}"
16,2386,1010,1184,1412,1916,5,"{""type"":""Point"",""coordinates"":[73.7193766944549,18.749314447451262]}"
17,2386,1018,1204,1448,1924,5,"{""type"":""Point"",""coordinates"":[73.71947154144091,18.749315096683304]}"
18,2441,1038,1210,1450,1974,5,"{""type"":""Point"",""coordinates"":[73.7195663884308,18.749315745867293]}"
19,2441,1024,1222,1428,1954,5,"{""type"":""Point"",""coordinates"":[73.71966123542461,18.749316395003227]}"
20,2464,1021,1214,1338,2236,5,"{""type"":""Point"",""coordinates"":[73.7197560824223,18.7493170440911]}"
21,2346,977,1166,1388,1906,5,"{""type"":""Point"",""coordinates"":[73.7191876821152,18.74922279225476]}"
22,2346,989,1174,1402,1912,5,"{""type"":""Point"",""coordinates"":[73.71928252904299,18.74922344157956]}"
23,2386,1005,1174,1424,1938,5,"{""type"":""Point"",""coordinates"":[73.71937737597466,18.749224090856305]}"
24,2386,1023,1204,1470,1962,5,"{""type"":""Point"",""coordinates"":[73.71947222291023,18.749224740084994]}"
25,2441,1078,1236,1492,2048,5,"{""type"":""Point"",""coordinates"":[73.71956706984969,18.74922538926563]}"
26,2441,1060,1226,1470,2062,5,"{""type"":""Point"",""coordinates"":[73.71966191679304,18.74922603839821]}"
27,2464,1021,1266,1360,2458,5,"{""type"":""Point"",""coordinates"":[73.71975676374028,18.749226687482725]}"
28,2415,1009,1200,1460,2008,5,"{""type"":""Point"",""coordinates"":[73.71918836373194,18.74913243566562]}"
29,2415,987,1188,1428,1988,5,"{""type"":""Point"",""coordinates"":[73.71928321060929,18.749133084987065]}"
30,2428,1003,1188,1434,2018,5,"{""type"":""Point"",""coordinates"":[73.71937805749053,18.749133734260454]}"
31,2428,1040,1252,1498,2024,5,"{""type"":""Point"",""coordinates"":[73.71947290437565,18.74913438348579]}"
32,2476,1046,1274,1510,2046,5,"{""type"":""Point"",""coordinates"":[73.71956775126468,18.74913503266307]}"
33,2476,1046,1250,1490,2106,5,"{""type"":""Point"",""coordinates"":[73.71966259815758,18.749135681792293]}"
34,2498,1015,1304,1368,2644,5,"{""type"":""Point"",""coordinates"":[73.71975744505438,18.749136330873455]}"
35,2415,1034,1188,1434,1986,5,"{""type"":""Point"",""coordinates"":[73.7191890453448,18.74904207907559]}"
36,2415,982,1178,1444,1988,5,"{""type"":""Point"",""coordinates"":[73.71928389217172,18.749042728393682]}"
37,2428,992,1168,1440,1952,5,"{""type"":""Point"",""coordinates"":[73.71937873900251,18.749043377663718]}"
38,2428,1012,1204,1450,1968,5,"{""type"":""Point"",""coordinates"":[73.71947358583719,18.749044026885695]}"
39,2476,1028,1204,1456,2010,5,"{""type"":""Point"",""coordinates"":[73.71956843267577,18.74904467605962]}"
40,2476,1028,1234,1492,2080,5,"{""type"":""Point"",""coordinates"":[73.71966327951824,18.749045325185485]}"
41,2498,984,1232,1284,2554,5,"{""type"":""Point"",""coordinates"":[73.7197581263646,18.7490459742633]}"
42,2415,1038,1214,1478,1966,5,"{""type"":""Point"",""coordinates"":[73.71918972695379,18.74895172248466]}"
43,2415,1015,1218,1514,2026,5,"{""type"":""Point"",""coordinates"":[73.71928457373023,18.74895237179939]}"
44,2453,1040,1214,1490,1998,5,"{""type"":""Point"",""coordinates"":[73.71937942051059,18.74895302106607]}"
45,2453,1042,1228,1494,1984,5,"{""type"":""Point"",""coordinates"":[73.71947426729483,18.748953670284692]}"
46,2459,1056,1240,1510,2032,5,"{""type"":""Point"",""coordinates"":[73.71956911408297,18.74895431945526]}"
47,2459,1028,1230,1460,2128,5,"{""type"":""Point"",""coordinates"":[73.719663960875,18.748954968577774]}"
48,2404,952,1154,1160,2612,5,"{""type"":""Point"",""coordinates"":[73.71975880767091,18.748955617652232]}"
49,2415,1015,1214,1472,1950,5,"{""type"":""Point"",""coordinates"":[73.71919040855884,18.748861365892836]}"
50,2415,1044,1240,1522,2054,5,"{""type"":""Point"",""coordinates"":[73.71928525528487,18.748862015204214]}"
51,2453,1050,1240,1514,2018,5,"{""type"":""Point"",""coordinates"":[73.7193801020148,18.748862664467534]}"
52,2453,1054,1246,1514,2024,5,"{""type"":""Point"",""coordinates"":[73.71947494874858,18.748863313682804]}"
53,2459,1086,1282,1558,2086,5,"{""type"":""Point"",""coordinates"":[73.7195697954863,18.748863962850017]}"
54,2459,1028,1274,1428,2312,5,"{""type"":""Point"",""coordinates"":[73.71966464222787,18.748864611969175]}"
55,2404,941,1202,1106,3134,5,"{""type"":""Point"",""coordinates"":[73.71975948897335,18.74886526104028]}"
56,2411,1015,1200,1466,1986,5,"{""type"":""Point"",""coordinates"":[73.71919109016004,18.748771009300114]}"
57,2411,1010,1204,1488,1988,5,"{""type"":""Point"",""coordinates"":[73.71928593683562,18.748771658608135]}"
58,2475,1018,1204,1476,1962,5,"{""type"":""Point"",""coordinates"":[73.71938078351509,18.748772307868105]}"
59,2475,1060,1236,1524,2046,5,"{""type"":""Point"",""coordinates"":[73.71947563019846,18.748772957080018]}"
60,2464,1094,1262,1570,2106,5,"{""type"":""Point"",""coordinates"":[73.71957047688572,18.748773606243876]}"
61,2464,1028,1250,1396,2434,5,"{""type"":""Point"",""coordinates"":[73.71966532357685,18.748774255359677]}"
62,2335,953,1214,1146,3132,4,"{""type"":""Point"",""coordinates"":[73.71976017027188,18.748774904427425]}"
63,2411,991,1196,1454,2008,5,"{""type"":""Point"",""coordinates"":[73.71919177175734,18.7486806527065]}"
64,2411,993,1178,1442,1948,5,"{""type"":""Point"",""coordinates"":[73.71928661838247,18.748681302011168]}"
65,2475,1008,1196,1466,1938,5,"{""type"":""Point"",""coordinates"":[73.7193814650115,18.748681951267784]}"
66,2475,1038,1236,1542,2032,5,"{""type"":""Point"",""coordinates"":[73.71947631164443,18.74868260047634]}"
67,2464,1060,1250,1552,2084,5,"{""type"":""Point"",""coordinates"":[73.71957115828124,18.748683249636844]}"
68,2464,1022,1194,1356,2420,5,"{""type"":""Point"",""coordinates"":[73.71966600492195,18.748683898749288]}"
69,2335,958,1162,1190,2834,4,"{""type"":""Point"",""coordinates"":[73.71976085156655,18.74868454781368]}"
70,2422,1003,1204,1450,1954,5,"{""type"":""Point"",""coordinates"":[73.71919245335071,18.748590296111992]}"
71,2422,985,1188,1442,1930,5,"{""type"":""Point"",""coordinates"":[73.71928729992543,18.748590945413305]}"
72,2422,1046,1214,1482,1960,5,"{""type"":""Point"",""coordinates"":[73.71938214650403,18.74859159466656]}"
73,2422,1060,1246,1476,2008,5,"{""type"":""Point"",""coordinates"":[73.7194769930865,18.748592243871762]}"
74,2336,1011,1210,1458,2046,5,"{""type"":""Point"",""coordinates"":[73.71957183967288,18.74859289302891]}"
75,2336,987,1146,1312,2320,5,"{""type"":""Point"",""coordinates"":[73.71966668626314,18.748593542138]}"
76,2223,910,1090,1178,2564,5,"{""type"":""Point"",""coordinates"":[73.7197615328573,18.74859419119904]}"
77,2422,1034,1224,1526,1990,5,"{""type"":""Point"",""coordinates"":[73.71919313494024,18.74849993951659]}"
78,2422,1004,1200,1494,1968,5,"{""type"":""Point"",""coordinates"":[73.7192879814645,18.748500588814544]}"
79,2422,1028,1230,1482,1970,5,"{""type"":""Point"",""coordinates"":[73.71938282799265,18.748501238064446]}"
80,2422,1048,1210,1488,1980,5,"{""type"":""Point"",""coordinates"":[73.7194776745247,18.74850188726629]}"
81,2336,982,1170,1396,2014,5,"{""type"":""Point"",""coordinates"":[73.71957252106063,18.74850253642008]}"
82,2336,935,1112,1216,2174,5,"{""type"":""Point"",""coordinates"":[73.71966736760047,18.74850318552582]}"
83,2223,906,1064,1132,2262,5,"{""type"":""Point"",""coordinates"":[73.71976221414418,18.748503834583502]}"
84,1954,839,1054,987,2566,4,"{""type"":""Point"",""coordinates"":[73.705915348737,18.748318207388007]}"
85,1954,846,1010,937,2612,4,"{""type"":""Point"",""coordinates"":[73.70601019466314,18.748318863410077]}"
86,1847,860,1015,926,2656,4,"{""type"":""Point"",""coordinates"":[73.7061050405932,18.748319519384086]}"
87,1847,846,1019,930,2706,4,"{""type"":""Point"",""coordinates"":[73.70619988652719,18.74832017531005]}"
88,1818,822,1015,918,2654,4,"{""type"":""Point"",""coordinates"":[73.70629473246512,18.748320831187957]}"
89,1818,846,1005,941,2534,4,"{""type"":""Point"",""coordinates"":[73.70638957840698,18.748321487017815]}"
90,1822,871,1004,963,2504,7,"{""type"":""Point"",""coordinates"":[73.70648442435278,18.748322142799616]}"
91,1822,873,1015,959,2412,7,"{""type"":""Point"",""coordinates"":[73.7065792703025,18.74832279853337]}"
92,1819,843,1023,887,2554,7,"{""type"":""Point"",""coordinates"":[73.70667411625614,18.748323454219065]}"
93,2371,1030,1224,1514,1960,5,"{""type"":""Point"",""coordinates"":[73.71919381652584,18.748409582920285]}"
94,2371,1023,1210,1482,1960,5,"{""type"":""Point"",""coordinates"":[73.71928866299967,18.748410232214884]}"
95,2350,1012,1210,1476,1944,5,"{""type"":""Point"",""coordinates"":[73.7193835094774,18.748410881461428]}"
96,2350,1012,1206,1476,1944,5,"{""type"":""Point"",""coordinates"":[73.719478355959,18.74841153065992]}"
97,2153,969,1166,1340,2014,7,"{""type"":""Point"",""coordinates"":[73.7195732024445,18.748412179810355]}"
98,2153,921,1118,1142,2094,7,"{""type"":""Point"",""coordinates"":[73.71966804893387,18.748412828912738]}"
99,2042,886,1096,1094,2144,7,"{""type"":""Point"",""coordinates"":[73.71976289542715,18.74841347796707]}"
100,1954,872,1090,972,2908,4,"{""type"":""Point"",""coordinates"":[73.70591603738009,18.748227851263092]}"
101,1954,860,1060,990,2872,4,"{""type"":""Point"",""coordinates"":[73.70601088325577,18.74822850728177]}"
102,1847,860,1040,978,2688,4,"{""type"":""Point"",""coordinates"":[73.70610572913542,18.748229163252393]}"
103,1847,855,1034,963,2602,4,"{""type"":""Point"",""coordinates"":[73.70620057501897,18.748229819174963]}"
104,1818,830,1026,949,2624,4,"{""type"":""Point"",""coordinates"":[73.70629542090647,18.748230475049482]}"
105,1818,855,1021,985,2470,4,"{""type"":""Point"",""coordinates"":[73.7063902667979,18.748231130875947]}"
106,1822,868,1004,981,2376,7,"{""type"":""Point"",""coordinates"":[73.70648511269324,18.74823178665436]}"
107,1822,855,1005,918,2402,7,"{""type"":""Point"",""coordinates"":[73.70657995859253,18.748232442384722]}"
108,1819,840,1019,899,2544,7,"{""type"":""Point"",""coordinates"":[73.70667480449573,18.748233098067033]}"
109,2371,1030,1200,1478,1952,5,"{""type"":""Point"",""coordinates"":[73.71919449810757,18.748319226323087]}"
110,2371,1018,1178,1454,1932,5,"{""type"":""Point"",""coordinates"":[73.71928934453095,18.74831987561433]}"
111,2350,1014,1178,1444,1922,5,"{""type"":""Point"",""coordinates"":[73.71938419095822,18.748320524857522]}"
112,2350,1028,1198,1434,1916,5,"{""type"":""Point"",""coordinates"":[73.71947903738939,18.748321174052656]}"
