system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5624,7184,6808,6312,6856,9,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,5624,6908,6388,5772,6665,9,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,4372,6600,5968,5168,6332,9,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,4372,5976,5384,4540,5889,9,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,3320,4552,4124,3472,4953,8,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,3320,2854,2622,2338,3636,8,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,2575,2082,1920,1782,2879,8,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,2575,1750,1762,1632,2568,8,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,5624,7104,6524,6032,6685,9,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,5624,6620,5860,5160,6331,9,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,4372,6176,5108,3926,5908,9,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,4372,5436,4364,3194,5340,9,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,3320,3982,3476,2842,4464,8,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,3320,2402,2432,2288,3354,8,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,2575,1774,1896,1824,2761,8,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,2575,1654,1808,1682,2662,8,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,5155,6732,6188,5716,6426,9,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,5155,5888,5156,4848,5752,9,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,4030,4972,3782,3430,4884,9,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,4030,4256,3196,2624,4368,9,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,3105,3320,2998,2680,3924,8,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,3105,2336,2436,2256,3310,8,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,2600,1924,2044,1810,2944,8,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,2600,1762,1976,1786,2966,8,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
24,4277,5124,4816,4664,4644,9,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
25,4277,5020,4720,4564,4515,9,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
26,3993,4860,4632,4428,4408,9,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
27,3993,4708,4460,4200,4311,9,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
28,3766,4480,4224,3974,4100,9,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
29,3766,4384,4188,3996,4037,9,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
30,4459,5140,4984,4776,4716,9,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
31,4459,5064,4900,4684,4688,9,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
32,4219,4924,4740,4476,4516,9,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
33,4219,4768,4492,4244,4356,9,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
34,4057,4540,4312,4084,4189,9,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
35,4057,4520,4384,4094,4148,9,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
36,4459,5332,5084,4884,4843,9,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
37,4459,5236,5020,4876,4771,9,"{""type"":""Point"",""coordinates"":[74.01490793476478,18.476289210049714]}"
38,4219,5084,4752,4664,4596,9,"{""type"":""Point"",""coordinates"":[74.0150026402825,18.476289702466357]}"
