system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1032,1036,1096,1040,1034,10,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,1038,991,1096,1040,1038,10,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,1038,1001,1084,1034,1058,10,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,695,777,887,761,780,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
4,693,768,881,760,789,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
5,693,758,885,766,804,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
6,686,773,905,752,798,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
7,686,794,916,748,791,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
8,690,771,908,754,804,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
9,690,766,886,758,815,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
10,685,760,886,759,817,2,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
11,668,782,905,755,794,2,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
12,678,787,894,755,793,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
13,678,777,894,769,798,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
14,672,769,898,760,802,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
15,672,761,894,742,796,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
16,677,791,896,742,815,2,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
17,677,773,898,745,827,2,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
18,674,755,891,758,823,2,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
19,668,774,870,747,800,2,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
