system:index,B11,B2,B3,B4,B8,SCL,.geo
0,50,256,384,174,100,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,50,252,374,194,105,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,50,293,386,173,95,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,50,285,364,172,87,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,50,307,384,181,76,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,50,249,386,175,82,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,50,246,393,176,83,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,50,280,384,172,92,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,50,278,379,174,84,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,50,262,374,183,81,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,49,259,390,172,90,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,52,274,374,173,87,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,52,243,379,172,89,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,51,262,384,176,82,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,51,262,384,182,85,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,49,258,398,176,89,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,52,285,379,174,88,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,52,246,379,172,90,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,51,265,384,179,81,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,51,258,384,185,87,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,57,265,412,171,89,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,58,253,368,174,89,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,58,280,374,174,88,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,50,274,401,175,82,6,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,50,253,393,178,88,6,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,219,391,464,406,311,3,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,195,369,466,385,294,3,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,195,352,470,384,293,3,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,197,372,458,399,286,3,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,197,365,455,406,277,3,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,209,378,470,399,285,3,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,209,370,455,395,283,3,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
32,189,378,434,381,303,3,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
33,218,371,451,388,282,3,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
34,192,372,432,374,268,3,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
35,192,374,450,384,276,3,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
36,173,340,460,396,293,6,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
37,173,365,450,403,279,6,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
38,194,375,457,398,278,6,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
39,194,378,433,390,280,6,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
40,205,381,451,382,297,3,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
41,218,382,462,401,276,3,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
42,192,382,460,387,262,3,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
43,192,374,466,390,272,3,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
44,173,361,471,392,284,6,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
45,173,371,457,396,273,6,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
46,194,354,447,390,273,6,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
47,194,367,443,396,267,6,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
48,205,370,473,406,280,3,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
49,183,388,466,412,280,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
50,198,381,467,408,270,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
51,198,371,473,379,264,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
52,214,357,473,366,263,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
53,214,384,469,393,268,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
54,182,392,463,397,268,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
55,182,369,469,383,263,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
56,189,350,497,383,265,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
57,183,390,478,395,283,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
58,198,381,491,401,293,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
59,198,375,489,405,267,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
60,214,352,477,392,264,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
61,214,364,473,393,268,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
62,182,364,468,401,270,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
63,182,327,456,401,283,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
