system:index,B11,B2,B3,B4,B8,SCL,.geo
0,579,599,761,637,479,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,562,610,769,621,491,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,562,642,758,619,492,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,564,598,788,628,491,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,564,612,762,600,500,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,579,605,765,651,496,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,562,594,751,633,504,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,562,620,778,636,503,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,564,645,789,678,500,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,564,629,779,659,506,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,599,597,778,661,512,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,585,624,771,673,517,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,585,620,774,673,517,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,584,644,792,659,512,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,584,629,785,659,514,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,599,645,819,670,528,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,585,649,792,670,526,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,585,598,783,674,530,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,584,622,808,654,527,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,584,630,778,674,527,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,938,639,823,724,566,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,764,629,794,703,540,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
