system:index,B11,B2,B3,B4,B8,SCL,.geo
0,15,199,208,48,21,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,16,207,206,57,21,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,16,207,214,62,21,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,18,222,214,57,21,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,18,247,202,53,22,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,15,189,215,53,21,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,16,217,212,61,21,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,16,207,210,55,22,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,18,196,212,55,23,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,18,213,193,59,22,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,12,202,212,64,21,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,16,209,211,51,21,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,16,209,216,62,21,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,15,223,216,56,20,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,15,196,221,64,21,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,12,202,205,74,22,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,16,194,194,68,23,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,16,215,205,52,23,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,15,209,214,58,23,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,15,207,205,64,22,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,12,184,199,68,18,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,14,192,210,65,19,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,14,203,211,55,19,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
