system:index,B11,B2,B3,B4,B8,SCL,.geo
0,285,628,706,620,500,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
1,306,592,712,604,514,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
2,306,601,720,574,536,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
3,293,612,711,595,508,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
4,293,602,691,592,485,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
5,305,601,688,582,472,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
6,305,568,711,613,468,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
7,300,583,713,597,456,3,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
8,305,624,722,614,487,2,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
9,275,642,728,607,476,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
10,275,620,727,612,488,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
11,267,601,722,626,488,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
12,267,631,727,616,491,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
13,289,630,701,608,469,2,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
14,289,628,717,621,473,2,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
15,281,605,716,596,458,2,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
16,305,626,727,608,506,2,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
17,275,613,727,603,470,2,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
18,275,604,723,605,467,2,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
19,267,592,728,625,481,2,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
20,267,592,723,643,488,2,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
21,289,607,695,616,476,2,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
22,289,591,713,602,478,2,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
23,281,608,709,595,470,2,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
24,284,608,706,591,518,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
25,286,606,718,592,474,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
26,286,647,715,587,480,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
27,290,601,728,595,471,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
