system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2415,9256,9520,9760,9864,8,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,2394,9272,9552,9728,9896,8,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,2394,9320,9576,9768,9864,8,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,2358,9304,9568,9760,9896,8,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,2358,9320,9568,9760,9896,8,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,2415,9280,9552,9768,9848,8,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,2394,9264,9576,9752,9872,8,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,2394,9320,9552,9784,9864,8,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,2358,9344,9584,9768,9864,8,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,2358,9296,9576,9760,9896,8,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,2431,9320,9576,9824,9872,8,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,2410,9344,9576,9808,9912,8,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,2410,9304,9592,9824,9896,8,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,2384,9368,9648,9792,9896,8,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,2384,9344,9648,9792,9896,8,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,2431,9296,9672,9824,9944,8,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,2410,9328,9640,9824,9960,8,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,2410,9320,9648,9784,9960,8,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,2384,9376,9672,9824,9928,8,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,2384,9320,9648,9896,9912,8,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,2414,9296,9704,9832,9912,8,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,2402,9344,9672,9864,9928,8,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,2402,9352,9704,9824,10000,8,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,2394,9320,9672,9824,9944,8,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,2394,9368,9672,9864,9920,8,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,4320,7128,7452,7624,8156,9,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,4272,7088,7420,7624,8120,9,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,4272,7072,7392,7588,8076,9,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,4260,7056,7396,7588,7992,9,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,4260,7044,7384,7560,8008,9,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,4219,7072,7372,7560,7992,9,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,4219,7072,7364,7584,8028,9,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
32,4166,7072,7392,7572,8024,9,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
33,4314,7072,7460,7604,8104,9,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
34,4281,7088,7436,7596,8024,9,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
35,4281,7072,7420,7604,8024,9,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
36,4257,7072,7392,7588,7980,9,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
37,4257,7040,7364,7560,8008,9,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
38,4228,7016,7364,7572,7980,9,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
39,4228,7072,7384,7572,8048,9,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
40,4190,7072,7348,7584,8024,9,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
41,4314,7072,7460,7612,8076,9,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
42,4281,7072,7420,7596,7980,9,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
43,4281,7056,7392,7560,7992,9,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
44,4257,7020,7364,7544,7980,9,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
45,4257,6996,7364,7528,8000,9,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
46,4228,7020,7364,7584,7968,9,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
47,4228,7020,7372,7560,8000,9,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
48,4190,7020,7384,7544,8000,9,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
49,4297,7080,7452,7588,8040,9,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
50,4278,7072,7392,7560,8008,9,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
51,4278,7040,7348,7528,7992,9,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
52,4268,7016,7344,7560,8024,9,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
53,4268,6992,7332,7560,7992,9,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
54,4237,7020,7372,7560,7968,9,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
55,4237,7016,7364,7544,7980,9,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
56,4212,6992,7364,7560,7944,9,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
57,4297,7072,7412,7624,8000,9,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
58,4278,7072,7364,7604,8048,9,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
59,4278,7040,7348,7528,8024,9,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
60,4268,7072,7372,7544,7968,9,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
61,4268,6992,7316,7528,7968,9,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
62,4237,7040,7316,7544,7944,9,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
63,4237,7044,7392,7544,7920,9,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
64,4212,6984,7384,7560,7944,9,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
65,5050,7876,8160,8344,8792,9,"{""type"":""Point"",""coordinates"":[73.73793756308524,18.702271620746632]}"
66,5050,7900,8180,8360,8744,9,"{""type"":""Point"",""coordinates"":[73.73803238452064,18.702272259025477]}"
67,5008,7920,8160,8328,8744,9,"{""type"":""Point"",""coordinates"":[73.73812720595984,18.702272897256396]}"
