system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5559,11512,10712,10256,9040,9,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,5349,11512,10648,10144,9056,9,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,5349,11544,10592,10008,9056,9,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,5167,11512,10632,9912,9056,9,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,5167,11336,10544,9856,9000,9,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,5559,11456,10752,10336,9008,9,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,5349,11400,10592,10144,8976,9,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,5349,11424,10472,9936,8952,9,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,5167,11400,10400,9792,8928,9,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,5167,11152,10384,9680,8832,9,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,5587,11368,10752,10296,9072,9,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,5438,11224,10480,10040,8840,9,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,5438,11184,10320,9840,8800,9,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,5278,11184,10192,9656,8736,9,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,5278,11024,10192,9568,8736,9,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,5587,11328,10624,10280,8936,9,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,5438,11160,10384,10080,8752,9,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,5438,10944,10272,9872,8672,9,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,5278,10968,10088,9720,8624,9,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,5278,10912,10136,9608,8600,9,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,5665,11184,10624,10336,8936,9,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,5569,11008,10480,10184,8800,9,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,5569,10848,10272,10008,8640,9,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,5517,10832,10088,9928,8560,9,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,5517,10800,10176,9872,8592,9,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,1724,927,1406,1522,1454,7,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,1509,1066,1498,1520,1660,5,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,1509,1154,1456,1472,1726,5,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,986,1154,1426,1446,1662,5,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,986,1124,1394,1358,1594,5,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,661,1146,1356,1294,1606,5,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,661,1126,1260,1252,1472,5,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
32,556,1038,1184,1220,1274,5,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
33,1460,853,1232,1466,1108,7,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
34,1419,881,1338,1454,1284,7,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
35,1419,952,1334,1414,1352,7,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
36,1178,987,1310,1414,1416,7,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
37,1178,1016,1306,1372,1408,7,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
38,833,1058,1326,1304,1476,7,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
39,833,1080,1282,1260,1482,7,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
40,614,1050,1226,1262,1344,7,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
41,1460,858,1108,1352,1020,7,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
42,1419,825,1138,1344,1020,7,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
43,1419,866,1174,1338,1044,7,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
44,1178,868,1208,1352,1158,7,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
45,1178,929,1244,1348,1272,7,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
46,833,1048,1296,1326,1448,7,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
47,833,1080,1268,1272,1416,7,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
48,614,1016,1202,1262,1282,7,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
49,972,846,1084,1194,959,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
50,1080,816,1060,1210,924,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
51,1080,822,1084,1240,937,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
52,1136,852,1110,1284,1020,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
53,1136,901,1220,1310,1142,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
54,885,981,1288,1322,1290,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
55,885,998,1220,1244,1308,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
56,659,923,1136,1226,1116,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
57,972,808,1046,1118,881,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
58,1080,780,1036,1172,897,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
59,1080,813,1064,1188,901,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
60,1136,823,1084,1210,946,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
61,1136,846,1116,1246,1015,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
62,885,885,1162,1262,1088,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
63,885,899,1126,1174,1104,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
64,659,853,1052,1160,965,6,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
65,1434,1976,1910,1738,1644,8,"{""type"":""Point"",""coordinates"":[73.73793756308524,18.702271620746632]}"
66,1434,2242,2056,1930,1924,8,"{""type"":""Point"",""coordinates"":[73.73803238452064,18.702272259025477]}"
67,1785,2724,2270,2020,2408,8,"{""type"":""Point"",""coordinates"":[73.73812720595984,18.702272897256396]}"
68,1785,3088,2624,2228,2852,8,"{""type"":""Point"",""coordinates"":[73.73822202740291,18.702273535439385]}"
69,1434,2026,1952,1782,1666,8,"{""type"":""Point"",""coordinates"":[73.73793823291874,18.702181263045368]}"
70,1434,2230,2050,1926,1876,8,"{""type"":""Point"",""coordinates"":[73.73803305430383,18.702181901320905]}"
71,1785,2642,2242,2046,2258,8,"{""type"":""Point"",""coordinates"":[73.73812787569275,18.70218253954852]}"
72,1785,3018,2604,2252,2784,8,"{""type"":""Point"",""coordinates"":[73.73822269708553,18.702183177728205]}"
73,885,1372,1574,1688,1490,8,"{""type"":""Point"",""coordinates"":[73.73201996451121,18.64367691330315]}"
