system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1277,1100,1106,927,1290,10,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,1313,1118,1170,970,1394,10,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,1313,1100,1180,962,1374,10,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,1843,1438,1426,1442,1488,10,"{""type"":""Point"",""coordinates"":[73.60980665013616,18.389081547415245]}"
4,1843,1372,1434,1466,1510,10,"{""type"":""Point"",""coordinates"":[73.6099012939636,18.38908223914585]}"
5,1657,1364,1418,1442,1540,10,"{""type"":""Point"",""coordinates"":[73.60999593779523,18.389082930829396]}"
6,1843,1400,1466,1484,1590,10,"{""type"":""Point"",""coordinates"":[73.60980737471533,18.388991191425042]}"
7,1843,1448,1454,1484,1546,10,"{""type"":""Point"",""coordinates"":[73.6099020184935,18.388991883152013]}"
8,1657,1436,1426,1398,1554,10,"{""type"":""Point"",""coordinates"":[73.60999666227585,18.388992574831924]}"
9,1945,2122,2036,1460,2420,8,"{""type"":""Point"",""coordinates"":[73.64369859588906,18.38815153496128]}"
10,1945,1998,1906,1456,2304,8,"{""type"":""Point"",""coordinates"":[73.64379324055825,18.388152209797653]}"
11,2011,1788,1686,1432,2230,8,"{""type"":""Point"",""coordinates"":[73.64388788523152,18.388152884586965]}"
12,1948,1952,1950,1406,2514,7,"{""type"":""Point"",""coordinates"":[73.64369930276848,18.38806117767398]}"
13,1948,1902,1898,1380,2242,7,"{""type"":""Point"",""coordinates"":[73.64379394738837,18.388061852506805]}"
14,2158,1822,1736,1390,2076,7,"{""type"":""Point"",""coordinates"":[73.64388859201236,18.388062527292572]}"
15,1264,1010,1098,1144,1036,10,"{""type"":""Point"",""coordinates"":[73.60973615361011,18.374261770788674]}"
16,1264,1017,1106,1030,1017,10,"{""type"":""Point"",""coordinates"":[73.60983078934936,18.374262462017185]}"
17,1176,1008,1038,960,975,10,"{""type"":""Point"",""coordinates"":[73.60992542509283,18.37426315319868]}"
18,1176,994,1017,891,968,10,"{""type"":""Point"",""coordinates"":[73.61002006084045,18.374263844333154]}"
19,947,1098,1048,804,989,10,"{""type"":""Point"",""coordinates"":[73.61011469659229,18.374264535420608]}"
20,1264,1036,1180,1082,1096,10,"{""type"":""Point"",""coordinates"":[73.60973687760037,18.374171414660687]}"
21,1264,1030,1166,988,1026,10,"{""type"":""Point"",""coordinates"":[73.60983151329037,18.374172105885567]}"
22,1176,962,1072,937,979,10,"{""type"":""Point"",""coordinates"":[73.60992614898457,18.374172797063423]}"
23,1176,943,1007,848,1036,10,"{""type"":""Point"",""coordinates"":[73.61002078468296,18.374173488194263]}"
24,947,1021,959,783,1024,10,"{""type"":""Point"",""coordinates"":[73.61011542038557,18.37417417927808]}"
25,1444,1052,1194,1002,1204,10,"{""type"":""Point"",""coordinates"":[73.60973760158643,18.374081058531814]}"
26,1444,1026,1162,960,1106,10,"{""type"":""Point"",""coordinates"":[73.6098322372272,18.374081749753053]}"
27,1322,974,1054,886,1026,10,"{""type"":""Point"",""coordinates"":[73.60992687287215,18.37408244092728]}"
28,1322,984,959,828,1054,10,"{""type"":""Point"",""coordinates"":[73.6100215085213,18.374083132054484]}"
29,1036,1044,907,778,951,10,"{""type"":""Point"",""coordinates"":[73.61011614417465,18.37408382313467]}"
30,1946,2028,1876,1608,2234,8,"{""type"":""Point"",""coordinates"":[73.54730175848965,18.382198914517453]}"
31,1973,1992,1874,1544,2210,8,"{""type"":""Point"",""coordinates"":[73.54739639598534,18.38219963708314]}"
32,1973,2056,1898,1594,2256,8,"{""type"":""Point"",""coordinates"":[73.54749103348541,18.382200359601793]}"
33,1948,2070,1898,1590,2354,8,"{""type"":""Point"",""coordinates"":[73.54758567098985,18.382201082073408]}"
34,1869,1916,1852,1642,2188,8,"{""type"":""Point"",""coordinates"":[73.5473025153365,18.382108560921267]}"
35,1848,1938,1874,1650,2198,8,"{""type"":""Point"",""coordinates"":[73.54739715278292,18.382109283483153]}"
36,1848,2020,1852,1620,2266,8,"{""type"":""Point"",""coordinates"":[73.54749179023374,18.38211000599801]}"
37,1875,2104,1826,1594,2306,8,"{""type"":""Point"",""coordinates"":[73.54758642768891,18.38211072846583]}"
38,545,645,539,519,354,6,"{""type"":""Point"",""coordinates"":[73.76421997360993,18.437047211247943]}"
39,523,622,624,519,399,6,"{""type"":""Point"",""coordinates"":[73.76431464953878,18.437047827700727]}"
40,523,637,635,523,419,6,"{""type"":""Point"",""coordinates"":[73.76440932547132,18.437048444106303]}"
41,535,602,584,506,381,6,"{""type"":""Point"",""coordinates"":[73.76450400140762,18.43704906046468]}"
42,535,597,598,510,328,6,"{""type"":""Point"",""coordinates"":[73.76459867734764,18.437049676775853]}"
43,660,577,550,488,310,6,"{""type"":""Point"",""coordinates"":[73.76469335329138,18.437050293039825]}"
44,660,543,573,482,321,6,"{""type"":""Point"",""coordinates"":[73.76478802923887,18.43705090925659]}"
45,762,522,588,538,327,6,"{""type"":""Point"",""coordinates"":[73.76488270519008,18.437051525426156]}"
46,762,549,588,570,337,6,"{""type"":""Point"",""coordinates"":[73.76497738114502,18.43705214154852]}"
47,776,544,621,595,356,6,"{""type"":""Point"",""coordinates"":[73.7650720571037,18.43705275762368]}"
48,776,538,624,621,357,6,"{""type"":""Point"",""coordinates"":[73.76516673306607,18.437053373651636]}"
49,783,538,662,626,358,6,"{""type"":""Point"",""coordinates"":[73.7652614090322,18.437053989632393]}"
50,783,549,682,623,354,6,"{""type"":""Point"",""coordinates"":[73.76535608500205,18.437054605565947]}"
51,493,664,569,466,390,6,"{""type"":""Point"",""coordinates"":[73.76422061952144,18.436956850101264]}"
52,438,683,623,491,434,6,"{""type"":""Point"",""coordinates"":[73.7643152954008,18.436957466550812]}"
53,438,670,614,536,437,6,"{""type"":""Point"",""coordinates"":[73.76440997128392,18.436958082953158]}"
54,436,588,573,526,360,6,"{""type"":""Point"",""coordinates"":[73.76450464717075,18.436958699308303]}"
55,436,588,550,498,301,6,"{""type"":""Point"",""coordinates"":[73.76459932306133,18.436959315616242]}"
56,501,583,546,464,296,6,"{""type"":""Point"",""coordinates"":[73.76469399895562,18.436959931876984]}"
57,501,508,580,458,300,6,"{""type"":""Point"",""coordinates"":[73.76478867485366,18.436960548090518]}"
58,620,543,594,532,317,6,"{""type"":""Point"",""coordinates"":[73.76488335075541,18.436961164256854]}"
59,620,511,590,578,305,6,"{""type"":""Point"",""coordinates"":[73.7649780266609,18.436961780375984]}"
60,656,549,614,578,307,6,"{""type"":""Point"",""coordinates"":[73.76507270257011,18.436962396447914]}"
61,656,544,608,578,325,6,"{""type"":""Point"",""coordinates"":[73.76516737848304,18.436963012472642]}"
62,705,561,608,594,336,6,"{""type"":""Point"",""coordinates"":[73.76526205439971,18.436963628450165]}"
63,705,546,622,582,328,6,"{""type"":""Point"",""coordinates"":[73.76535673032011,18.43696424438049]}"
64,679,571,634,599,325,6,"{""type"":""Point"",""coordinates"":[73.76545140624422,18.436964860263608]}"
65,679,546,637,634,325,6,"{""type"":""Point"",""coordinates"":[73.76554608217208,18.436965476099523]}"
66,502,558,598,613,339,6,"{""type"":""Point"",""coordinates"":[73.76564075810366,18.43696609188824]}"
67,502,565,583,592,354,6,"{""type"":""Point"",""coordinates"":[73.76573543403896,18.436966707629754]}"
68,422,598,604,583,396,6,"{""type"":""Point"",""coordinates"":[73.76583010997798,18.436967323324062]}"
69,422,612,649,599,456,6,"{""type"":""Point"",""coordinates"":[73.76592478592075,18.436967938971172]}"
70,442,633,698,572,481,6,"{""type"":""Point"",""coordinates"":[73.76601946186723,18.436968554571074]}"
71,442,646,697,555,503,6,"{""type"":""Point"",""coordinates"":[73.76611413781744,18.436969170123778]}"
72,553,623,708,557,528,6,"{""type"":""Point"",""coordinates"":[73.76620881377137,18.436969785629277]}"
73,553,671,722,591,570,6,"{""type"":""Point"",""coordinates"":[73.76630348972903,18.436970401087574]}"
74,638,731,711,583,633,6,"{""type"":""Point"",""coordinates"":[73.76639816569042,18.436971016498667]}"
75,638,703,693,551,594,6,"{""type"":""Point"",""coordinates"":[73.7664928416555,18.436971631862562]}"
76,493,657,608,462,460,6,"{""type"":""Point"",""coordinates"":[73.76422126542923,18.436866488953708]}"
77,438,654,619,509,485,6,"{""type"":""Point"",""coordinates"":[73.76431594125914,18.436867105400026]}"
78,438,654,600,523,454,6,"{""type"":""Point"",""coordinates"":[73.76441061709279,18.43686772179914]}"
79,436,594,566,509,374,6,"{""type"":""Point"",""coordinates"":[73.76450529293018,18.43686833815105]}"
80,436,561,558,473,315,6,"{""type"":""Point"",""coordinates"":[73.7645999687713,18.43686895445576]}"
81,501,561,554,462,299,6,"{""type"":""Point"",""coordinates"":[73.76469464461614,18.436869570713267]}"
82,501,531,558,450,305,6,"{""type"":""Point"",""coordinates"":[73.76478932046471,18.436870186923574]}"
83,620,581,570,506,296,6,"{""type"":""Point"",""coordinates"":[73.76488399631701,18.436870803086677]}"
84,620,552,578,573,305,6,"{""type"":""Point"",""coordinates"":[73.76497867217303,18.43687141920258]}"
85,656,545,588,572,305,6,"{""type"":""Point"",""coordinates"":[73.7650733480328,18.436872035271275]}"
86,656,568,598,561,310,6,"{""type"":""Point"",""coordinates"":[73.7651680238963,18.43687265129277]}"
87,705,569,578,543,339,6,"{""type"":""Point"",""coordinates"":[73.7652626997635,18.436873267267067]}"
88,705,546,573,570,339,6,"{""type"":""Point"",""coordinates"":[73.76535737563445,18.436873883194163]}"
89,679,565,593,570,320,6,"{""type"":""Point"",""coordinates"":[73.7654520515091,18.43687449907405]}"
90,679,533,579,558,315,6,"{""type"":""Point"",""coordinates"":[73.76554672738752,18.436875114906737]}"
91,502,565,579,542,329,6,"{""type"":""Point"",""coordinates"":[73.76564140326963,18.436875730692226]}"
92,502,571,608,560,332,6,"{""type"":""Point"",""coordinates"":[73.76573607915549,18.43687634643051]}"
93,422,638,627,587,408,6,"{""type"":""Point"",""coordinates"":[73.76583075504506,18.436876962121588]}"
94,422,680,627,592,463,6,"{""type"":""Point"",""coordinates"":[73.76592543093835,18.436877577765465]}"
95,442,653,707,562,463,6,"{""type"":""Point"",""coordinates"":[73.76602010683538,18.436878193362144]}"
96,442,644,689,553,492,6,"{""type"":""Point"",""coordinates"":[73.76611478273615,18.43687880891162]}"
97,553,613,726,589,522,6,"{""type"":""Point"",""coordinates"":[73.76620945864062,18.436879424413892]}"
98,553,680,737,610,554,6,"{""type"":""Point"",""coordinates"":[73.76630413454882,18.43688003986896]}"
99,638,762,754,602,585,6,"{""type"":""Point"",""coordinates"":[73.76639881046076,18.436880655276827]}"
100,638,712,689,550,561,6,"{""type"":""Point"",""coordinates"":[73.76649348637639,18.436881270637496]}"
101,405,622,619,466,559,6,"{""type"":""Point"",""coordinates"":[73.76422191133327,18.436776127805274]}"
102,381,612,619,473,514,6,"{""type"":""Point"",""coordinates"":[73.76431658711374,18.436776744248355]}"
103,381,624,561,466,407,6,"{""type"":""Point"",""coordinates"":[73.76441126289794,18.436777360644236]}"
104,355,602,537,466,339,6,"{""type"":""Point"",""coordinates"":[73.76450593868587,18.436777976992918]}"
105,355,549,559,442,311,6,"{""type"":""Point"",""coordinates"":[73.76460061447753,18.436778593294395]}"
106,431,570,537,440,302,6,"{""type"":""Point"",""coordinates"":[73.76469529027293,18.436779209548668]}"
107,431,570,533,437,295,6,"{""type"":""Point"",""coordinates"":[73.76478996607203,18.436779825755746]}"
108,530,570,578,509,296,6,"{""type"":""Point"",""coordinates"":[73.76488464187489,18.436780441915616]}"
109,530,574,580,516,315,6,"{""type"":""Point"",""coordinates"":[73.76497931768147,18.436781058028288]}"
110,555,568,558,522,306,6,"{""type"":""Point"",""coordinates"":[73.76507399349175,18.436781674093755]}"
111,555,574,561,532,319,6,"{""type"":""Point"",""coordinates"":[73.7651686693058,18.43678229011202]}"
112,609,581,584,552,293,6,"{""type"":""Point"",""coordinates"":[73.76526334512356,18.436782906083085]}"
113,609,581,576,522,304,6,"{""type"":""Point"",""coordinates"":[73.76535802094506,18.436783522006948]}"
114,588,565,570,508,306,6,"{""type"":""Point"",""coordinates"":[73.76545269677027,18.436784137883606]}"
115,588,537,583,501,302,6,"{""type"":""Point"",""coordinates"":[73.76554737259922,18.436784753713066]}"
116,477,565,595,494,329,6,"{""type"":""Point"",""coordinates"":[73.76564204843189,18.436785369495325]}"
117,477,588,633,502,353,6,"{""type"":""Point"",""coordinates"":[73.76573672426827,18.43678598523038]}"
118,455,656,661,587,437,6,"{""type"":""Point"",""coordinates"":[73.7658314001084,18.436786600918232]}"
119,455,678,637,623,456,6,"{""type"":""Point"",""coordinates"":[73.76592607595225,18.436787216558884]}"
120,446,665,649,579,444,6,"{""type"":""Point"",""coordinates"":[73.76602075179981,18.436787832152334]}"
121,446,671,695,594,463,6,"{""type"":""Point"",""coordinates"":[73.76611542765112,18.436788447698575]}"
122,531,694,735,591,521,6,"{""type"":""Point"",""coordinates"":[73.76621010350613,18.436789063197622]}"
123,531,736,754,572,565,6,"{""type"":""Point"",""coordinates"":[73.76630477936489,18.43678967864946]}"
124,572,765,737,591,559,6,"{""type"":""Point"",""coordinates"":[73.76639945522736,18.436790294054106]}"
125,572,703,686,561,519,6,"{""type"":""Point"",""coordinates"":[73.76649413109355,18.436790909411542]}"
126,405,577,626,470,562,6,"{""type"":""Point"",""coordinates"":[73.7642225572336,18.436685766655952]}"
127,381,618,619,455,513,6,"{""type"":""Point"",""coordinates"":[73.7643172329646,18.436686383095804]}"
128,381,594,566,447,394,6,"{""type"":""Point"",""coordinates"":[73.76441190869934,18.43668699948845]}"
129,355,620,561,435,339,6,"{""type"":""Point"",""coordinates"":[73.76450658443783,18.4366876158339]}"
130,355,573,539,421,311,6,"{""type"":""Point"",""coordinates"":[73.76460126018003,18.436688232132145]}"
131,431,574,546,442,299,6,"{""type"":""Point"",""coordinates"":[73.76469593592597,18.436688848383188]}"
132,431,574,546,450,299,6,"{""type"":""Point"",""coordinates"":[73.76479061167564,18.436689464587033]}"
133,530,570,535,458,308,6,"{""type"":""Point"",""coordinates"":[73.76488528742904,18.436690080743674]}"
134,530,558,549,472,307,6,"{""type"":""Point"",""coordinates"":[73.76497996318615,18.436690696853113]}"
135,555,581,549,509,296,6,"{""type"":""Point"",""coordinates"":[73.76507463894701,18.43669131291535]}"
136,555,565,554,535,317,6,"{""type"":""Point"",""coordinates"":[73.76516931471159,18.436691928930387]}"
137,609,574,559,547,313,6,"{""type"":""Point"",""coordinates"":[73.7652639904799,18.43669254489822]}"
138,609,574,584,511,312,6,"{""type"":""Point"",""coordinates"":[73.76535866625193,18.436693160818855]}"
139,588,574,592,506,306,6,"{""type"":""Point"",""coordinates"":[73.7654533420277,18.436693776692284]}"
140,588,570,573,486,306,6,"{""type"":""Point"",""coordinates"":[73.76554801780718,18.436694392518515]}"
141,477,597,566,477,344,6,"{""type"":""Point"",""coordinates"":[73.7656426935904,18.436695008297544]}"
142,477,662,600,515,383,6,"{""type"":""Point"",""coordinates"":[73.76573736937733,18.436695624029365]}"
143,455,695,661,579,454,6,"{""type"":""Point"",""coordinates"":[73.76583204516801,18.436696239713992]}"
144,455,683,654,645,447,6,"{""type"":""Point"",""coordinates"":[73.7659267209624,18.436696855351414]}"
145,446,688,654,596,449,6,"{""type"":""Point"",""coordinates"":[73.76602139676052,18.436697470941635]}"
146,446,671,695,613,459,6,"{""type"":""Point"",""coordinates"":[73.76611607256235,18.43669808648465]}"
147,531,671,721,594,518,6,"{""type"":""Point"",""coordinates"":[73.76621074836794,18.436698701980472]}"
148,531,705,737,576,613,6,"{""type"":""Point"",""coordinates"":[73.76630542417723,18.436699317429085]}"
149,572,762,707,579,560,6,"{""type"":""Point"",""coordinates"":[73.76640009999025,18.436699932830496]}"
150,572,725,665,561,523,6,"{""type"":""Point"",""coordinates"":[73.76649477580699,18.436700548184707]}"
151,341,531,678,476,481,6,"{""type"":""Point"",""coordinates"":[73.76422320313019,18.43659540550575]}"
152,337,587,592,457,449,6,"{""type"":""Point"",""coordinates"":[73.76431787881174,18.436596021942368]}"
153,337,558,592,426,364,6,"{""type"":""Point"",""coordinates"":[73.76441255449704,18.436596638331785]}"
154,308,597,566,426,359,6,"{""type"":""Point"",""coordinates"":[73.76450723018606,18.436597254674]}"
155,308,586,546,431,350,6,"{""type"":""Point"",""coordinates"":[73.7646019058788,18.436597870969017]}"
156,372,531,542,437,329,6,"{""type"":""Point"",""coordinates"":[73.76469658157531,18.436598487216827]}"
157,372,549,576,452,316,6,"{""type"":""Point"",""coordinates"":[73.7647912572755,18.436599103417443]}"
158,435,552,546,462,318,6,"{""type"":""Point"",""coordinates"":[73.76488593297945,18.436599719570847]}"
159,435,568,566,481,310,6,"{""type"":""Point"",""coordinates"":[73.76498060868711,18.43660033567706]}"
160,442,581,573,473,307,6,"{""type"":""Point"",""coordinates"":[73.76507528439852,18.436600951736065]}"
