system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2687,9080,8552,8116,7940,9,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,2647,9032,8504,8056,7892,9,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,2647,9032,8504,8048,7944,9,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,2621,9064,8472,8036,7852,9,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,2621,8976,8512,8072,7876,9,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,2687,9032,8576,8096,7920,9,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,2647,9032,8528,8096,7912,9,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,2647,9032,8512,8072,7912,9,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,2621,9056,8512,8076,7876,9,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,2621,9024,8512,8056,7876,9,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,2651,9064,8552,8080,7920,9,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,2634,9032,8512,8096,7892,9,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,2634,9032,8512,8096,7876,9,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,2626,9000,8512,8080,7912,9,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,2626,9000,8520,8080,7876,9,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,2651,9064,8488,8076,7892,9,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,2634,9064,8456,8080,7904,9,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,2634,9032,8488,8104,7904,9,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,2626,9000,8456,8096,7892,9,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,2626,9000,8472,8096,7852,9,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,2632,9040,8504,8096,7892,9,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,2628,9024,8496,8072,7892,9,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,2628,9024,8472,8056,7892,9,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,2633,8952,8464,8096,7860,9,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,2633,8968,8456,8032,7876,9,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,3950,5116,5052,4908,5128,9,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,3932,5128,5040,4860,5168,9,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,3932,5156,5004,4840,5192,9,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,3917,5172,5000,4860,5196,9,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,3917,5152,4996,4852,5180,9,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,3882,5156,4996,4856,5176,9,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,3882,5156,5004,4812,5172,9,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
32,3858,5204,5004,4808,5176,9,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
33,3910,5060,4972,4864,5128,9,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
34,3891,5064,4972,4832,5156,9,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
35,3891,5072,4996,4840,5156,9,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
36,3879,5104,5020,4832,5132,9,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
37,3879,5152,4992,4800,5168,9,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
38,3849,5192,5004,4804,5176,9,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
