system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5404,6844,6432,5980,6020,9,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,5633,6908,6524,6108,6076,9,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,5633,7116,6556,6148,6076,9,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,5855,7408,6828,6380,6248,9,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,5855,7660,7152,6680,6481,9,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,5404,6752,6364,5832,5936,9,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,5633,6816,6460,5980,6032,9,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,5633,6996,6584,6144,6076,9,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,5855,7328,6812,6332,6248,9,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,5855,7572,7084,6608,6512,9,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,5304,6656,6164,5708,5880,9,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,5558,6752,6344,5796,5988,9,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,5558,6952,6528,6100,6112,9,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,5655,7204,6700,6232,6268,9,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,5655,7500,6920,6352,6476,9,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,5304,6432,6040,5684,5691,9,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,5558,6636,6192,5736,5856,9,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,5558,6816,6432,5980,6101,9,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,5655,7116,6584,6084,6240,9,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,5655,7264,6644,6012,6283,9,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,5121,6364,6020,5528,5692,9,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,5232,6572,6124,5640,5776,9,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,5232,6792,6344,5796,6021,9,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,5061,6888,6344,5772,6065,9,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,5061,6816,6232,5592,5977,9,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,251,543,447,311,118,6,"{""type"":""Point"",""coordinates"":[73.46416932620303,18.53533182640489]}"
26,260,543,437,321,118,6,"{""type"":""Point"",""coordinates"":[73.46426404405183,18.535332596440846]}"
27,260,549,462,330,122,6,"{""type"":""Point"",""coordinates"":[73.46435876190529,18.535333366429352]}"
28,280,571,466,332,123,6,"{""type"":""Point"",""coordinates"":[73.46445347976338,18.53533413637041]}"
29,280,570,466,334,139,6,"{""type"":""Point"",""coordinates"":[73.46454819762613,18.53533490626402]}"
30,288,581,482,336,150,6,"{""type"":""Point"",""coordinates"":[73.4646429154935,18.53533567611018]}"
31,288,605,484,347,151,6,"{""type"":""Point"",""coordinates"":[73.46473763336552,18.535336445908886]}"
32,298,609,510,357,153,6,"{""type"":""Point"",""coordinates"":[73.4648323512422,18.535337215660146]}"
33,298,608,510,369,163,6,"{""type"":""Point"",""coordinates"":[73.4649270691235,18.535337985363956]}"
34,403,610,504,388,183,6,"{""type"":""Point"",""coordinates"":[73.46502178700946,18.535338755020316]}"
35,403,629,546,452,203,6,"{""type"":""Point"",""coordinates"":[73.46511650490005,18.535339524629233]}"
36,857,693,735,782,340,6,"{""type"":""Point"",""coordinates"":[73.46521122279529,18.535340294190693]}"
37,857,1296,1616,1654,1086,6,"{""type"":""Point"",""coordinates"":[73.46530594069517,18.53534106370471]}"
38,1830,2722,2842,2282,2270,8,"{""type"":""Point"",""coordinates"":[73.4654006585997,18.535341833171273]}"
39,1830,3938,3654,2806,3208,8,"{""type"":""Point"",""coordinates"":[73.46549537650887,18.535342602590386]}"
40,3140,4624,4352,3742,3812,9,"{""type"":""Point"",""coordinates"":[73.46559009442267,18.535343371962053]}"
41,3140,5084,4800,4268,4220,9,"{""type"":""Point"",""coordinates"":[73.46568481234112,18.53534414128627]}"
42,3884,5556,5296,4864,4612,9,"{""type"":""Point"",""coordinates"":[73.46577953026421,18.535344910563037]}"
43,3884,5904,5620,5216,4859,9,"{""type"":""Point"",""coordinates"":[73.46587424819194,18.535345679792353]}"
44,4077,5988,5688,5308,4892,9,"{""type"":""Point"",""coordinates"":[73.46596896612431,18.535346448974224]}"
45,4077,5624,5264,4992,4561,9,"{""type"":""Point"",""coordinates"":[73.46606368406133,18.535347218108644]}"
46,255,538,432,314,117,6,"{""type"":""Point"",""coordinates"":[73.46417013349948,18.53524147770393]}"
47,269,550,450,315,120,6,"{""type"":""Point"",""coordinates"":[73.46426485129855,18.535242247735866]}"
48,269,544,456,322,122,6,"{""type"":""Point"",""coordinates"":[73.46435956910226,18.535243017720354]}"
49,287,520,462,326,123,6,"{""type"":""Point"",""coordinates"":[73.4644542869106,18.535243787657393]}"
50,287,553,464,332,137,6,"{""type"":""Point"",""coordinates"":[73.4645490047236,18.53524455754698]}"
51,286,559,479,339,144,6,"{""type"":""Point"",""coordinates"":[73.46464372254125,18.535245327389124]}"
52,286,568,486,350,147,6,"{""type"":""Point"",""coordinates"":[73.46473844036352,18.535246097183816]}"
53,296,581,504,346,143,6,"{""type"":""Point"",""coordinates"":[73.46483315819046,18.535246866931057]}"
54,296,602,504,369,167,6,"{""type"":""Point"",""coordinates"":[73.46492787602203,18.535247636630853]}"
55,403,608,529,390,186,6,"{""type"":""Point"",""coordinates"":[73.46502259385824,18.5352484062832]}"
56,403,626,562,429,204,6,"{""type"":""Point"",""coordinates"":[73.46511731169909,18.53524917588809]}"
57,1116,670,651,650,278,6,"{""type"":""Point"",""coordinates"":[73.4652120295446,18.53524994544554]}"
58,1116,843,1208,1520,636,6,"{""type"":""Point"",""coordinates"":[73.46530674739473,18.535250714955538]}"
59,2379,1848,2562,2674,1725,9,"{""type"":""Point"",""coordinates"":[73.46540146524953,18.535251484418087]}"
60,2379,3216,3706,3492,2887,9,"{""type"":""Point"",""coordinates"":[73.46549618310894,18.535252253833182]}"
61,3548,4002,4324,4112,3458,9,"{""type"":""Point"",""coordinates"":[73.46559090097301,18.535253023200834]}"
62,3548,4624,4836,4540,3990,9,"{""type"":""Point"",""coordinates"":[73.46568561884173,18.535253792521036]}"
63,4186,5264,5272,5016,4452,9,"{""type"":""Point"",""coordinates"":[73.46578033671507,18.53525456179379]}"
64,4186,5776,5508,5224,4708,9,"{""type"":""Point"",""coordinates"":[73.46587505459306,18.53525533101909]}"
