system:index,B11,B2,B3,B4,B8,SCL,.geo
0,261,429,468,402,311,3,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
1,301,374,473,396,338,3,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
2,301,384,458,393,354,3,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
3,308,410,454,387,341,3,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
4,308,421,448,371,358,3,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
5,298,424,456,371,365,3,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
6,298,400,447,370,347,3,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
7,265,413,456,365,336,3,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
8,272,385,466,387,305,3,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
9,252,420,477,390,302,3,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
10,252,434,480,387,318,3,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
11,246,416,469,384,321,3,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
12,246,438,465,387,334,3,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
13,247,422,455,378,346,3,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
14,247,439,461,375,342,3,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
15,239,429,487,382,341,3,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
16,272,415,465,376,312,3,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
17,252,407,473,377,301,3,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
18,252,424,473,377,310,3,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
19,246,434,467,377,322,3,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
20,246,419,467,372,325,3,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
21,247,393,464,381,320,3,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
22,247,393,455,377,322,3,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
23,239,396,459,383,313,3,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
24,223,430,458,371,300,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
25,231,420,466,370,301,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
26,231,397,458,369,307,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
27,213,417,460,368,320,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
28,213,412,454,372,318,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
29,244,420,460,372,314,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
30,244,419,458,363,316,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
31,240,404,466,372,305,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
32,223,417,458,361,308,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
33,231,421,469,370,306,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
34,231,389,489,376,321,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
35,213,417,478,373,325,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
36,213,419,451,379,327,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
37,244,440,451,372,324,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
38,244,433,462,357,314,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
39,240,422,469,361,312,6,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
40,34,228,241,72,21,6,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
41,39,216,242,72,22,6,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
42,39,201,237,80,21,6,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
43,231,319,361,243,266,2,"{""type"":""Point"",""coordinates"":[73.73793756308524,18.702271620746632]}"
44,231,308,365,252,269,2,"{""type"":""Point"",""coordinates"":[73.73803238452064,18.702272259025477]}"
45,325,311,386,266,340,2,"{""type"":""Point"",""coordinates"":[73.73812720595984,18.702272897256396]}"
46,325,325,398,273,452,2,"{""type"":""Point"",""coordinates"":[73.73822202740291,18.702273535439385]}"
47,231,311,357,228,266,2,"{""type"":""Point"",""coordinates"":[73.73793823291874,18.702181263045368]}"
48,231,300,347,240,242,2,"{""type"":""Point"",""coordinates"":[73.73803305430383,18.702181901320905]}"
49,325,322,375,250,285,2,"{""type"":""Point"",""coordinates"":[73.73812787569275,18.70218253954852]}"
50,325,329,368,251,315,2,"{""type"":""Point"",""coordinates"":[73.73822269708553,18.702183177728205]}"
51,401,373,442,263,472,3,"{""type"":""Point"",""coordinates"":[73.73201996451121,18.64367691330315]}"
52,731,383,539,324,1803,3,"{""type"":""Point"",""coordinates"":[73.73211475315976,18.64367755264082]}"
53,401,389,445,280,342,3,"{""type"":""Point"",""coordinates"":[73.7320206352211,18.64358655524597]}"
54,731,386,476,288,694,3,"{""type"":""Point"",""coordinates"":[73.73211542381955,18.64358719458032]}"
55,575,390,437,263,424,3,"{""type"":""Point"",""coordinates"":[73.73202130592716,18.643496197187908]}"
56,185,386,459,264,267,6,"{""type"":""Point"",""coordinates"":[73.75361749682469,18.632797036940577]}"
57,185,347,459,273,277,6,"{""type"":""Point"",""coordinates"":[73.75371228022738,18.6327976650367]}"
58,185,365,469,263,269,6,"{""type"":""Point"",""coordinates"":[73.75361815569913,18.63270667802747]}"
59,185,373,447,277,260,6,"{""type"":""Point"",""coordinates"":[73.75371293905175,18.632707306120334]}"
60,205,370,474,264,255,6,"{""type"":""Point"",""coordinates"":[73.75361881456979,18.632616319113477]}"
61,205,375,447,277,262,6,"{""type"":""Point"",""coordinates"":[73.75371359787233,18.632616947203076]}"
62,205,352,477,277,289,6,"{""type"":""Point"",""coordinates"":[73.75361947343667,18.63252596019859]}"
63,205,352,435,266,311,6,"{""type"":""Point"",""coordinates"":[73.75371425668915,18.63252658828492]}"
64,237,345,494,265,292,2,"{""type"":""Point"",""coordinates"":[73.75362013229979,18.63243560128282]}"
65,237,379,466,271,262,2,"{""type"":""Point"",""coordinates"":[73.7537149155022,18.63243622936589]}"
66,715,297,398,233,701,2,"{""type"":""Point"",""coordinates"":[73.76675630379236,18.624750916863515]}"
67,715,328,468,312,1187,2,"{""type"":""Point"",""coordinates"":[73.76685108320811,18.62475153808097]}"
68,715,273,361,252,655,2,"{""type"":""Point"",""coordinates"":[73.76675695542012,18.62466055742236]}"
69,715,321,565,312,1345,2,"{""type"":""Point"",""coordinates"":[73.76685173478582,18.62466117863659]}"
70,784,534,722,560,842,2,"{""type"":""Point"",""coordinates"":[73.78642316597431,18.618191841362243]}"
71,419,522,731,545,514,2,"{""type"":""Point"",""coordinates"":[73.78651794245461,18.618192452466843]}"
72,784,526,691,518,464,2,"{""type"":""Point"",""coordinates"":[73.78642380696952,18.61810148119222]}"
73,419,530,682,528,491,2,"{""type"":""Point"",""coordinates"":[73.7865185833998,18.618102092293647]}"
74,532,269,388,238,296,2,"{""type"":""Point"",""coordinates"":[73.72511650270351,18.565104995997658]}"
75,532,287,381,259,275,2,"{""type"":""Point"",""coordinates"":[73.7252112476137,18.565105636207687]}"
76,710,285,378,258,264,2,"{""type"":""Point"",""coordinates"":[73.72530599252775,18.565106276370166]}"
77,710,294,387,259,291,2,"{""type"":""Point"",""coordinates"":[73.72540073744567,18.565106916485092]}"
78,278,285,369,231,270,3,"{""type"":""Point"",""coordinates"":[73.72511717401473,18.5650146374307]}"
79,278,309,384,229,259,3,"{""type"":""Point"",""coordinates"":[73.72521191887506,18.565015277637393]}"
80,269,288,381,241,257,3,"{""type"":""Point"",""coordinates"":[73.72530666373925,18.565015917796536]}"
81,269,278,371,264,256,3,"{""type"":""Point"",""coordinates"":[73.72540140860731,18.56501655790813]}"
82,225,334,387,280,452,6,"{""type"":""Point"",""coordinates"":[73.8541659689608,18.537015569905286]}"
83,225,304,341,252,346,6,"{""type"":""Point"",""coordinates"":[73.85426070291074,18.537016144478645]}"
84,206,284,354,238,353,6,"{""type"":""Point"",""coordinates"":[73.85435543686415,18.53701671900452]}"
85,206,287,352,228,343,6,"{""type"":""Point"",""coordinates"":[73.85445017082104,18.537017293482915]}"
86,190,288,339,224,330,6,"{""type"":""Point"",""coordinates"":[73.85454490478139,18.537017867913832]}"
87,323,326,412,281,673,6,"{""type"":""Point"",""coordinates"":[73.85416657134894,18.536925206746446]}"
88,323,314,354,251,415,6,"{""type"":""Point"",""coordinates"":[73.85426130524911,18.53692578131681]}"
89,227,316,341,238,371,6,"{""type"":""Point"",""coordinates"":[73.85435603915276,18.536926355839686]}"
90,227,301,339,229,344,6,"{""type"":""Point"",""coordinates"":[73.85445077305985,18.536926930315083]}"
91,201,304,337,224,345,6,"{""type"":""Point"",""coordinates"":[73.85454550697042,18.536927504742994]}"
92,323,372,467,327,980,6,"{""type"":""Point"",""coordinates"":[73.85416717373361,18.53683484358672]}"
93,323,357,459,280,921,6,"{""type"":""Point"",""coordinates"":[73.85426190758402,18.536835418154084]}"
94,227,316,366,251,494,6,"{""type"":""Point"",""coordinates"":[73.85435664143787,18.536835992673964]}"
95,227,298,334,233,361,6,"{""type"":""Point"",""coordinates"":[73.8544513752952,18.536836567146363]}"
96,201,277,330,225,335,6,"{""type"":""Point"",""coordinates"":[73.85454610915599,18.536837141571276]}"
97,209,395,500,379,329,6,"{""type"":""Point"",""coordinates"":[73.85789721650858,18.531525781654906]}"
98,206,389,502,375,336,6,"{""type"":""Point"",""coordinates"":[73.85799194755761,18.531526354194096]}"
99,206,384,502,375,354,6,"{""type"":""Point"",""coordinates"":[73.85808667861009,18.53152692668582]}"
100,222,414,499,368,337,6,"{""type"":""Point"",""coordinates"":[73.85818140966603,18.531527499130075]}"
101,222,421,510,380,363,6,"{""type"":""Point"",""coordinates"":[73.85827614072544,18.53152807152686]}"
102,222,442,526,403,366,6,"{""type"":""Point"",""coordinates"":[73.85837087178828,18.531528643876186]}"
103,222,424,543,412,354,6,"{""type"":""Point"",""coordinates"":[73.85846560285458,18.531529216178033]}"
104,241,428,544,399,364,6,"{""type"":""Point"",""coordinates"":[73.85856033392433,18.531529788432422]}"
105,241,436,543,404,349,6,"{""type"":""Point"",""coordinates"":[73.85865506499754,18.531530360639337]}"
106,258,455,553,402,356,2,"{""type"":""Point"",""coordinates"":[73.85874979607419,18.531530932798788]}"
107,209,404,498,369,315,6,"{""type"":""Point"",""coordinates"":[73.85789781674465,18.53143541832548]}"
108,206,392,495,371,325,6,"{""type"":""Point"",""coordinates"":[73.85799254774392,18.53143599086168]}"
109,206,400,498,369,333,6,"{""type"":""Point"",""coordinates"":[73.85808727874665,18.531436563350418]}"
110,222,412,503,371,335,6,"{""type"":""Point"",""coordinates"":[73.85818200975282,18.531437135791684]}"
111,222,427,530,379,338,6,"{""type"":""Point"",""coordinates"":[73.85827674076246,18.531437708185482]}"
112,222,448,538,397,350,6,"{""type"":""Point"",""coordinates"":[73.85837147177554,18.531438280531816]}"
113,222,448,541,416,348,6,"{""type"":""Point"",""coordinates"":[73.85846620279209,18.531438852830682]}"
114,241,443,544,389,338,6,"{""type"":""Point"",""coordinates"":[73.85856093381207,18.53143942508208]}"
115,241,439,558,383,329,6,"{""type"":""Point"",""coordinates"":[73.85865566483552,18.531439997286007]}"
116,258,442,533,397,332,2,"{""type"":""Point"",""coordinates"":[73.85875039586243,18.53144056944247]}"
117,171,415,509,368,308,6,"{""type"":""Point"",""coordinates"":[73.85789841697726,18.531345054995178]}"
118,202,390,506,379,317,6,"{""type"":""Point"",""coordinates"":[73.85799314792678,18.531345627528392]}"
119,202,404,498,378,331,6,"{""type"":""Point"",""coordinates"":[73.85808787887974,18.531346200014138]}"
120,223,412,508,382,339,6,"{""type"":""Point"",""coordinates"":[73.85818260983618,18.53134677245242]}"
121,223,417,524,388,344,6,"{""type"":""Point"",""coordinates"":[73.85827734079604,18.53134734484323]}"
122,228,406,522,396,334,6,"{""type"":""Point"",""coordinates"":[73.85837207175938,18.531347917186576]}"
123,228,419,509,400,335,6,"{""type"":""Point"",""coordinates"":[73.85846680272616,18.53134848948245]}"
124,226,442,509,383,354,6,"{""type"":""Point"",""coordinates"":[73.85856153369639,18.531349061730864]}"
125,226,445,554,385,362,6,"{""type"":""Point"",""coordinates"":[73.85865626467006,18.531349633931804]}"
126,219,449,540,404,334,6,"{""type"":""Point"",""coordinates"":[73.8587509956472,18.531350206085282]}"
127,171,414,487,363,334,6,"{""type"":""Point"",""coordinates"":[73.85789901720642,18.531254691664003]}"
128,202,424,484,365,326,6,"{""type"":""Point"",""coordinates"":[73.85799374810618,18.531255264194225]}"
129,202,406,498,375,332,6,"{""type"":""Point"",""coordinates"":[73.85808847900938,18.531255836676984]}"
130,223,427,512,380,350,6,"{""type"":""Point"",""coordinates"":[73.85818320991605,18.53125640911227]}"
131,223,427,513,385,359,6,"{""type"":""Point"",""coordinates"":[73.85827794082616,18.531256981500093]}"
132,228,409,503,385,353,6,"{""type"":""Point"",""coordinates"":[73.85837267173973,18.531257553840447]}"
133,228,442,502,391,348,6,"{""type"":""Point"",""coordinates"":[73.85846740265676,18.531258126133338]}"
134,226,433,506,391,355,6,"{""type"":""Point"",""coordinates"":[73.85856213357722,18.53125869837876]}"
135,226,421,528,394,349,6,"{""type"":""Point"",""coordinates"":[73.85865686450114,18.531259270576715]}"
136,219,455,544,398,325,6,"{""type"":""Point"",""coordinates"":[73.85875159542853,18.531259842727202]}"
137,200,415,509,357,361,6,"{""type"":""Point"",""coordinates"":[73.85789961743214,18.531164328331936]}"
138,210,437,503,357,317,6,"{""type"":""Point"",""coordinates"":[73.85799434828212,18.531164900859167]}"
139,210,383,509,360,329,6,"{""type"":""Point"",""coordinates"":[73.85808907913557,18.531165473338937]}"
140,185,424,511,364,342,6,"{""type"":""Point"",""coordinates"":[73.85818380999247,18.53116604577124]}"
141,185,402,501,366,327,6,"{""type"":""Point"",""coordinates"":[73.85827854085284,18.53116661815607]}"
142,216,419,504,373,323,6,"{""type"":""Point"",""coordinates"":[73.85837327171663,18.531167190493445]}"
143,216,424,522,375,342,6,"{""type"":""Point"",""coordinates"":[73.8584680025839,18.531167762783344]}"
144,203,420,530,390,352,6,"{""type"":""Point"",""coordinates"":[73.85856273345463,18.531168335025775]}"
145,203,436,513,387,351,6,"{""type"":""Point"",""coordinates"":[73.85865746432879,18.531168907220746]}"
146,211,448,519,390,346,6,"{""type"":""Point"",""coordinates"":[73.8587521952064,18.53116947936825]}"
147,200,430,519,360,340,6,"{""type"":""Point"",""coordinates"":[73.85790021765438,18.531073964998992]}"
148,210,427,502,354,331,6,"{""type"":""Point"",""coordinates"":[73.85799494845462,18.531074537523235]}"
149,210,388,496,348,348,6,"{""type"":""Point"",""coordinates"":[73.8580896792583,18.531075110000018]}"
150,185,424,506,352,335,6,"{""type"":""Point"",""coordinates"":[73.85818441006545,18.53107568242933]}"
151,185,405,506,357,344,6,"{""type"":""Point"",""coordinates"":[73.85827914087604,18.531076254811172]}"
152,216,427,502,367,356,6,"{""type"":""Point"",""coordinates"":[73.85837387169009,18.531076827145554]}"
153,216,415,508,370,349,6,"{""type"":""Point"",""coordinates"":[73.8584686025076,18.53107739943247]}"
154,203,439,513,374,375,6,"{""type"":""Point"",""coordinates"":[73.85856333332856,18.531077971671916]}"
155,203,445,516,374,369,6,"{""type"":""Point"",""coordinates"":[73.85865806415298,18.5310785438639]}"
156,211,419,522,368,366,6,"{""type"":""Point"",""coordinates"":[73.85875279498083,18.531079116008407]}"
