system:index,B11,B2,B3,B4,B8,SCL,.geo
0,384,698,784,556,475,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,371,709,788,558,465,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,371,715,769,563,467,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,375,696,773,557,473,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,375,678,782,552,474,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,384,702,777,552,473,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,371,712,778,550,462,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,371,714,773,560,467,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,375,696,769,557,467,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,375,692,767,550,473,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,376,707,777,552,473,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,372,712,773,555,467,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,372,698,773,557,470,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,374,703,767,554,473,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,374,708,777,546,469,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,376,709,771,556,471,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,372,686,779,556,471,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,372,663,793,556,475,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,374,674,773,544,473,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,374,720,769,549,462,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,373,694,767,557,475,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,374,677,763,556,469,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,374,673,788,554,469,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,367,677,769,544,469,6,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,367,708,763,565,463,6,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,456,716,778,625,605,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,477,704,775,623,613,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,477,714,777,622,613,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,478,709,761,612,612,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,478,727,757,605,631,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,467,714,766,608,640,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,467,704,786,612,641,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
32,452,723,781,612,625,2,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
33,479,707,790,613,605,2,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
34,460,699,778,619,609,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
35,460,708,773,617,620,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
36,444,720,752,619,627,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
37,444,709,756,616,629,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
38,462,719,777,613,638,2,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
39,462,719,764,613,648,2,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
40,464,726,764,613,645,2,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
41,479,711,779,612,616,2,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
42,460,747,794,612,604,2,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
43,460,715,767,617,599,2,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
44,444,710,749,617,611,2,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
45,444,709,755,617,631,2,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
46,462,715,775,615,651,2,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
47,462,728,760,613,661,2,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
48,464,719,761,613,657,2,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
49,450,722,760,623,621,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
50,455,728,771,619,617,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
51,455,721,758,617,617,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
52,469,697,765,617,613,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
53,469,703,756,622,627,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
54,475,702,777,621,642,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
55,475,724,794,619,650,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
56,473,719,767,619,645,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
57,450,700,760,639,633,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
58,455,700,760,632,625,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
59,455,702,750,610,622,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
60,469,715,760,613,626,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
61,469,725,761,631,630,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
62,475,705,794,630,631,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
63,475,727,798,616,631,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
64,473,719,782,615,621,6,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
65,395,661,782,507,413,6,"{""type"":""Point"",""coordinates"":[73.54673393360753,18.382194578135547]}"
66,378,692,781,516,422,6,"{""type"":""Point"",""coordinates"":[73.54682857107694,18.382195300983458]}"
67,378,688,788,503,410,6,"{""type"":""Point"",""coordinates"":[73.54692320855071,18.38219602378433]}"
68,369,675,772,505,401,6,"{""type"":""Point"",""coordinates"":[73.54701784602888,18.382196746538167]}"
69,369,657,778,516,407,6,"{""type"":""Point"",""coordinates"":[73.54711248351141,18.382197469244964]}"
70,361,658,772,505,412,6,"{""type"":""Point"",""coordinates"":[73.54720712099834,18.382198191904724]}"
71,361,666,766,510,410,6,"{""type"":""Point"",""coordinates"":[73.54730175848965,18.382198914517453]}"
72,361,661,781,496,403,6,"{""type"":""Point"",""coordinates"":[73.54739639598534,18.38219963708314]}"
73,361,648,775,499,399,6,"{""type"":""Point"",""coordinates"":[73.54749103348541,18.382200359601793]}"
74,352,648,759,506,403,6,"{""type"":""Point"",""coordinates"":[73.54758567098985,18.382201082073408]}"
75,374,661,772,508,427,6,"{""type"":""Point"",""coordinates"":[73.54673469074994,18.38210422456216]}"
76,368,657,773,509,422,6,"{""type"":""Point"",""coordinates"":[73.54682932817009,18.382104947406265]}"
77,368,657,762,511,396,6,"{""type"":""Point"",""coordinates"":[73.5469239655946,18.38210567020334]}"
78,364,666,754,501,410,6,"{""type"":""Point"",""coordinates"":[73.5470186030235,18.38210639295338]}"
79,364,658,766,501,408,6,"{""type"":""Point"",""coordinates"":[73.5471132404568,18.38210711565637]}"
80,350,652,791,499,402,6,"{""type"":""Point"",""coordinates"":[73.54720787789446,18.382107838312336]}"
81,350,667,785,504,406,6,"{""type"":""Point"",""coordinates"":[73.5473025153365,18.382108560921267]}"
82,350,664,766,501,405,6,"{""type"":""Point"",""coordinates"":[73.54739715278292,18.382109283483153]}"
83,350,648,769,499,396,6,"{""type"":""Point"",""coordinates"":[73.54749179023374,18.38211000599801]}"
84,349,656,760,504,397,6,"{""type"":""Point"",""coordinates"":[73.54758642768891,18.38211072846583]}"
85,374,672,782,509,420,6,"{""type"":""Point"",""coordinates"":[73.54673544788798,18.382013870987876]}"
86,368,648,775,508,418,6,"{""type"":""Point"",""coordinates"":[73.54683008525888,18.38201459382819]}"
87,368,672,758,492,406,6,"{""type"":""Point"",""coordinates"":[73.54692472263412,18.38201531662146]}"
88,364,672,772,497,409,6,"{""type"":""Point"",""coordinates"":[73.54701936001376,18.38201603936769]}"
