system:index,B11,B2,B3,B4,B8,SCL,.geo
0,273,535,597,487,400,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
1,278,522,574,491,406,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
2,278,543,601,491,414,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
3,300,519,619,491,399,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
4,300,518,591,518,376,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
5,274,541,605,516,387,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
6,274,519,622,484,401,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
7,269,524,597,480,408,2,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
8,295,519,590,496,406,2,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
9,298,510,604,486,406,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
10,298,547,619,489,412,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
11,296,558,632,489,394,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
12,296,528,604,476,378,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
13,282,547,596,495,387,2,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
14,282,528,634,495,417,2,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
15,283,522,611,489,421,2,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
16,295,492,611,509,420,2,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
17,298,541,621,476,409,2,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
18,298,561,637,498,416,2,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
19,296,565,634,514,401,2,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
20,296,572,612,498,401,2,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
