system:index,B11,B2,B3,B4,B8,SCL,.geo
0,762,1174,1282,1162,851,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,759,1152,1296,1164,849,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,759,1146,1302,1174,849,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,763,1180,1282,1150,849,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,763,1178,1302,1154,842,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,762,1152,1288,1162,858,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,759,1146,1302,1164,858,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,759,1152,1294,1162,842,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,763,1176,1282,1160,830,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,763,1158,1318,1156,846,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,758,1162,1302,1168,863,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,757,1134,1288,1154,869,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,757,1138,1302,1162,860,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,758,1162,1288,1152,846,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,758,1138,1302,1164,834,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,758,1176,1296,1158,867,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,757,1140,1276,1170,863,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,757,1146,1296,1170,867,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,758,1136,1282,1150,858,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,758,1124,1288,1150,840,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,943,1106,1282,1174,864,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,825,1104,1276,1180,841,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,825,1174,1278,1164,849,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,764,1124,1276,1174,844,6,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,764,1108,1296,1162,833,6,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,3087,1632,1850,1900,1824,8,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,3272,1494,1596,1884,1576,5,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,3272,1358,1598,2208,1416,5,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,3186,1312,1694,2002,1454,5,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,3186,1322,1892,2284,1576,5,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,2942,1456,2186,2410,1938,5,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,2942,1488,2054,2234,1816,5,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
32,2789,1466,1968,1978,1828,5,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
33,2309,1524,1636,1670,1694,8,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
34,2396,1514,1508,1534,1504,7,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
35,2396,1332,1414,1682,1286,7,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
36,2552,1288,1402,1692,1216,5,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
37,2552,1248,1588,2146,1274,5,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
38,2489,1262,1660,2166,1344,7,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
39,2489,1274,1632,2026,1348,7,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
40,2109,1300,1676,1792,1454,8,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
41,2309,1440,1616,1502,1628,8,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
42,2396,1550,1498,1344,1570,7,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
43,2396,1264,1356,1324,1286,7,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
44,2552,1262,1312,1454,1174,5,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
45,2552,1234,1362,1706,1182,5,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
46,2489,1228,1386,1670,1188,7,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
47,2489,1218,1410,1666,1188,7,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
48,2109,1222,1490,1592,1294,8,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
49,1679,1300,1608,1452,1402,8,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
50,1504,1294,1508,1284,1388,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
51,1504,1282,1346,1194,1232,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
52,1732,1240,1348,1242,1162,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
53,1732,1196,1318,1316,1114,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
54,1780,1188,1310,1324,1116,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
55,1780,1194,1334,1384,1098,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
56,1395,1194,1408,1380,1152,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
57,1679,1234,1418,1432,1188,8,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
58,1504,1240,1380,1276,1182,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
59,1504,1240,1330,1194,1148,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
