system:index,B11,B2,B3,B4,B8,SCL,.geo
0,108,369,449,246,190,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,109,397,448,244,193,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,109,389,417,254,187,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,105,378,427,244,199,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,105,378,453,252,187,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,108,389,420,250,188,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,109,371,444,250,186,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,109,389,436,249,175,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,105,397,434,230,183,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,105,379,450,244,205,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,108,460,411,249,188,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,109,368,458,235,178,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,109,397,454,256,173,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,106,399,430,244,177,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,106,361,434,256,177,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,108,381,437,240,199,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,109,360,440,266,178,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,109,381,462,240,176,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,106,359,420,238,181,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,106,342,450,265,172,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,109,381,437,249,191,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,108,388,440,256,193,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,108,401,465,250,183,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,101,397,449,249,189,6,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,101,361,434,256,195,6,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,264,455,565,463,415,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,237,479,561,494,431,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,237,472,557,449,434,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,245,513,544,458,434,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,245,431,556,462,432,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,249,467,557,460,426,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,249,518,551,471,433,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
32,252,473,557,469,459,2,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
33,227,455,558,459,425,2,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
34,235,456,575,480,437,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
35,235,504,578,442,437,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
36,240,491,587,473,442,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
37,240,446,586,480,447,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
