system:index,B11,B2,B3,B4,B8,SCL,.geo
0,252,915,828,545,495,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,275,1026,860,552,595,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,275,981,902,554,576,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,288,960,858,562,585,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,288,1024,878,571,593,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,252,803,813,487,448,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,275,816,775,508,466,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,275,855,781,536,456,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,288,902,796,529,479,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,288,902,783,554,484,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,262,844,772,533,442,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,256,843,793,536,431,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,256,816,781,526,441,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,313,857,827,523,473,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,313,899,839,628,456,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,262,902,819,541,466,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,256,908,819,542,492,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,256,877,818,529,467,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,313,877,827,565,501,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,313,971,923,669,563,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,302,872,872,573,509,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,386,952,879,600,550,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,386,935,871,586,492,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,408,886,837,597,501,6,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,408,985,839,577,569,6,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,232,977,919,713,539,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,235,959,943,720,539,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,235,958,936,717,558,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,232,963,916,693,549,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
