system:index,B11,B2,B3,B4,B8,SCL,.geo
0,67,311,358,157,126,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,66,324,372,186,128,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,66,308,366,174,134,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,61,308,358,181,125,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,61,305,366,167,128,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,67,307,360,160,123,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,66,316,351,181,130,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,66,307,354,158,132,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,61,307,355,157,126,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,61,310,357,177,126,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,65,291,345,164,116,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,66,307,337,163,126,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,66,301,354,164,122,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,65,289,357,181,118,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,65,315,354,175,119,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,65,315,351,158,121,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,66,295,365,162,130,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,66,300,345,158,120,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,65,282,345,175,117,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,65,307,357,158,118,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,70,297,344,169,118,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,64,279,344,164,128,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,64,295,355,169,119,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,58,290,350,149,111,6,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,58,295,344,164,115,6,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,238,543,628,466,469,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,225,523,621,466,455,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,225,495,596,457,432,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,217,521,614,464,438,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,217,537,613,465,466,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,229,531,625,469,478,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,229,525,632,468,462,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
