system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3655,4748,4500,4244,4792,9,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
1,3638,4760,4516,4284,4804,9,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
2,3638,4728,4516,4272,4800,9,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
3,3620,4764,4552,4228,4812,9,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
4,3655,4696,4512,4244,4812,9,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
5,3638,4732,4516,4264,4804,9,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
6,3638,4728,4516,4232,4792,9,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
7,3620,4740,4528,4232,4772,9,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
8,3643,4704,4516,4208,4816,9,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
9,3609,4716,4540,4232,4804,9,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
10,3609,4736,4528,4252,4812,9,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
11,3599,4772,4544,4272,4784,9,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
12,3643,4688,4512,4232,4820,9,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
13,3609,4704,4500,4232,4812,9,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
14,3609,4740,4540,4256,4832,9,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
15,3599,4772,4552,4248,4816,9,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
16,4148,4964,4828,4428,5244,9,"{""type"":""Point"",""coordinates"":[73.99641149981444,18.739800059287436]}"
17,4148,4996,4804,4440,5268,9,"{""type"":""Point"",""coordinates"":[73.99650635067977,18.73980056783482]}"
18,4159,4972,4796,4432,5272,9,"{""type"":""Point"",""coordinates"":[73.99660120154815,18.73980107633416]}"
19,4159,5052,4828,4460,5296,9,"{""type"":""Point"",""coordinates"":[73.99669605241957,18.73980158478545]}"
20,4196,5064,4820,4464,5304,9,"{""type"":""Point"",""coordinates"":[73.99679090329404,18.739802093188693]}"
21,4196,5072,4840,4508,5308,9,"{""type"":""Point"",""coordinates"":[73.99688575417156,18.739802601543893]}"
22,4148,4940,4820,4476,5260,9,"{""type"":""Point"",""coordinates"":[73.996412033628,18.739709693843185]}"
23,4148,4976,4820,4476,5260,9,"{""type"":""Point"",""coordinates"":[73.99650688444291,18.739710202387943]}"
24,4159,5036,4804,4484,5288,9,"{""type"":""Point"",""coordinates"":[73.99660173526085,18.73971071088465]}"
25,4159,5036,4828,4488,5296,9,"{""type"":""Point"",""coordinates"":[73.99669658608185,18.739711219333316]}"
26,4196,5036,4840,4524,5288,9,"{""type"":""Point"",""coordinates"":[73.99679143690588,18.73971172773393]}"
27,4196,5036,4828,4524,5272,9,"{""type"":""Point"",""coordinates"":[73.99688628773299,18.739712236086493]}"
28,4169,4980,4776,4516,5236,9,"{""type"":""Point"",""coordinates"":[73.99641256743853,18.739619328398046]}"
29,4169,4984,4788,4488,5272,9,"{""type"":""Point"",""coordinates"":[73.99650741820298,18.73961983694017]}"
30,4187,5024,4848,4508,5288,9,"{""type"":""Point"",""coordinates"":[73.9966022689705,18.739620345434254]}"
31,4187,5036,4848,4508,5304,9,"{""type"":""Point"",""coordinates"":[73.99669711974106,18.739620853880286]}"
32,4220,5052,4860,4524,5244,9,"{""type"":""Point"",""coordinates"":[73.99679197051468,18.739621362278275]}"
33,4220,5044,4856,4552,5304,9,"{""type"":""Point"",""coordinates"":[73.99688682129133,18.73962187062821]}"
34,4169,4996,4768,4564,5272,9,"{""type"":""Point"",""coordinates"":[73.99641310124599,18.73952896295203]}"
35,4169,4984,4804,4524,5260,9,"{""type"":""Point"",""coordinates"":[73.99650795196003,18.739529471491526]}"
36,4187,5036,4868,4536,5312,9,"{""type"":""Point"",""coordinates"":[73.9966028026771,18.739529979982976]}"
37,4187,5048,4828,4560,5304,9,"{""type"":""Point"",""coordinates"":[73.99669765339725,18.739530488426382]}"
38,4220,5052,4828,4552,5272,9,"{""type"":""Point"",""coordinates"":[73.99679250412042,18.739530996821735]}"
