system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2502,781,1160,1246,2720,5,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
1,1929,603,913,910,2658,5,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
2,1929,604,916,896,2696,5,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
3,1883,579,914,923,2568,4,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
4,2502,727,1064,1132,2765,5,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
5,1929,610,918,905,2706,5,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
6,1929,618,904,913,2501,5,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
7,1883,603,914,929,2462,4,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
8,2502,709,1030,1174,2634,5,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
9,1886,596,914,909,2626,5,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
10,1886,601,905,941,2434,5,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
11,1905,596,905,931,2376,4,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
12,2502,695,1048,1124,2554,5,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
13,1886,579,897,901,2592,5,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
14,1886,604,884,894,2543,5,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
15,1905,596,864,902,2472,4,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
16,1986,689,996,1072,2646,4,"{""type"":""Point"",""coordinates"":[73.99641149981444,18.739800059287436]}"
17,1986,667,971,995,2758,4,"{""type"":""Point"",""coordinates"":[73.99650635067977,18.73980056783482]}"
18,1979,602,894,955,2770,4,"{""type"":""Point"",""coordinates"":[73.99660120154815,18.73980107633416]}"
19,1979,637,936,960,2800,4,"{""type"":""Point"",""coordinates"":[73.99669605241957,18.73980158478545]}"
20,2026,656,984,994,2690,5,"{""type"":""Point"",""coordinates"":[73.99679090329404,18.739802093188693]}"
21,2026,661,960,1015,2482,5,"{""type"":""Point"",""coordinates"":[73.99688575417156,18.739802601543893]}"
22,1986,613,896,943,2656,4,"{""type"":""Point"",""coordinates"":[73.996412033628,18.739709693843185]}"
23,1986,611,894,909,2798,4,"{""type"":""Point"",""coordinates"":[73.99650688444291,18.739710202387943]}"
24,1979,590,883,900,2806,4,"{""type"":""Point"",""coordinates"":[73.99660173526085,18.73971071088465]}"
25,1979,639,952,952,2756,4,"{""type"":""Point"",""coordinates"":[73.99669658608185,18.739711219333316]}"
26,2026,689,986,1038,2799,5,"{""type"":""Point"",""coordinates"":[73.99679143690588,18.73971172773393]}"
27,2026,705,980,1080,2590,5,"{""type"":""Point"",""coordinates"":[73.99688628773299,18.739712236086493]}"
28,1857,529,747,702,2662,4,"{""type"":""Point"",""coordinates"":[73.99641256743853,18.739619328398046]}"
29,1857,535,773,700,2802,4,"{""type"":""Point"",""coordinates"":[73.99650741820298,18.73961983694017]}"
30,1827,534,770,749,2984,4,"{""type"":""Point"",""coordinates"":[73.9966022689705,18.739620345434254]}"
31,1827,537,794,785,3062,4,"{""type"":""Point"",""coordinates"":[73.99669711974106,18.739620853880286]}"
32,1800,527,810,728,3095,4,"{""type"":""Point"",""coordinates"":[73.99679197051468,18.739621362278275]}"
33,1800,535,808,740,3020,4,"{""type"":""Point"",""coordinates"":[73.99688682129133,18.73962187062821]}"
34,1857,521,804,691,2888,4,"{""type"":""Point"",""coordinates"":[73.99641310124599,18.73952896295203]}"
35,1857,519,798,669,2874,4,"{""type"":""Point"",""coordinates"":[73.99650795196003,18.739529471491526]}"
36,1827,520,783,681,2978,4,"{""type"":""Point"",""coordinates"":[73.9966028026771,18.739529979982976]}"
37,1827,524,778,691,3081,4,"{""type"":""Point"",""coordinates"":[73.99669765339725,18.739530488426382]}"
38,1800,487,780,641,3208,4,"{""type"":""Point"",""coordinates"":[73.99679250412042,18.739530996821735]}"
39,1800,490,741,602,3238,4,"{""type"":""Point"",""coordinates"":[73.99688735484665,18.739531505169047]}"
40,2124,598,882,832,2896,5,"{""type"":""Point"",""coordinates"":[73.9964136350504,18.73943859750512]}"
41,2124,572,841,793,2896,5,"{""type"":""Point"",""coordinates"":[73.99650848571402,18.73943910604199]}"
42,2073,554,822,741,3020,4,"{""type"":""Point"",""coordinates"":[73.99660333638067,18.73943961453081]}"
43,2073,572,841,741,3152,4,"{""type"":""Point"",""coordinates"":[73.99669818705037,18.739440122971583]}"
44,1976,541,864,730,3204,4,"{""type"":""Point"",""coordinates"":[73.99679303772312,18.739440631364314]}"
45,1976,525,825,666,3288,4,"{""type"":""Point"",""coordinates"":[73.99688788839892,18.73944113970899]}"
46,2124,777,1066,1318,2410,5,"{""type"":""Point"",""coordinates"":[73.99641416885179,18.73934823205733]}"
47,2124,744,1044,1254,2472,5,"{""type"":""Point"",""coordinates"":[73.99650901946495,18.73934874059157]}"
48,2073,721,1042,1176,2566,4,"{""type"":""Point"",""coordinates"":[73.99660387008116,18.739349249077762]}"
49,2073,737,1038,1130,2679,4,"{""type"":""Point"",""coordinates"":[73.99669872070045,18.739349757515907]}"
50,1976,722,1008,1110,2750,4,"{""type"":""Point"",""coordinates"":[73.99679357132277,18.739350265906005]}"
51,1976,692,969,1064,2891,4,"{""type"":""Point"",""coordinates"":[73.99688842194814,18.739350774248056]}"
52,2477,841,1094,1472,2154,5,"{""type"":""Point"",""coordinates"":[73.9964147026501,18.739257866608646]}"
53,2477,843,1076,1502,2220,5,"{""type"":""Point"",""coordinates"":[73.99650955321285,18.739258375140256]}"
54,2544,897,1152,1532,2310,5,"{""type"":""Point"",""coordinates"":[73.99660440377865,18.739258883623815]}"
55,2544,890,1168,1538,2310,5,"{""type"":""Point"",""coordinates"":[73.99669925434748,18.739259392059335]}"
56,2487,862,1166,1528,2260,5,"{""type"":""Point"",""coordinates"":[73.99679410491937,18.7392599004468]}"
57,2487,852,1138,1476,2288,5,"{""type"":""Point"",""coordinates"":[73.99688895549431,18.739260408786226]}"
58,1412,452,610,617,1896,4,"{""type"":""Point"",""coordinates"":[73.71645010131239,18.70980647762134]}"
59,1412,425,560,524,1576,4,"{""type"":""Point"",""coordinates"":[73.71654492615039,18.709807127017594]}"
60,1233,430,557,536,1538,7,"{""type"":""Point"",""coordinates"":[73.7166397509923,18.709807776365903]}"
61,1233,411,557,500,1554,7,"{""type"":""Point"",""coordinates"":[73.71673457583807,18.709808425666264]}"
62,1335,443,612,586,1864,4,"{""type"":""Point"",""coordinates"":[73.71645078284318,18.70971612074958]}"
63,1335,411,550,526,1516,4,"{""type"":""Point"",""coordinates"":[73.71654560763088,18.709716770142474]}"
64,1129,422,542,526,1504,7,"{""type"":""Point"",""coordinates"":[73.71664043242245,18.70971741948742]}"
65,1129,403,550,489,1562,7,"{""type"":""Point"",""coordinates"":[73.71673525721793,18.70971806878442]}"
66,1335,450,621,564,1850,4,"{""type"":""Point"",""coordinates"":[73.7164514643701,18.70962576387693]}"
67,1335,425,549,529,1528,4,"{""type"":""Point"",""coordinates"":[73.71654628910746,18.70962641326646]}"
68,1129,420,532,508,1482,7,"{""type"":""Point"",""coordinates"":[73.71664111384872,18.709627062608043]}"
69,1129,410,521,491,1522,7,"{""type"":""Point"",""coordinates"":[73.7167359385939,18.709627711901682]}"
70,2437,404,835,477,4792,4,"{""type"":""Point"",""coordinates"":[73.63987453833548,18.69218847180231]}"
71,2603,412,813,365,5420,4,"{""type"":""Point"",""coordinates"":[73.63996935042357,18.692189159311987]}"
72,2603,430,848,414,5201,4,"{""type"":""Point"",""coordinates"":[73.6400641625158,18.692189846773765]}"
73,2437,426,855,517,4820,4,"{""type"":""Point"",""coordinates"":[73.63987525978818,18.692098117562626]}"
74,2603,386,839,379,5504,4,"{""type"":""Point"",""coordinates"":[73.63997007182603,18.692098805068742]}"
75,2603,390,861,426,5356,4,"{""type"":""Point"",""coordinates"":[73.64006488386799,18.69209949252696]}"
76,2492,442,893,503,5060,4,"{""type"":""Point"",""coordinates"":[73.63987598123677,18.692007763322046]}"
77,2611,409,883,428,5524,4,"{""type"":""Point"",""coordinates"":[73.63997079322436,18.6920084508246]}"
78,2611,417,863,459,5304,4,"{""type"":""Point"",""coordinates"":[73.64006560521607,18.692009138279253]}"
79,2492,411,889,437,5463,4,"{""type"":""Point"",""coordinates"":[73.6398767026812,18.691917409080567]}"
80,2611,420,869,383,5680,4,"{""type"":""Point"",""coordinates"":[73.63997151461855,18.691918096579553]}"
81,2611,384,819,408,5437,4,"{""type"":""Point"",""coordinates"":[73.64006632656002,18.691918784030648]}"
82,2508,392,869,381,5584,4,"{""type"":""Point"",""coordinates"":[73.63987742412154,18.691827054838196]}"
