system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1670,644,884,802,2902,4,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,1670,645,894,796,2934,4,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,1682,666,896,802,2912,4,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,1682,683,919,824,2876,4,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,1745,695,949,854,2784,4,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,1745,692,997,927,2846,4,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,1812,730,1136,1038,2974,4,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,1812,735,1214,1090,2942,4,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,1670,644,912,813,2852,4,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,1670,647,924,793,2952,4,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,1682,655,898,800,2952,4,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,1682,666,894,812,2986,4,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,1745,656,921,807,2898,4,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,1745,688,1001,920,2898,4,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,1812,709,1126,992,3060,4,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,1812,730,1182,1020,3042,4,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,1697,720,964,926,2496,7,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,1697,686,949,884,2756,7,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,1653,677,921,847,2876,4,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,1653,677,937,859,2824,4,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
