system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1843,761,842,945,1382,7,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
1,1359,743,813,914,1218,7,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
2,1359,707,795,904,1204,7,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
3,1366,727,819,926,1236,7,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
4,1843,747,817,938,1386,7,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
5,1359,743,803,897,1206,7,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
6,1359,721,764,889,1198,7,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
7,1366,720,803,907,1240,7,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
8,1769,763,819,938,1344,7,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
9,1296,716,776,868,1172,7,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
10,1296,754,779,886,1168,7,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
11,1285,731,810,896,1250,7,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
12,1769,727,833,908,1258,7,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
13,1296,703,771,868,1128,7,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
14,1296,739,771,873,1166,7,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
15,1285,731,803,880,1184,7,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
16,1361,651,684,788,1174,2,"{""type"":""Point"",""coordinates"":[73.99641149981444,18.739800059287436]}"
17,1361,677,716,799,1182,2,"{""type"":""Point"",""coordinates"":[73.99650635067977,18.73980056783482]}"
18,1399,686,771,836,1212,2,"{""type"":""Point"",""coordinates"":[73.99660120154815,18.73980107633416]}"
19,1399,684,750,855,1226,2,"{""type"":""Point"",""coordinates"":[73.99669605241957,18.73980158478545]}"
20,1391,725,733,821,1216,2,"{""type"":""Point"",""coordinates"":[73.99679090329404,18.739802093188693]}"
21,1391,703,741,812,1206,2,"{""type"":""Point"",""coordinates"":[73.99688575417156,18.739802601543893]}"
22,1361,652,713,751,1146,2,"{""type"":""Point"",""coordinates"":[73.996412033628,18.739709693843185]}"
23,1361,664,672,709,1122,2,"{""type"":""Point"",""coordinates"":[73.99650688444291,18.739710202387943]}"
24,1399,650,705,728,1124,2,"{""type"":""Point"",""coordinates"":[73.99660173526085,18.73971071088465]}"
25,1399,668,727,785,1118,2,"{""type"":""Point"",""coordinates"":[73.99669658608185,18.739711219333316]}"
26,1391,645,728,803,1122,2,"{""type"":""Point"",""coordinates"":[73.99679143690588,18.73971172773393]}"
27,1391,648,705,778,1094,2,"{""type"":""Point"",""coordinates"":[73.99688628773299,18.739712236086493]}"
28,1292,650,713,733,1250,7,"{""type"":""Point"",""coordinates"":[73.99641256743853,18.739619328398046]}"
29,1292,619,659,692,1146,7,"{""type"":""Point"",""coordinates"":[73.99650741820298,18.73961983694017]}"
30,1258,618,672,680,1112,7,"{""type"":""Point"",""coordinates"":[73.9966022689705,18.739620345434254]}"
31,1258,672,656,721,1086,7,"{""type"":""Point"",""coordinates"":[73.99669711974106,18.739620853880286]}"
32,1229,652,656,733,1108,7,"{""type"":""Point"",""coordinates"":[73.99679197051468,18.739621362278275]}"
33,1229,627,671,698,1084,7,"{""type"":""Point"",""coordinates"":[73.99688682129133,18.73962187062821]}"
34,1292,609,696,630,1720,7,"{""type"":""Point"",""coordinates"":[73.99641310124599,18.73952896295203]}"
35,1292,577,685,655,1616,7,"{""type"":""Point"",""coordinates"":[73.99650795196003,18.739529471491526]}"
36,1258,645,694,651,1570,7,"{""type"":""Point"",""coordinates"":[73.9966028026771,18.739529979982976]}"
37,1258,590,668,641,1530,7,"{""type"":""Point"",""coordinates"":[73.99669765339725,18.739530488426382]}"
38,1229,630,672,660,1502,7,"{""type"":""Point"",""coordinates"":[73.99679250412042,18.739530996821735]}"
39,1229,614,650,658,1340,7,"{""type"":""Point"",""coordinates"":[73.99688735484665,18.739531505169047]}"
40,1316,644,740,624,2272,7,"{""type"":""Point"",""coordinates"":[73.9964136350504,18.73943859750512]}"
41,1316,621,733,631,2210,7,"{""type"":""Point"",""coordinates"":[73.99650848571402,18.73943910604199]}"
42,1327,626,740,637,2152,7,"{""type"":""Point"",""coordinates"":[73.99660333638067,18.73943961453081]}"
43,1327,601,745,605,2166,7,"{""type"":""Point"",""coordinates"":[73.99669818705037,18.739440122971583]}"
44,1322,620,742,619,2162,7,"{""type"":""Point"",""coordinates"":[73.99679303772312,18.739440631364314]}"
45,1322,605,709,612,2096,7,"{""type"":""Point"",""coordinates"":[73.99688788839892,18.73944113970899]}"
46,1316,650,750,676,2212,7,"{""type"":""Point"",""coordinates"":[73.99641416885179,18.73934823205733]}"
47,1316,630,767,662,2220,7,"{""type"":""Point"",""coordinates"":[73.99650901946495,18.73934874059157]}"
48,1327,645,780,667,2248,7,"{""type"":""Point"",""coordinates"":[73.99660387008116,18.739349249077762]}"
49,1327,710,756,693,2272,7,"{""type"":""Point"",""coordinates"":[73.99669872070045,18.739349757515907]}"
