system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4796,4688,4804,4960,4792,9,"{""type"":""Point"",""coordinates"":[73.92849851069936,18.739513970062806]}"
1,4796,4652,4684,4732,4790,9,"{""type"":""Point"",""coordinates"":[73.92859335935795,18.739514513013503]}"
2,4470,5068,5160,5016,4971,9,"{""type"":""Point"",""coordinates"":[73.92868820801979,18.73951505591616]}"
3,4470,4544,4716,4508,4801,9,"{""type"":""Point"",""coordinates"":[73.92878305668489,18.739515598770772]}"
4,4145,3840,4080,3938,4383,9,"{""type"":""Point"",""coordinates"":[73.92887790535326,18.739516141577344]}"
5,4140,4108,4184,4312,4396,9,"{""type"":""Point"",""coordinates"":[73.92849908062281,18.73942360656613]}"
6,4140,3956,4018,4092,4335,9,"{""type"":""Point"",""coordinates"":[73.92859392923098,18.73942414951402]}"
7,3870,3606,4108,4364,4207,9,"{""type"":""Point"",""coordinates"":[73.92868877784241,18.739424692413866]}"
8,3870,3322,4036,4328,4212,9,"{""type"":""Point"",""coordinates"":[73.92878362645706,18.739425235265674]}"
9,3454,2932,3484,3672,3970,8,"{""type"":""Point"",""coordinates"":[73.928878475075,18.739425778069435]}"
10,4140,3670,3618,3672,4068,9,"{""type"":""Point"",""coordinates"":[73.92849965054303,18.739333243068558]}"
11,4140,3492,3544,3514,4026,9,"{""type"":""Point"",""coordinates"":[73.92859449910075,18.739333786013646]}"
12,3870,2896,3068,3256,3635,9,"{""type"":""Point"",""coordinates"":[73.92868934766175,18.739334328910683]}"
13,3870,2604,2778,3096,3603,9,"{""type"":""Point"",""coordinates"":[73.928784196226,18.73933487175968]}"
14,3454,2552,2518,2712,3580,8,"{""type"":""Point"",""coordinates"":[73.9288790447935,18.73933541456064]}"
15,3227,3270,3304,3216,3868,8,"{""type"":""Point"",""coordinates"":[73.92850022045997,18.7392428795701]}"
16,3227,3232,3138,3124,3842,8,"{""type"":""Point"",""coordinates"":[73.92859506896727,18.739243422512377]}"
17,2866,2884,2778,2592,3588,8,"{""type"":""Point"",""coordinates"":[73.92868991747784,18.739243965406608]}"
18,2866,2564,2416,2160,3466,8,"{""type"":""Point"",""coordinates"":[73.92878476599167,18.739244508252803]}"
19,2665,2536,2340,2052,3422,7,"{""type"":""Point"",""coordinates"":[73.92887961450874,18.73924505105095]}"
20,2866,2512,2414,2088,3315,8,"{""type"":""Point"",""coordinates"":[73.92878533575407,18.73915414474504]}"
