system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1700,733,905,1040,1356,7,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,1700,716,887,1034,1354,7,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,1694,704,899,1024,1302,7,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,1694,708,913,1021,1294,7,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,1761,694,913,980,1334,7,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,1761,658,891,933,1598,7,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,1884,676,960,813,2248,4,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,1884,721,1018,871,2228,4,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,1700,703,874,1016,1316,7,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,1700,712,866,999,1246,7,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,1694,707,854,1013,1240,7,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,1694,692,828,1003,1250,7,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,1761,679,834,974,1312,7,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,1761,661,911,864,1892,7,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,1884,656,1050,716,3000,4,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,1884,643,1060,765,2822,4,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,1759,733,889,1030,1382,7,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,1759,711,883,1020,1328,7,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,1704,724,854,1034,1272,7,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,1704,691,837,980,1316,7,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,1816,679,853,939,1324,7,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,1816,677,969,805,2100,7,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,1974,650,1092,687,3354,4,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,1974,640,1072,735,3168,4,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
24,5244,6776,6220,5712,6388,9,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
25,5244,6220,5884,5504,6132,9,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
26,4974,5636,5220,4916,5636,9,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
27,4974,5348,4976,4652,5384,9,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
28,4809,5580,4872,4544,5328,9,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
29,4809,6044,5292,4824,5732,9,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
30,4874,6320,5628,5112,5952,9,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
31,4874,5660,5324,5020,5780,9,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
32,4828,5140,4884,4880,5248,9,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
33,4828,4952,4672,4748,5116,9,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
34,5039,4996,4812,4824,5088,9,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
35,5039,5708,5160,5196,5444,9,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
36,4874,5636,5036,4776,5524,9,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
37,4874,5268,5092,4764,5396,9,"{""type"":""Point"",""coordinates"":[74.01490793476478,18.476289210049714]}"
