system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1876,732,946,664,3350,4,"{""type"":""Point"",""coordinates"":[73.7478298498632,18.6464937784215]}"
1,1876,727,962,681,3396,4,"{""type"":""Point"",""coordinates"":[73.74792464065315,18.646494409880322]}"
2,1876,720,924,666,3212,4,"{""type"":""Point"",""coordinates"":[73.74783051231907,18.64640341983996]}"
3,1876,735,918,675,3282,4,"{""type"":""Point"",""coordinates"":[73.74792530305889,18.6464040512955]}"
4,2020,722,937,704,3076,4,"{""type"":""Point"",""coordinates"":[73.74783117477112,18.64631306125752]}"
5,2020,765,926,700,3118,4,"{""type"":""Point"",""coordinates"":[73.74792596546085,18.64631369270978]}"
6,2863,1264,1460,1482,2564,5,"{""type"":""Point"",""coordinates"":[73.76748913844231,18.628279903786197]}"
7,2863,1178,1332,1270,2674,5,"{""type"":""Point"",""coordinates"":[73.76758391984009,18.62828052474778]}"
8,2732,1194,1428,1322,2697,5,"{""type"":""Point"",""coordinates"":[73.7676787012416,18.62828114566164]}"
9,2459,1302,1444,1284,2610,7,"{""type"":""Point"",""coordinates"":[73.76748978981534,18.628189544353877]}"
10,2459,1316,1406,1192,2722,7,"{""type"":""Point"",""coordinates"":[73.76758457116307,18.628190165312233]}"
11,2462,1274,1380,1162,2680,7,"{""type"":""Point"",""coordinates"":[73.76767935251453,18.62819078622286]}"
12,2459,1462,1488,1240,2698,7,"{""type"":""Point"",""coordinates"":[73.76749044118466,18.628099184920664]}"
13,2459,1534,1496,1216,2761,7,"{""type"":""Point"",""coordinates"":[73.76758522248232,18.628099805875795]}"
14,2462,1584,1460,1158,2899,7,"{""type"":""Point"",""coordinates"":[73.76768000378372,18.628100426783195]}"
15,2415,1390,1768,1480,3718,7,"{""type"":""Point"",""coordinates"":[73.7388305216769,18.619957290903354]}"
16,2450,1280,1594,1316,3764,7,"{""type"":""Point"",""coordinates"":[73.73892529742555,18.61995792602871]}"
