system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2554,954,1178,1198,2556,5,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
1,2827,986,1190,1282,2742,5,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
2,2827,1028,1194,1252,2680,5,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
3,2337,971,1156,1198,2296,7,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
4,2554,930,1078,1036,2541,5,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
5,2827,967,1202,1200,2842,5,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
6,2827,967,1230,1226,2778,5,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
7,2337,940,1140,1176,2386,7,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
8,2166,838,1054,951,2495,7,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
9,2331,894,1130,1030,2634,7,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
10,2331,958,1110,1072,2524,7,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
11,2121,894,1072,1062,2290,7,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
12,2166,846,959,889,2378,7,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
13,2331,858,952,900,2331,7,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
14,2331,858,919,884,2231,7,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
15,2121,789,965,977,2066,7,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
16,2226,1516,1554,1302,2930,7,"{""type"":""Point"",""coordinates"":[73.99641149981444,18.739800059287436]}"
17,2226,1528,1546,1306,2898,7,"{""type"":""Point"",""coordinates"":[73.99650635067977,18.73980056783482]}"
18,2281,1482,1584,1358,2922,7,"{""type"":""Point"",""coordinates"":[73.99660120154815,18.73980107633416]}"
19,2281,1604,1668,1442,2986,7,"{""type"":""Point"",""coordinates"":[73.99669605241957,18.73980158478545]}"
