system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1595,560,759,600,2304,4,"{""type"":""Point"",""coordinates"":[73.76476131591966,18.743113511072348]}"
1,1595,593,758,631,2254,4,"{""type"":""Point"",""coordinates"":[73.76485616110146,18.743114137099415]}"
2,1599,601,758,625,2246,4,"{""type"":""Point"",""coordinates"":[73.76495100628702,18.743114763078438]}"
3,1599,603,775,617,2285,4,"{""type"":""Point"",""coordinates"":[73.76504585147634,18.743115389009414]}"
4,1643,598,769,644,2186,4,"{""type"":""Point"",""coordinates"":[73.7651406966694,18.743116014892355]}"
5,1595,543,764,603,2365,4,"{""type"":""Point"",""coordinates"":[73.76476197305686,18.74302315283744]}"
6,1595,590,755,623,2390,4,"{""type"":""Point"",""coordinates"":[73.76485681818825,18.743023778861268]}"
7,1599,595,747,613,2315,4,"{""type"":""Point"",""coordinates"":[73.76495166332339,18.743024404837055]}"
8,1599,583,763,611,2316,4,"{""type"":""Point"",""coordinates"":[73.76504650846228,18.7430250307648]}"
9,1643,590,758,618,2221,4,"{""type"":""Point"",""coordinates"":[73.7651413536049,18.7430256566445]}"
10,1584,568,764,610,2375,4,"{""type"":""Point"",""coordinates"":[73.76476263019033,18.742932794601643]}"
11,1584,564,733,617,2399,4,"{""type"":""Point"",""coordinates"":[73.76485747527127,18.742933420622233]}"
12,1603,574,759,600,2374,4,"{""type"":""Point"",""coordinates"":[73.764952320356,18.742934046594787]}"
13,1603,613,760,602,2303,4,"{""type"":""Point"",""coordinates"":[73.76504716544446,18.742934672519294]}"
14,1638,583,722,608,2199,4,"{""type"":""Point"",""coordinates"":[73.76514201053668,18.742935298395757]}"
15,1584,601,760,606,2389,4,"{""type"":""Point"",""coordinates"":[73.76476328732004,18.742842436364946]}"
16,1584,562,737,618,2403,4,"{""type"":""Point"",""coordinates"":[73.76485813235057,18.7428430623823]}"
17,1603,585,764,628,2401,4,"{""type"":""Point"",""coordinates"":[73.76495297738485,18.742843688351613]}"
18,1603,600,769,604,2329,4,"{""type"":""Point"",""coordinates"":[73.76504782242289,18.742844314272887]}"
19,1638,552,746,621,2232,4,"{""type"":""Point"",""coordinates"":[73.76514266746467,18.742844940146117]}"
20,1585,562,763,606,2358,4,"{""type"":""Point"",""coordinates"":[73.76476394444599,18.742752078127356]}"
21,1585,572,749,594,2355,4,"{""type"":""Point"",""coordinates"":[73.76485878942609,18.742752704141477]}"
22,1622,586,777,628,2461,4,"{""type"":""Point"",""coordinates"":[73.76495363440995,18.742753330107554]}"
23,1622,602,758,634,2366,4,"{""type"":""Point"",""coordinates"":[73.76504847939758,18.742753956025588]}"
24,1681,582,758,628,2272,4,"{""type"":""Point"",""coordinates"":[73.76514332438893,18.742754581895586]}"
25,1585,589,769,624,2356,4,"{""type"":""Point"",""coordinates"":[73.76476460156817,18.742661719888872]}"
26,1585,575,768,602,2384,4,"{""type"":""Point"",""coordinates"":[73.76485944649785,18.742662345899756]}"
27,1622,586,838,622,2497,4,"{""type"":""Point"",""coordinates"":[73.76495429143131,18.742662971862597]}"
28,1622,644,789,653,2355,4,"{""type"":""Point"",""coordinates"":[73.76504913636849,18.742663597777398]}"
29,1681,610,789,664,2310,4,"{""type"":""Point"",""coordinates"":[73.76514398130944,18.742664223644155]}"
30,2158,741,930,980,1851,5,"{""type"":""Point"",""coordinates"":[73.7463612491604,18.730159729696723]}"
31,2094,796,933,1018,1936,7,"{""type"":""Point"",""coordinates"":[73.74645608644758,18.7301603646255]}"
32,2094,739,833,912,1601,7,"{""type"":""Point"",""coordinates"":[73.74655092373857,18.730160999506275]}"
33,2158,720,910,941,1888,5,"{""type"":""Point"",""coordinates"":[73.74636191558959,18.73006937197073]}"
34,2094,750,907,983,1870,7,"{""type"":""Point"",""coordinates"":[73.74645675282639,18.730070006896224]}"
35,2094,690,869,885,1520,7,"{""type"":""Point"",""coordinates"":[73.746551590067,18.730070641773715]}"
36,2163,696,893,930,1903,5,"{""type"":""Point"",""coordinates"":[73.74636258201498,18.729979014243842]}"
37,2143,731,862,965,1748,5,"{""type"":""Point"",""coordinates"":[73.74645741920138,18.72997964916605]}"
38,2143,697,834,873,1486,5,"{""type"":""Point"",""coordinates"":[73.74655225639161,18.72998028404026]}"
39,2163,725,906,943,1873,5,"{""type"":""Point"",""coordinates"":[73.74636324843655,18.729888656516064]}"
40,2143,739,904,957,1707,5,"{""type"":""Point"",""coordinates"":[73.74645808557258,18.72988929143499]}"
41,2143,670,839,923,1615,5,"{""type"":""Point"",""coordinates"":[73.74655292271243,18.729889926305912]}"
42,1902,691,1007,943,2798,4,"{""type"":""Point"",""coordinates"":[73.82760003596032,18.72246285638391]}"
43,1698,653,945,881,2754,4,"{""type"":""Point"",""coordinates"":[73.82769487181726,18.722463449937305]}"
44,1698,653,912,763,2403,4,"{""type"":""Point"",""coordinates"":[73.82778970767774,18.72246404344271]}"
45,1876,708,998,965,2630,4,"{""type"":""Point"",""coordinates"":[73.82760065893432,18.72237249585622]}"
46,1648,675,937,872,2552,4,"{""type"":""Point"",""coordinates"":[73.8276954947409,18.722373089406542]}"
47,1648,631,885,757,2284,4,"{""type"":""Point"",""coordinates"":[73.827790330551,18.722373682908877]}"
48,1876,713,1007,1013,2544,4,"{""type"":""Point"",""coordinates"":[73.8275064461521,18.7222815417324]}"
49,1876,713,976,967,2612,4,"{""type"":""Point"",""coordinates"":[73.82760128190475,18.72228213532764]}"
50,1648,669,938,824,2484,4,"{""type"":""Point"",""coordinates"":[73.82769611766093,18.72228272887489]}"
51,1648,638,892,730,2239,4,"{""type"":""Point"",""coordinates"":[73.8277909534207,18.72228332237415]}"
52,1846,676,976,975,2575,4,"{""type"":""Point"",""coordinates"":[73.82750706916934,18.722191181206]}"
53,1846,698,943,929,2583,4,"{""type"":""Point"",""coordinates"":[73.82760190487161,18.72219177479817]}"
54,1616,648,885,752,2344,4,"{""type"":""Point"",""coordinates"":[73.82769674057745,18.722192368342352]}"
55,1616,675,870,698,2139,4,"{""type"":""Point"",""coordinates"":[73.82779157628686,18.722192961838537]}"
56,1846,702,965,960,2603,4,"{""type"":""Point"",""coordinates"":[73.82750769218302,18.722100820678715]}"
57,1846,694,926,894,2531,4,"{""type"":""Point"",""coordinates"":[73.82760252783493,18.722101414267808]}"
58,1616,607,849,741,2114,4,"{""type"":""Point"",""coordinates"":[73.8276973634904,18.722102007808918]}"
59,1616,633,822,714,1998,4,"{""type"":""Point"",""coordinates"":[73.82779219914943,18.722102601302034]}"
60,1878,722,969,949,2602,4,"{""type"":""Point"",""coordinates"":[73.82750831519311,18.722010460150532]}"
61,1878,676,919,865,2404,4,"{""type"":""Point"",""coordinates"":[73.82760315079467,18.722011053736555]}"
62,1578,625,861,744,1990,7,"{""type"":""Point"",""coordinates"":[73.82769798639978,18.72201164727459]}"
63,1578,648,832,750,1914,7,"{""type"":""Point"",""coordinates"":[73.82779282200846,18.722012240764638]}"
64,1878,733,1028,1062,2496,4,"{""type"":""Point"",""coordinates"":[73.82750893819967,18.721920099621464]}"
65,1878,679,902,836,2235,4,"{""type"":""Point"",""coordinates"":[73.82760377375085,18.721920693204414]}"
66,1578,631,841,739,1951,7,"{""type"":""Point"",""coordinates"":[73.82769860930561,18.72192128673938]}"
67,1578,642,871,771,1854,7,"{""type"":""Point"",""coordinates"":[73.82779344486391,18.721921880226354]}"
68,1746,821,1056,1084,2256,7,"{""type"":""Point"",""coordinates"":[73.82750956120266,18.721829739091504]}"
69,1746,733,902,849,2071,7,"{""type"":""Point"",""coordinates"":[73.82760439670349,18.72183033267138]}"
70,1588,628,819,749,1866,7,"{""type"":""Point"",""coordinates"":[73.82769923220786,18.721830926203275]}"
71,1588,642,871,796,1793,7,"{""type"":""Point"",""coordinates"":[73.82779406771583,18.72183151968718]}"
72,1699,552,715,601,2268,4,"{""type"":""Point"",""coordinates"":[73.74048690549931,18.7165659946308]}"
73,1699,543,715,604,2230,4,"{""type"":""Point"",""coordinates"":[73.74058173499188,18.71656663208894]}"
74,1689,564,735,594,2212,4,"{""type"":""Point"",""coordinates"":[73.74067656448828,18.716567269499112]}"
75,1689,568,703,578,2324,4,"{""type"":""Point"",""coordinates"":[73.74077139398851,18.71656790686132]}"
76,1680,579,710,578,2352,4,"{""type"":""Point"",""coordinates"":[73.74086622349256,18.71656854417556]}"
77,1680,546,714,591,2344,4,"{""type"":""Point"",""coordinates"":[73.74096105300043,18.71656918144183]}"
78,1697,556,710,579,2464,4,"{""type"":""Point"",""coordinates"":[73.74105588251213,18.716569818660133]}"
79,1699,568,697,590,2268,4,"{""type"":""Point"",""coordinates"":[73.74048757452879,18.71647563697817]}"
80,1699,552,719,593,2278,4,"{""type"":""Point"",""coordinates"":[73.74058240397102,18.716476274433013]}"
81,1689,568,734,588,2258,4,"{""type"":""Point"",""coordinates"":[73.74067723341707,18.716476911839887]}"
82,1689,543,716,582,2369,4,"{""type"":""Point"",""coordinates"":[73.74077206286697,18.716477549198796]}"
83,1680,559,730,583,2352,4,"{""type"":""Point"",""coordinates"":[73.74086689232068,18.716478186509736]}"
84,1680,568,735,609,2387,4,"{""type"":""Point"",""coordinates"":[73.74096172177822,18.716478823772707]}"
85,1697,568,755,602,2540,4,"{""type"":""Point"",""coordinates"":[73.74105655123955,18.71647946098771]}"
86,1706,559,750,587,2320,4,"{""type"":""Point"",""coordinates"":[73.74048824355444,18.716385279324655]}"
87,1706,568,732,564,2288,4,"{""type"":""Point"",""coordinates"":[73.74058307294634,18.716385916776197]}"
88,1699,588,698,571,2314,4,"{""type"":""Point"",""coordinates"":[73.74067790234206,18.71638655417977]}"
89,1699,546,732,597,2410,4,"{""type"":""Point"",""coordinates"":[73.7407727317416,18.71638719153538]}"
90,1691,549,729,587,2400,4,"{""type"":""Point"",""coordinates"":[73.74086756114497,18.716387828843022]}"
91,1691,559,716,604,2451,4,"{""type"":""Point"",""coordinates"":[73.74096239055217,18.716388466102696]}"
92,1684,538,735,620,2389,4,"{""type"":""Point"",""coordinates"":[73.74105721996318,18.7163891033144]}"
93,1706,541,729,609,2368,4,"{""type"":""Point"",""coordinates"":[73.74048891257627,18.716294921670244]}"
94,1706,543,735,597,2314,4,"{""type"":""Point"",""coordinates"":[73.74058374191782,18.716295559118485]}"
95,1699,541,730,593,2402,4,"{""type"":""Point"",""coordinates"":[73.7406785712632,18.716296196518762]}"
96,1699,595,747,593,2452,4,"{""type"":""Point"",""coordinates"":[73.74077340061241,18.716296833871073]}"
97,1691,553,716,572,2440,4,"{""type"":""Point"",""coordinates"":[73.74086822996544,18.716297471175412]}"
98,1691,572,711,588,2476,4,"{""type"":""Point"",""coordinates"":[73.7409630593223,18.716298108431786]}"
99,1684,553,716,609,2329,4,"{""type"":""Point"",""coordinates"":[73.74105788868296,18.716298745640195]}"
100,1690,549,711,602,2370,4,"{""type"":""Point"",""coordinates"":[73.74048958159426,18.716204564014937]}"
101,1690,528,750,590,2348,4,"{""type"":""Point"",""coordinates"":[73.74058441088548,18.716205201459882]}"
102,1692,541,734,599,2501,4,"{""type"":""Point"",""coordinates"":[73.74067924018053,18.716205838856855]}"
103,1692,564,722,593,2411,4,"{""type"":""Point"",""coordinates"":[73.74077406947939,18.716206476205866]}"
104,1686,549,722,601,2410,4,"{""type"":""Point"",""coordinates"":[73.74086889878208,18.716207113506908]}"
105,1686,553,729,597,2462,4,"{""type"":""Point"",""coordinates"":[73.7409637280886,18.716207750759985]}"
106,1666,572,725,616,2278,4,"{""type"":""Point"",""coordinates"":[73.74105855739894,18.716208387965093]}"
107,1690,543,738,601,2364,4,"{""type"":""Point"",""coordinates"":[73.74049025060843,18.71611420635874]}"
108,1690,559,747,588,2372,4,"{""type"":""Point"",""coordinates"":[73.74058507984932,18.71611484380038]}"
109,1692,553,719,601,2520,4,"{""type"":""Point"",""coordinates"":[73.74067990909401,18.716115481194063]}"
110,1692,536,719,595,2410,4,"{""type"":""Point"",""coordinates"":[73.74077473834255,18.71611611853977]}"
111,1686,559,711,586,2520,4,"{""type"":""Point"",""coordinates"":[73.74086956759491,18.716116755837515]}"
112,1686,559,725,593,2493,4,"{""type"":""Point"",""coordinates"":[73.7409643968511,18.71611739308729]}"
113,1666,546,729,597,2309,4,"{""type"":""Point"",""coordinates"":[73.74105922611109,18.716118030289103]}"
114,1668,579,729,588,2331,4,"{""type"":""Point"",""coordinates"":[73.74049091961878,18.716023848701646]}"
