system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1736,645,875,864,2656,4,"{""type"":""Point"",""coordinates"":[73.76476131591966,18.743113511072348]}"
1,1736,626,854,817,2564,4,"{""type"":""Point"",""coordinates"":[73.76485616110146,18.743114137099415]}"
2,1666,617,843,748,2576,4,"{""type"":""Point"",""coordinates"":[73.76495100628702,18.743114763078438]}"
3,1666,594,822,730,2590,4,"{""type"":""Point"",""coordinates"":[73.76504585147634,18.743115389009414]}"
4,1563,590,818,756,2580,4,"{""type"":""Point"",""coordinates"":[73.7651406966694,18.743116014892355]}"
5,1736,620,814,699,2876,4,"{""type"":""Point"",""coordinates"":[73.76476197305686,18.74302315283744]}"
6,1736,580,818,667,2854,4,"{""type"":""Point"",""coordinates"":[73.76485681818825,18.743023778861268]}"
7,1666,594,804,678,2780,4,"{""type"":""Point"",""coordinates"":[73.76495166332339,18.743024404837055]}"
8,1666,568,815,678,2814,4,"{""type"":""Point"",""coordinates"":[73.76504650846228,18.7430250307648]}"
9,1563,580,792,664,3000,4,"{""type"":""Point"",""coordinates"":[73.7651413536049,18.7430256566445]}"
10,1564,605,815,658,2902,4,"{""type"":""Point"",""coordinates"":[73.76476263019033,18.742932794601643]}"
11,1564,589,815,645,2978,4,"{""type"":""Point"",""coordinates"":[73.76485747527127,18.742933420622233]}"
12,1560,594,784,660,2920,4,"{""type"":""Point"",""coordinates"":[73.764952320356,18.742934046594787]}"
13,1560,589,820,634,3068,4,"{""type"":""Point"",""coordinates"":[73.76504716544446,18.742934672519294]}"
14,1540,598,803,626,3212,4,"{""type"":""Point"",""coordinates"":[73.76514201053668,18.742935298395757]}"
15,1564,600,819,658,2958,4,"{""type"":""Point"",""coordinates"":[73.76476328732004,18.742842436364946]}"
16,1564,581,803,656,2954,4,"{""type"":""Point"",""coordinates"":[73.76485813235057,18.7428430623823]}"
17,1560,589,785,655,2902,4,"{""type"":""Point"",""coordinates"":[73.76495297738485,18.742843688351613]}"
18,1560,573,808,660,2942,4,"{""type"":""Point"",""coordinates"":[73.76504782242289,18.742844314272887]}"
19,1540,583,780,626,3046,4,"{""type"":""Point"",""coordinates"":[73.76514266746467,18.742844940146117]}"
20,1548,594,805,653,2958,4,"{""type"":""Point"",""coordinates"":[73.76476394444599,18.742752078127356]}"
21,1548,608,788,662,2972,4,"{""type"":""Point"",""coordinates"":[73.76485878942609,18.742752704141477]}"
22,1555,583,804,653,2872,4,"{""type"":""Point"",""coordinates"":[73.76495363440995,18.742753330107554]}"
23,1555,562,813,683,2928,4,"{""type"":""Point"",""coordinates"":[73.76504847939758,18.742753956025588]}"
24,1574,581,788,626,3128,4,"{""type"":""Point"",""coordinates"":[73.76514332438893,18.742754581895586]}"
25,1548,599,801,643,2876,4,"{""type"":""Point"",""coordinates"":[73.76476460156817,18.742661719888872]}"
26,1548,600,801,644,2976,4,"{""type"":""Point"",""coordinates"":[73.76485944649785,18.742662345899756]}"
27,1555,606,826,642,3056,4,"{""type"":""Point"",""coordinates"":[73.76495429143131,18.742662971862597]}"
28,1555,579,805,655,3046,4,"{""type"":""Point"",""coordinates"":[73.76504913636849,18.742663597777398]}"
29,1574,574,785,629,3174,4,"{""type"":""Point"",""coordinates"":[73.76514398130944,18.742664223644155]}"
30,1874,529,751,639,3328,4,"{""type"":""Point"",""coordinates"":[73.7463612491604,18.730159729696723]}"
31,1905,536,742,612,3184,4,"{""type"":""Point"",""coordinates"":[73.74645608644758,18.7301603646255]}"
32,1905,530,731,625,3308,4,"{""type"":""Point"",""coordinates"":[73.74655092373857,18.730160999506275]}"
33,1874,527,742,629,3312,4,"{""type"":""Point"",""coordinates"":[73.74636191558959,18.73006937197073]}"
34,1905,532,758,633,3152,4,"{""type"":""Point"",""coordinates"":[73.74645675282639,18.730070006896224]}"
35,1905,533,732,637,3296,4,"{""type"":""Point"",""coordinates"":[73.746551590067,18.730070641773715]}"
36,1911,530,755,619,3270,4,"{""type"":""Point"",""coordinates"":[73.74636258201498,18.729979014243842]}"
37,1904,529,750,654,3130,4,"{""type"":""Point"",""coordinates"":[73.74645741920138,18.72997964916605]}"
38,1904,506,739,644,3186,4,"{""type"":""Point"",""coordinates"":[73.74655225639161,18.72998028404026]}"
39,1911,525,745,613,3166,4,"{""type"":""Point"",""coordinates"":[73.74636324843655,18.729888656516064]}"
40,1904,534,753,666,3038,4,"{""type"":""Point"",""coordinates"":[73.74645808557258,18.72988929143499]}"
41,1904,539,741,647,3090,4,"{""type"":""Point"",""coordinates"":[73.74655292271243,18.729889926305912]}"
42,2055,894,1076,1488,1700,7,"{""type"":""Point"",""coordinates"":[73.82760003596032,18.72246285638391]}"
43,1958,784,990,1286,1586,7,"{""type"":""Point"",""coordinates"":[73.82769487181726,18.722463449937305]}"
44,1958,871,1094,1412,1652,7,"{""type"":""Point"",""coordinates"":[73.82778970767774,18.72246404344271]}"
45,1963,841,991,1372,1576,7,"{""type"":""Point"",""coordinates"":[73.82760065893432,18.72237249585622]}"
46,1899,859,1066,1406,1786,7,"{""type"":""Point"",""coordinates"":[73.8276954947409,18.722373089406542]}"
47,1899,885,1100,1432,1710,7,"{""type"":""Point"",""coordinates"":[73.827790330551,18.722373682908877]}"
48,1963,846,1100,1440,1700,7,"{""type"":""Point"",""coordinates"":[73.8275064461521,18.7222815417324]}"
49,1963,841,1018,1410,1620,7,"{""type"":""Point"",""coordinates"":[73.82760128190475,18.72228213532764]}"
50,1899,890,1222,1514,1956,7,"{""type"":""Point"",""coordinates"":[73.82769611766093,18.72228272887489]}"
51,1899,865,1056,1404,1730,7,"{""type"":""Point"",""coordinates"":[73.8277909534207,18.72228332237415]}"
52,1759,789,1002,1308,1534,7,"{""type"":""Point"",""coordinates"":[73.82750706916934,18.722191181206]}"
53,1759,803,946,1298,1484,7,"{""type"":""Point"",""coordinates"":[73.82760190487161,18.72219177479817]}"
54,1940,836,1030,1368,1658,7,"{""type"":""Point"",""coordinates"":[73.82769674057745,18.722192368342352]}"
