system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2036,666,968,830,2469,4,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,2036,650,976,861,2310,4,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,2061,702,996,940,2186,4,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,2061,708,969,949,2165,4,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,1986,700,988,1004,2005,5,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,1986,692,979,909,2015,5,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,1903,712,954,963,1867,5,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,1903,744,976,1060,1780,5,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,2036,644,993,816,2595,4,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,2036,641,1001,828,2486,4,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,2061,650,1040,869,2396,4,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,2061,697,1030,894,2302,4,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,1986,698,976,890,2109,5,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,1986,657,954,843,2214,5,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,1903,686,976,913,2012,5,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,1903,675,908,973,1587,5,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,1962,640,974,835,2526,4,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,1962,635,988,826,2510,4,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,1937,641,980,803,2446,4,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,1937,677,984,851,2350,4,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,1931,653,978,815,2254,4,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,1931,613,997,745,2718,4,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,1793,652,1096,801,2554,4,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,1793,659,868,901,1649,4,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
24,1812,389,633,464,3045,4,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
25,1812,400,622,437,3155,4,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
26,1822,396,619,440,3140,4,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
27,1822,381,638,464,3184,4,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
28,1853,394,656,465,3110,4,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
29,1853,404,633,464,3131,4,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
30,1837,371,623,472,2928,4,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
31,1837,380,629,452,3064,4,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
32,1826,379,616,433,3086,4,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
33,1826,384,612,444,3094,4,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
34,1829,390,637,472,3038,4,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
35,1829,391,644,461,3078,4,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
36,1837,366,605,469,2988,4,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
37,1837,375,633,469,3086,4,"{""type"":""Point"",""coordinates"":[74.01490793476478,18.476289210049714]}"
38,1826,372,628,465,3053,4,"{""type"":""Point"",""coordinates"":[74.0150026402825,18.476289702466357]}"
