system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1811,703,760,846,1322,7,"{""type"":""Point"",""coordinates"":[73.76476131591966,18.743113511072348]}"
1,1811,857,989,1136,1854,7,"{""type"":""Point"",""coordinates"":[73.76485616110146,18.743114137099415]}"
2,2586,955,1170,1448,2332,5,"{""type"":""Point"",""coordinates"":[73.76495100628702,18.743114763078438]}"
3,2586,974,1188,1542,2534,5,"{""type"":""Point"",""coordinates"":[73.76504585147634,18.743115389009414]}"
4,2112,943,1196,1474,2482,7,"{""type"":""Point"",""coordinates"":[73.7651406966694,18.743116014892355]}"
5,1811,675,679,698,1028,7,"{""type"":""Point"",""coordinates"":[73.76476197305686,18.74302315283744]}"
6,1811,708,770,793,1202,7,"{""type"":""Point"",""coordinates"":[73.76485681818825,18.743023778861268]}"
7,2586,802,934,993,1826,5,"{""type"":""Point"",""coordinates"":[73.76495166332339,18.743024404837055]}"
8,2586,796,929,938,2308,5,"{""type"":""Point"",""coordinates"":[73.76504650846228,18.7430250307648]}"
9,2112,744,871,799,2304,7,"{""type"":""Point"",""coordinates"":[73.7651413536049,18.7430256566445]}"
10,1373,662,687,672,976,2,"{""type"":""Point"",""coordinates"":[73.76476263019033,18.742932794601643]}"
11,1373,688,749,761,1128,2,"{""type"":""Point"",""coordinates"":[73.76485747527127,18.742933420622233]}"
12,1776,709,855,915,1846,7,"{""type"":""Point"",""coordinates"":[73.764952320356,18.742934046594787]}"
13,1776,705,880,740,2600,7,"{""type"":""Point"",""coordinates"":[73.76504716544446,18.742934672519294]}"
14,1520,686,852,604,2742,4,"{""type"":""Point"",""coordinates"":[73.76514201053668,18.742935298395757]}"
15,1373,648,673,663,926,2,"{""type"":""Point"",""coordinates"":[73.76476328732004,18.742842436364946]}"
16,1373,681,740,728,1127,2,"{""type"":""Point"",""coordinates"":[73.76485813235057,18.7428430623823]}"
17,1776,700,869,906,2060,7,"{""type"":""Point"",""coordinates"":[73.76495297738485,18.742843688351613]}"
18,1776,669,873,663,2855,7,"{""type"":""Point"",""coordinates"":[73.76504782242289,18.742844314272887]}"
19,1520,653,854,592,2850,4,"{""type"":""Point"",""coordinates"":[73.76514266746467,18.742844940146117]}"
20,1366,711,656,646,892,2,"{""type"":""Point"",""coordinates"":[73.76476394444599,18.742752078127356]}"
21,1366,711,756,758,1240,2,"{""type"":""Point"",""coordinates"":[73.76485878942609,18.742752704141477]}"
22,1645,725,880,896,2258,4,"{""type"":""Point"",""coordinates"":[73.76495363440995,18.742753330107554]}"
23,1645,641,862,607,2928,4,"{""type"":""Point"",""coordinates"":[73.76504847939758,18.742753956025588]}"
24,1494,645,831,581,2797,4,"{""type"":""Point"",""coordinates"":[73.76514332438893,18.742754581895586]}"
25,1366,692,681,629,899,2,"{""type"":""Point"",""coordinates"":[73.76476460156817,18.742661719888872]}"
26,1366,698,775,811,1413,2,"{""type"":""Point"",""coordinates"":[73.76485944649785,18.742662345899756]}"
27,1645,730,913,851,2475,4,"{""type"":""Point"",""coordinates"":[73.76495429143131,18.742662971862597]}"
28,1645,646,874,571,3008,4,"{""type"":""Point"",""coordinates"":[73.76504913636849,18.742663597777398]}"
29,1494,667,824,581,2854,4,"{""type"":""Point"",""coordinates"":[73.76514398130944,18.742664223644155]}"
30,1889,709,903,646,3631,4,"{""type"":""Point"",""coordinates"":[73.7463612491604,18.730159729696723]}"
31,1539,698,952,653,3323,4,"{""type"":""Point"",""coordinates"":[73.74645608644758,18.7301603646255]}"
32,1539,714,939,700,3044,4,"{""type"":""Point"",""coordinates"":[73.74655092373857,18.730160999506275]}"
33,1889,672,922,637,3701,4,"{""type"":""Point"",""coordinates"":[73.74636191558959,18.73006937197073]}"
34,1539,707,944,663,3304,4,"{""type"":""Point"",""coordinates"":[73.74645675282639,18.730070006896224]}"
35,1539,711,944,695,2994,4,"{""type"":""Point"",""coordinates"":[73.746551590067,18.730070641773715]}"
36,1813,690,923,642,3740,4,"{""type"":""Point"",""coordinates"":[73.74636258201498,18.729979014243842]}"
37,1538,719,924,663,3172,4,"{""type"":""Point"",""coordinates"":[73.74645741920138,18.72997964916605]}"
38,1538,688,913,680,2978,4,"{""type"":""Point"",""coordinates"":[73.74655225639161,18.72998028404026]}"
39,1813,707,888,668,3710,4,"{""type"":""Point"",""coordinates"":[73.74636324843655,18.729888656516064]}"
40,1538,732,929,647,3110,4,"{""type"":""Point"",""coordinates"":[73.74645808557258,18.72988929143499]}"
41,1538,704,920,665,2962,4,"{""type"":""Point"",""coordinates"":[73.74655292271243,18.729889926305912]}"
42,1520,707,863,819,1811,7,"{""type"":""Point"",""coordinates"":[73.82760003596032,18.72246285638391]}"
43,1467,698,860,786,1778,7,"{""type"":""Point"",""coordinates"":[73.82769487181726,18.722463449937305]}"
44,1467,702,923,727,2410,7,"{""type"":""Point"",""coordinates"":[73.82778970767774,18.72246404344271]}"
45,1387,712,827,794,1834,7,"{""type"":""Point"",""coordinates"":[73.82760065893432,18.72237249585622]}"
46,1448,678,872,760,1876,4,"{""type"":""Point"",""coordinates"":[73.8276954947409,18.722373089406542]}"
47,1448,675,960,698,2744,4,"{""type"":""Point"",""coordinates"":[73.827790330551,18.722373682908877]}"
48,1387,745,893,870,1675,7,"{""type"":""Point"",""coordinates"":[73.8275064461521,18.7222815417324]}"
49,1387,714,804,755,1814,7,"{""type"":""Point"",""coordinates"":[73.82760128190475,18.72228213532764]}"
50,1448,671,844,714,1992,4,"{""type"":""Point"",""coordinates"":[73.82769611766093,18.72228272887489]}"
51,1448,742,999,677,2974,4,"{""type"":""Point"",""coordinates"":[73.8277909534207,18.72228332237415]}"
52,1270,731,863,838,1680,7,"{""type"":""Point"",""coordinates"":[73.82750706916934,18.722191181206]}"
53,1270,684,811,723,1842,7,"{""type"":""Point"",""coordinates"":[73.82760190487161,18.72219177479817]}"
54,1457,666,866,684,2244,4,"{""type"":""Point"",""coordinates"":[73.82769674057745,18.722192368342352]}"
55,1457,678,950,706,2899,4,"{""type"":""Point"",""coordinates"":[73.82779157628686,18.722192961838537]}"
56,1270,719,850,831,1362,7,"{""type"":""Point"",""coordinates"":[73.82750769218302,18.722100820678715]}"
57,1270,686,841,751,1715,7,"{""type"":""Point"",""coordinates"":[73.82760252783493,18.722101414267808]}"
58,1457,662,875,688,2554,4,"{""type"":""Point"",""coordinates"":[73.8276973634904,18.722102007808918]}"
59,1457,697,901,735,2690,4,"{""type"":""Point"",""coordinates"":[73.82779219914943,18.722102601302034]}"
60,1280,719,808,866,1230,7,"{""type"":""Point"",""coordinates"":[73.82750831519311,18.722010460150532]}"
61,1280,684,850,777,1855,7,"{""type"":""Point"",""coordinates"":[73.82760315079467,18.722011053736555]}"
62,1451,680,905,673,2766,4,"{""type"":""Point"",""coordinates"":[73.82769798639978,18.72201164727459]}"
63,1451,697,901,741,2376,4,"{""type"":""Point"",""coordinates"":[73.82779282200846,18.722012240764638]}"
64,1280,710,830,880,1300,7,"{""type"":""Point"",""coordinates"":[73.82750893819967,18.721920099621464]}"
65,1280,676,865,754,2143,7,"{""type"":""Point"",""coordinates"":[73.82760377375085,18.721920693204414]}"
66,1451,695,906,667,2862,4,"{""type"":""Point"",""coordinates"":[73.82769860930561,18.72192128673938]}"
67,1451,714,869,759,2118,4,"{""type"":""Point"",""coordinates"":[73.82779344486391,18.721921880226354]}"
68,1313,686,828,849,1442,7,"{""type"":""Point"",""coordinates"":[73.82750956120266,18.721829739091504]}"
69,1313,656,857,698,2476,7,"{""type"":""Point"",""coordinates"":[73.82760439670349,18.72183033267138]}"
70,1421,706,880,683,2776,7,"{""type"":""Point"",""coordinates"":[73.82769923220786,18.721830926203275]}"
71,1421,719,857,762,1838,7,"{""type"":""Point"",""coordinates"":[73.82779406771583,18.72183151968718]}"
72,1828,719,898,791,2388,7,"{""type"":""Point"",""coordinates"":[73.74048690549931,18.7165659946308]}"
73,1828,762,911,831,2332,7,"{""type"":""Point"",""coordinates"":[73.74058173499188,18.71656663208894]}"
74,1866,779,924,837,2328,7,"{""type"":""Point"",""coordinates"":[73.74067656448828,18.716567269499112]}"
75,1866,752,936,825,2292,7,"{""type"":""Point"",""coordinates"":[73.74077139398851,18.71656790686132]}"
76,1799,711,933,808,2302,7,"{""type"":""Point"",""coordinates"":[73.74086622349256,18.71656854417556]}"
77,1799,713,919,800,2392,7,"{""type"":""Point"",""coordinates"":[73.74096105300043,18.71656918144183]}"
78,2490,735,886,769,2430,5,"{""type"":""Point"",""coordinates"":[73.74105588251213,18.716569818660133]}"
79,1828,742,916,818,2341,7,"{""type"":""Point"",""coordinates"":[73.74048757452879,18.71647563697817]}"
80,1828,756,947,865,2338,7,"{""type"":""Point"",""coordinates"":[73.74058240397102,18.716476274433013]}"
81,1866,743,911,836,2411,7,"{""type"":""Point"",""coordinates"":[73.74067723341707,18.716476911839887]}"
82,1866,769,932,820,2442,7,"{""type"":""Point"",""coordinates"":[73.74077206286697,18.716477549198796]}"
83,1799,752,944,808,2454,7,"{""type"":""Point"",""coordinates"":[73.74086689232068,18.716478186509736]}"
84,1799,737,933,797,2454,7,"{""type"":""Point"",""coordinates"":[73.74096172177822,18.716478823772707]}"
85,2490,735,904,796,2466,5,"{""type"":""Point"",""coordinates"":[73.74105655123955,18.71647946098771]}"
86,1872,739,950,844,2333,7,"{""type"":""Point"",""coordinates"":[73.74048824355444,18.716385279324655]}"
87,1872,761,910,891,2304,7,"{""type"":""Point"",""coordinates"":[73.74058307294634,18.716385916776197]}"
88,1869,724,910,830,2402,7,"{""type"":""Point"",""coordinates"":[73.74067790234206,18.71638655417977]}"
89,1869,718,936,811,2502,7,"{""type"":""Point"",""coordinates"":[73.7407727317416,18.71638719153538]}"
90,1878,737,924,824,2530,7,"{""type"":""Point"",""coordinates"":[73.74086756114497,18.716387828843022]}"
91,1878,749,951,799,2460,7,"{""type"":""Point"",""coordinates"":[73.74096239055217,18.716388466102696]}"
92,2748,761,933,869,2404,5,"{""type"":""Point"",""coordinates"":[73.74105721996318,18.7163891033144]}"
93,1872,742,929,830,2310,7,"{""type"":""Point"",""coordinates"":[73.74048891257627,18.716294921670244]}"
94,1872,733,913,850,2308,7,"{""type"":""Point"",""coordinates"":[73.74058374191782,18.716295559118485]}"
95,1869,714,897,818,2310,7,"{""type"":""Point"",""coordinates"":[73.7406785712632,18.716296196518762]}"
96,1869,753,938,836,2418,7,"{""type"":""Point"",""coordinates"":[73.74077340061241,18.716296833871073]}"
97,1878,748,947,844,2494,7,"{""type"":""Point"",""coordinates"":[73.74086822996544,18.716297471175412]}"
98,1878,756,957,823,2468,7,"{""type"":""Point"",""coordinates"":[73.7409630593223,18.716298108431786]}"
99,2748,775,941,900,2397,5,"{""type"":""Point"",""coordinates"":[73.74105788868296,18.716298745640195]}"
100,1898,753,946,842,2272,7,"{""type"":""Point"",""coordinates"":[73.74048958159426,18.716204564014937]}"
101,1898,714,938,839,2326,7,"{""type"":""Point"",""coordinates"":[73.74058441088548,18.716205201459882]}"
102,1870,739,926,827,2408,7,"{""type"":""Point"",""coordinates"":[73.74067924018053,18.716205838856855]}"
103,1870,780,934,872,2420,7,"{""type"":""Point"",""coordinates"":[73.74077406947939,18.716206476205866]}"
104,1871,730,954,844,2482,7,"{""type"":""Point"",""coordinates"":[73.74086889878208,18.716207113506908]}"
105,1871,741,934,830,2436,7,"{""type"":""Point"",""coordinates"":[73.7409637280886,18.716207750759985]}"
106,2466,722,916,895,2304,5,"{""type"":""Point"",""coordinates"":[73.74105855739894,18.716208387965093]}"
107,1898,756,926,856,2349,7,"{""type"":""Point"",""coordinates"":[73.74049025060843,18.71611420635874]}"
108,1898,748,910,830,2443,7,"{""type"":""Point"",""coordinates"":[73.74058507984932,18.71611484380038]}"
109,1870,714,929,836,2448,7,"{""type"":""Point"",""coordinates"":[73.74067990909401,18.716115481194063]}"
110,1870,734,946,881,2374,7,"{""type"":""Point"",""coordinates"":[73.74077473834255,18.71611611853977]}"
111,1871,717,941,855,2408,7,"{""type"":""Point"",""coordinates"":[73.74086956759491,18.716116755837515]}"
112,1871,724,954,813,2378,7,"{""type"":""Point"",""coordinates"":[73.7409643968511,18.71611739308729]}"
113,2466,734,933,847,2252,5,"{""type"":""Point"",""coordinates"":[73.74105922611109,18.716118030289103]}"
114,1901,741,925,856,2348,7,"{""type"":""Point"",""coordinates"":[73.74049091961878,18.716023848701646]}"
115,1901,775,941,800,2492,7,"{""type"":""Point"",""coordinates"":[73.74058574880932,18.716024486139993]}"
116,1811,716,926,830,2448,7,"{""type"":""Point"",""coordinates"":[73.7406805780037,18.716025123530372]}"
117,1811,756,922,818,2396,7,"{""type"":""Point"",""coordinates"":[73.74077540720188,18.716025760872785]}"
118,1808,756,897,837,2386,7,"{""type"":""Point"",""coordinates"":[73.74087023640391,18.716026398167227]}"
119,1808,721,933,836,2396,7,"{""type"":""Point"",""coordinates"":[73.74096506560974,18.716027035413706]}"
120,1974,734,934,847,2288,7,"{""type"":""Point"",""coordinates"":[73.74105989481941,18.716027672612217]}"
121,1901,753,947,839,2404,7,"{""type"":""Point"",""coordinates"":[73.7404915886253,18.715933491043657]}"
122,1901,756,928,802,2535,7,"{""type"":""Point"",""coordinates"":[73.74058641776551,18.715934128478704]}"
123,1811,765,904,837,2432,7,"{""type"":""Point"",""coordinates"":[73.74068124690955,18.715934765865786]}"
124,1811,767,904,823,2444,7,"{""type"":""Point"",""coordinates"":[73.7407760760574,18.71593540320489]}"
125,1808,742,910,823,2380,7,"{""type"":""Point"",""coordinates"":[73.74087090520909,18.715936040496043]}"
126,1808,741,913,832,2292,7,"{""type"":""Point"",""coordinates"":[73.7409657343646,18.715936677739222]}"
