system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1722,605,711,601,2396,4,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
1,1631,605,730,615,2438,4,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
2,1631,608,717,639,2427,4,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
3,1754,680,779,748,2153,4,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
4,1722,605,753,618,2522,4,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
5,1631,602,741,601,2430,4,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
6,1631,622,713,626,2385,4,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
7,1754,661,765,742,2152,4,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
8,1713,592,746,618,2490,4,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
9,1647,591,735,609,2396,4,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
10,1647,591,735,631,2340,4,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
11,1770,628,791,744,2100,4,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
12,1713,605,717,595,2429,4,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
13,1647,595,732,602,2408,4,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
14,1647,602,730,625,2415,4,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
15,1770,642,794,738,2048,4,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
16,1772,649,830,655,2712,4,"{""type"":""Point"",""coordinates"":[73.99641149981444,18.739800059287436]}"
17,1772,636,818,647,2689,4,"{""type"":""Point"",""coordinates"":[73.99650635067977,18.73980056783482]}"
18,1804,641,861,670,2709,4,"{""type"":""Point"",""coordinates"":[73.99660120154815,18.73980107633416]}"
19,1804,691,830,664,2687,4,"{""type"":""Point"",""coordinates"":[73.99669605241957,18.73980158478545]}"
20,1765,640,797,664,2666,4,"{""type"":""Point"",""coordinates"":[73.99679090329404,18.739802093188693]}"
21,1765,634,792,649,2592,4,"{""type"":""Point"",""coordinates"":[73.99688575417156,18.739802601543893]}"
22,1772,663,828,649,2874,4,"{""type"":""Point"",""coordinates"":[73.996412033628,18.739709693843185]}"
