system:index,B11,B2,B3,B4,B8,SCL,.geo
0,978,713,731,681,1526,7,"{""type"":""Point"",""coordinates"":[73.92849851069936,18.739513970062806]}"
1,978,697,757,640,1850,7,"{""type"":""Point"",""coordinates"":[73.92859335935795,18.739514513013503]}"
2,1042,688,719,640,1796,7,"{""type"":""Point"",""coordinates"":[73.92868820801979,18.73951505591616]}"
3,1042,711,747,661,1706,7,"{""type"":""Point"",""coordinates"":[73.92878305668489,18.739515598770772]}"
4,1117,719,749,653,1782,7,"{""type"":""Point"",""coordinates"":[73.92887790535326,18.739516141577344]}"
5,993,691,727,665,1622,7,"{""type"":""Point"",""coordinates"":[73.92849908062281,18.73942360656613]}"
6,993,700,735,630,1870,7,"{""type"":""Point"",""coordinates"":[73.92859392923098,18.73942414951402]}"
7,1031,719,717,640,1792,7,"{""type"":""Point"",""coordinates"":[73.92868877784241,18.739424692413866]}"
8,1031,662,747,647,1714,7,"{""type"":""Point"",""coordinates"":[73.92878362645706,18.739425235265674]}"
9,1026,661,746,632,1792,7,"{""type"":""Point"",""coordinates"":[73.928878475075,18.739425778069435]}"
10,993,681,713,647,1694,7,"{""type"":""Point"",""coordinates"":[73.92849965054303,18.739333243068558]}"
11,993,681,702,637,1848,7,"{""type"":""Point"",""coordinates"":[73.92859449910075,18.739333786013646]}"
12,1031,702,733,637,1774,7,"{""type"":""Point"",""coordinates"":[73.92868934766175,18.739334328910683]}"
13,1031,686,747,628,1700,7,"{""type"":""Point"",""coordinates"":[73.928784196226,18.73933487175968]}"
14,1026,694,729,630,1780,7,"{""type"":""Point"",""coordinates"":[73.9288790447935,18.73933541456064]}"
15,986,675,706,623,1740,7,"{""type"":""Point"",""coordinates"":[73.92850022045997,18.7392428795701]}"
16,986,688,702,625,1828,7,"{""type"":""Point"",""coordinates"":[73.92859506896727,18.739243422512377]}"
17,1019,688,741,624,1764,7,"{""type"":""Point"",""coordinates"":[73.92868991747784,18.739243965406608]}"
18,1019,703,735,632,1756,7,"{""type"":""Point"",""coordinates"":[73.92878476599167,18.739244508252803]}"
19,1003,694,727,630,1830,7,"{""type"":""Point"",""coordinates"":[73.92887961450874,18.73924505105095]}"
20,1019,708,712,625,1762,7,"{""type"":""Point"",""coordinates"":[73.92878533575407,18.73915414474504]}"
21,1003,703,741,619,1864,7,"{""type"":""Point"",""coordinates"":[73.92888018422072,18.73915468754038]}"
22,1824,796,1032,795,3168,4,"{""type"":""Point"",""coordinates"":[73.71645010131239,18.70980647762134]}"
23,1824,816,1001,792,3076,4,"{""type"":""Point"",""coordinates"":[73.71654492615039,18.709807127017594]}"
24,1775,816,1001,796,3060,4,"{""type"":""Point"",""coordinates"":[73.7166397509923,18.709807776365903]}"
25,1775,821,998,780,3000,4,"{""type"":""Point"",""coordinates"":[73.71673457583807,18.709808425666264]}"
26,1800,839,1001,806,3186,4,"{""type"":""Point"",""coordinates"":[73.71645078284318,18.70971612074958]}"
27,1800,807,968,785,3086,4,"{""type"":""Point"",""coordinates"":[73.71654560763088,18.709716770142474]}"
28,1757,827,985,790,2988,4,"{""type"":""Point"",""coordinates"":[73.71664043242245,18.70971741948742]}"
29,1757,824,988,792,2986,4,"{""type"":""Point"",""coordinates"":[73.71673525721793,18.70971806878442]}"
30,1800,844,991,785,3234,4,"{""type"":""Point"",""coordinates"":[73.7164514643701,18.70962576387693]}"
31,1800,801,1009,790,3150,4,"{""type"":""Point"",""coordinates"":[73.71654628910746,18.70962641326646]}"
32,1757,813,968,790,2990,4,"{""type"":""Point"",""coordinates"":[73.71664111384872,18.709627062608043]}"
33,1757,836,1001,800,2922,4,"{""type"":""Point"",""coordinates"":[73.7167359385939,18.709627711901682]}"
34,2020,1010,1232,962,3792,4,"{""type"":""Point"",""coordinates"":[73.63987453833548,18.69218847180231]}"
35,2369,954,1228,921,4144,4,"{""type"":""Point"",""coordinates"":[73.63996935042357,18.692189159311987]}"
36,2369,818,1154,864,4236,4,"{""type"":""Point"",""coordinates"":[73.6400641625158,18.692189846773765]}"
37,2020,995,1208,918,3682,4,"{""type"":""Point"",""coordinates"":[73.63987525978818,18.692098117562626]}"
38,2369,890,1178,843,4140,4,"{""type"":""Point"",""coordinates"":[73.63997007182603,18.692098805068742]}"
39,2369,819,1172,813,4180,4,"{""type"":""Point"",""coordinates"":[73.64006488386799,18.69209949252696]}"
40,1917,949,1146,832,3736,4,"{""type"":""Point"",""coordinates"":[73.63987598123677,18.692007763322046]}"
41,2205,860,1102,764,4120,4,"{""type"":""Point"",""coordinates"":[73.63997079322436,18.6920084508246]}"
42,2205,863,1182,791,4090,4,"{""type"":""Point"",""coordinates"":[73.64006560521607,18.692009138279253]}"
43,1917,859,1086,750,3748,4,"{""type"":""Point"",""coordinates"":[73.6398767026812,18.691917409080567]}"
44,2205,803,1074,715,4112,4,"{""type"":""Point"",""coordinates"":[73.63997151461855,18.691918096579553]}"
45,2205,868,1162,797,3960,4,"{""type"":""Point"",""coordinates"":[73.64006632656002,18.691918784030648]}"
46,2034,778,993,685,3518,4,"{""type"":""Point"",""coordinates"":[73.63987742412154,18.691827054838196]}"
47,2179,796,1017,695,3858,4,"{""type"":""Point"",""coordinates"":[73.63997223600862,18.69182774233362]}"
48,2179,897,1178,846,3698,4,"{""type"":""Point"",""coordinates"":[73.64006704789983,18.691828429781154]}"
49,2034,725,963,680,3406,4,"{""type"":""Point"",""coordinates"":[73.63987814555773,18.691736700594927]}"
50,2179,759,991,695,3536,4,"{""type"":""Point"",""coordinates"":[73.63997295739456,18.69173738808679]}"
51,2179,927,1214,869,3520,4,"{""type"":""Point"",""coordinates"":[73.64006776923551,18.69173807553076]}"
52,2253,753,1022,736,3676,4,"{""type"":""Point"",""coordinates"":[73.63987886698979,18.691646346350755]}"
53,2178,796,1042,746,3626,4,"{""type"":""Point"",""coordinates"":[73.63997367877637,18.691647033839057]}"
54,2178,933,1196,865,3570,4,"{""type"":""Point"",""coordinates"":[73.64006849056709,18.691647721279466]}"
55,2253,772,1102,721,4228,4,"{""type"":""Point"",""coordinates"":[73.63987958841774,18.691555992105695]}"
56,2178,832,1118,759,4120,4,"{""type"":""Point"",""coordinates"":[73.63997440015407,18.69155667959043]}"
57,2178,927,1182,849,3724,4,"{""type"":""Point"",""coordinates"":[73.64006921189453,18.691557367027276]}"
58,2217,745,1082,696,4260,4,"{""type"":""Point"",""coordinates"":[73.63988030984156,18.691465637859736]}"
59,1967,830,1104,742,4104,4,"{""type"":""Point"",""coordinates"":[73.63997512152761,18.691466325340908]}"
60,1967,949,1140,843,3416,4,"{""type"":""Point"",""coordinates"":[73.64006993321783,18.691467012774197]}"
61,2217,759,1036,692,4108,4,"{""type"":""Point"",""coordinates"":[73.63978621962953,18.69137459608738]}"
62,2217,751,981,677,3750,4,"{""type"":""Point"",""coordinates"":[73.63988103126123,18.691375283612885]}"
63,1967,810,1012,691,3650,4,"{""type"":""Point"",""coordinates"":[73.63997584289706,18.691375971090498]}"
64,1967,927,1118,784,3110,4,"{""type"":""Point"",""coordinates"":[73.64007065453701,18.69137665852022]}"
65,2651,1122,1340,1530,2402,5,"{""type"":""Point"",""coordinates"":[73.67226132629936,18.685282053621652]}"
