system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5199,9688,8952,8504,7892,9,"{""type"":""Point"",""coordinates"":[73.70034496043644,18.645538911485456]}"
1,5204,9784,9024,8464,7916,9,"{""type"":""Point"",""coordinates"":[73.7004397489374,18.645539566855145]}"
2,5204,9808,9040,8544,7924,9,"{""type"":""Point"",""coordinates"":[73.70053453744231,18.64554022217706]}"
3,5246,9792,9064,8544,7900,9,"{""type"":""Point"",""coordinates"":[73.70062932595116,18.645540877451207]}"
4,5246,9824,9200,8576,7980,9,"{""type"":""Point"",""coordinates"":[73.70072411446395,18.645541532677587]}"
5,5290,9944,9192,8656,8028,9,"{""type"":""Point"",""coordinates"":[73.70081890298067,18.645542187856194]}"
6,5290,9960,9176,8696,8028,9,"{""type"":""Point"",""coordinates"":[73.70091369150136,18.64554284298703]}"
7,5300,10040,9288,8696,8116,9,"{""type"":""Point"",""coordinates"":[73.70100848002596,18.6455434980701]}"
8,5133,9720,8976,8440,7868,9,"{""type"":""Point"",""coordinates"":[73.70034564797204,18.645448554571704]}"
9,5179,9784,9000,8480,7872,9,"{""type"":""Point"",""coordinates"":[73.7004404364229,18.645449209937986]}"
10,5179,9824,9032,8512,7896,9,"{""type"":""Point"",""coordinates"":[73.7005352248777,18.645449865256506]}"
11,5217,9872,9120,8544,7924,9,"{""type"":""Point"",""coordinates"":[73.70063001333644,18.64545052052725]}"
12,5217,9888,9176,8584,7928,9,"{""type"":""Point"",""coordinates"":[73.70072480179913,18.64545117575022]}"
13,5275,9888,9128,8664,7992,9,"{""type"":""Point"",""coordinates"":[73.70081959026574,18.645451830925428]}"
14,5275,9960,9192,8688,8048,9,"{""type"":""Point"",""coordinates"":[73.70091437873629,18.64545248605286]}"
15,5261,10040,9288,8688,8084,9,"{""type"":""Point"",""coordinates"":[73.7010091672108,18.645453141132528]}"
16,5133,9720,9032,8400,7832,9,"{""type"":""Point"",""coordinates"":[73.7003463355037,18.645358197657057]}"
17,5179,9720,8992,8432,7848,9,"{""type"":""Point"",""coordinates"":[73.70044112390444,18.645358853019935]}"
18,5179,9824,9032,8464,7848,9,"{""type"":""Point"",""coordinates"":[73.70053591230914,18.645359508335048]}"
19,5217,9920,9144,8552,7928,9,"{""type"":""Point"",""coordinates"":[73.70063070071777,18.64536016360239]}"
20,5217,9888,9152,8576,7980,9,"{""type"":""Point"",""coordinates"":[73.70072548913033,18.64536081882196]}"
21,5275,9912,9192,8576,8012,9,"{""type"":""Point"",""coordinates"":[73.70082027754685,18.645361473993763]}"
22,5275,9960,9192,8640,8012,9,"{""type"":""Point"",""coordinates"":[73.70091506596731,18.645362129117796]}"
23,5261,9992,9192,8664,8076,9,"{""type"":""Point"",""coordinates"":[73.70100985439169,18.64536278419406]}"
24,5029,9688,8952,8328,7832,9,"{""type"":""Point"",""coordinates"":[73.70034702303143,18.645267840741518]}"
25,5143,9720,8952,8416,7812,9,"{""type"":""Point"",""coordinates"":[73.70044181138206,18.645268496100996]}"
26,5143,9784,8976,8424,7848,9,"{""type"":""Point"",""coordinates"":[73.70053659973664,18.645269151412705]}"
27,5175,9872,9104,8488,7948,9,"{""type"":""Point"",""coordinates"":[73.70063138809516,18.645269806676644]}"
28,5175,9944,9168,8520,8048,9,"{""type"":""Point"",""coordinates"":[73.70072617645762,18.645270461892814]}"
29,5210,9920,9216,8576,8000,9,"{""type"":""Point"",""coordinates"":[73.70082096482403,18.645271117061213]}"
30,5210,9912,9152,8576,8012,9,"{""type"":""Point"",""coordinates"":[73.70091575319437,18.645271772181847]}"
31,5207,9944,9176,8552,8056,9,"{""type"":""Point"",""coordinates"":[73.70101054156864,18.645272427254703]}"
32,5441,12168,11400,10808,9768,9,"{""type"":""Point"",""coordinates"":[73.73238570813203,18.645486631589314]}"
33,5448,12112,11408,10824,9720,9,"{""type"":""Point"",""coordinates"":[73.73248049779816,18.645487270802306]}"
34,5448,12064,11328,10768,9720,9,"{""type"":""Point"",""coordinates"":[73.73257528746814,18.645487909967525]}"
35,5440,12064,11328,10712,9640,9,"{""type"":""Point"",""coordinates"":[73.73267007714195,18.645488549084973]}"
36,5029,9656,8896,8264,7740,9,"{""type"":""Point"",""coordinates"":[73.70034771055519,18.645177483825087]}"
37,5143,9688,8928,8352,7780,9,"{""type"":""Point"",""coordinates"":[73.70044249885574,18.645178139181162]}"
38,5143,9792,8928,8392,7832,9,"{""type"":""Point"",""coordinates"":[73.7005372871602,18.645178794489468]}"
39,5175,9824,9000,8432,7892,9,"{""type"":""Point"",""coordinates"":[73.70063207546862,18.645179449750003]}"
40,5175,9824,9104,8464,7972,9,"{""type"":""Point"",""coordinates"":[73.70072686378097,18.64518010496277]}"
41,5210,9848,9112,8512,7924,9,"{""type"":""Point"",""coordinates"":[73.70082165209725,18.64518076012777]}"
42,5210,9848,9120,8536,8000,9,"{""type"":""Point"",""coordinates"":[73.70091644041749,18.645181415245]}"
43,5207,9912,9168,8512,7980,9,"{""type"":""Point"",""coordinates"":[73.70101122874166,18.64518207031446]}"
44,5441,12128,11328,10792,9808,9,"{""type"":""Point"",""coordinates"":[73.73238637871837,18.645396273536676]}"
45,5448,12080,11400,10792,9704,9,"{""type"":""Point"",""coordinates"":[73.73248116833439,18.645396912746346]}"
46,5448,12080,11368,10768,9656,9,"{""type"":""Point"",""coordinates"":[73.73257595795425,18.64539755190825]}"
47,5440,12072,11328,10720,9656,9,"{""type"":""Point"",""coordinates"":[73.73267074757794,18.645398191022373]}"
48,4997,9688,8856,8184,7780,9,"{""type"":""Point"",""coordinates"":[73.70034839807504,18.645087126907764]}"
49,5107,9688,8848,8248,7748,9,"{""type"":""Point"",""coordinates"":[73.70044318632546,18.645087782260436]}"
50,5107,9744,8904,8352,7812,9,"{""type"":""Point"",""coordinates"":[73.70053797457982,18.645088437565338]}"
51,5145,9744,8944,8408,7860,9,"{""type"":""Point"",""coordinates"":[73.70063276283814,18.645089092822467]}"
52,5145,9808,9016,8440,7916,9,"{""type"":""Point"",""coordinates"":[73.70072755110039,18.645089748031832]}"
53,5139,9792,9056,8440,7916,9,"{""type"":""Point"",""coordinates"":[73.70082233936657,18.64509040319343]}"
54,5139,9760,9040,8480,7944,9,"{""type"":""Point"",""coordinates"":[73.70091712763667,18.645091058307255]}"
55,5129,9848,9104,8512,7980,9,"{""type"":""Point"",""coordinates"":[73.70101191591074,18.64509171337331]}"
56,5407,12184,11328,10744,9736,9,"{""type"":""Point"",""coordinates"":[73.73238704930087,18.645305915483142]}"
57,5365,12072,11328,10768,9704,9,"{""type"":""Point"",""coordinates"":[73.73248183886676,18.64530655468949]}"
58,5365,12080,11328,10752,9696,9,"{""type"":""Point"",""coordinates"":[73.73257662843652,18.645307193848076]}"
59,5312,12128,11328,10680,9704,9,"{""type"":""Point"",""coordinates"":[73.73267141801011,18.645307832958885]}"
60,4997,9584,8744,8148,7684,9,"{""type"":""Point"",""coordinates"":[73.70034908559094,18.644996769989547]}"
61,5107,9600,8816,8240,7736,9,"{""type"":""Point"",""coordinates"":[73.70044387379126,18.644997425338815]}"
62,5107,9640,8912,8328,7780,9,"{""type"":""Point"",""coordinates"":[73.70053866199551,18.644998080640313]}"
63,5145,9744,8920,8376,7832,9,"{""type"":""Point"",""coordinates"":[73.7006334502037,18.644998735894042]}"
64,5145,9744,8944,8408,7848,9,"{""type"":""Point"",""coordinates"":[73.70072823841583,18.644999391100004]}"
65,5139,9744,8992,8424,7892,9,"{""type"":""Point"",""coordinates"":[73.70082302663191,18.6450000462582]}"
66,5139,9744,9000,8480,7896,9,"{""type"":""Point"",""coordinates"":[73.70091781485192,18.645000701368623]}"
67,5129,9808,9032,8480,7960,9,"{""type"":""Point"",""coordinates"":[73.70101260307588,18.64500135643128]}"
68,5004,9472,8760,8172,7656,9,"{""type"":""Point"",""coordinates"":[73.7003497731029,18.644906413070437]}"
69,5091,9560,8832,8264,7708,9,"{""type"":""Point"",""coordinates"":[73.70044456125311,18.644907068416305]}"
70,5091,9616,8856,8328,7736,9,"{""type"":""Point"",""coordinates"":[73.70053934940725,18.644907723714397]}"
71,5107,9688,8856,8328,7812,9,"{""type"":""Point"",""coordinates"":[73.70063413756533,18.644908378964725]}"
72,5107,9696,8928,8376,7848,9,"{""type"":""Point"",""coordinates"":[73.70072892572738,18.644909034167284]}"
73,5081,9720,8944,8408,7832,9,"{""type"":""Point"",""coordinates"":[73.70082371389333,18.644909689322073]}"
74,5081,9744,8992,8424,7868,9,"{""type"":""Point"",""coordinates"":[73.70091850206325,18.644910344429096]}"
75,5068,9808,9000,8424,7872,9,"{""type"":""Point"",""coordinates"":[73.70101329023709,18.644910999488353]}"
