system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1663,437,733,745,1904,7,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,1663,445,720,732,1896,7,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,1668,484,708,736,1969,7,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,1668,478,697,749,1855,7,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,1668,506,738,735,1740,7,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,1668,515,830,792,1829,7,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,1696,567,904,872,2212,7,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,1696,553,980,904,2288,7,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,1663,475,747,709,1857,7,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,1663,478,725,706,1892,7,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,1668,445,700,670,1944,7,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,1668,442,700,689,1848,7,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,1668,439,677,697,1726,7,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,1668,511,775,756,1854,7,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,1696,534,891,829,2148,7,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,1696,505,874,770,2117,7,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,1515,462,768,731,2135,4,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,1515,456,716,724,1892,4,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,1549,426,678,680,1854,7,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,1549,440,673,672,1830,7,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,1569,403,679,686,1717,7,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,1569,474,772,727,1764,7,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,1635,490,881,780,2010,7,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,1635,518,844,778,2025,7,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
24,1238,282,515,371,2753,4,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
25,1238,287,511,389,2867,4,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
26,1244,287,528,402,2874,4,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
27,1244,260,539,401,2758,4,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
28,1257,263,512,399,2830,4,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
29,1257,287,506,393,2798,4,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
30,1228,260,494,371,2552,4,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
31,1228,251,462,385,2552,4,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
32,1221,282,495,394,2604,4,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
33,1221,261,512,402,2648,4,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
34,1237,259,524,407,2676,4,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
35,1237,290,536,407,2568,4,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
36,1228,259,523,399,2500,4,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
37,1228,266,485,403,2521,4,"{""type"":""Point"",""coordinates"":[74.01490793476478,18.476289210049714]}"
38,1221,286,499,400,2524,4,"{""type"":""Point"",""coordinates"":[74.0150026402825,18.476289702466357]}"
39,1221,272,491,407,2562,4,"{""type"":""Point"",""coordinates"":[74.0150973458032,18.476290194835673]}"
40,1237,294,502,425,2491,4,"{""type"":""Point"",""coordinates"":[74.01519205132686,18.476290687157668]}"
41,1237,319,511,481,2285,4,"{""type"":""Point"",""coordinates"":[74.01528675685351,18.476291179432334]}"
42,1212,281,526,430,2436,4,"{""type"":""Point"",""coordinates"":[74.01481374537205,18.476198349109595]}"
43,1212,283,505,414,2544,4,"{""type"":""Point"",""coordinates"":[74.01490845083721,18.476198841570984]}"
44,1211,303,522,402,2520,4,"{""type"":""Point"",""coordinates"":[74.01500315630533,18.476199333985047]}"
45,1211,280,505,399,2622,4,"{""type"":""Point"",""coordinates"":[74.01509786177643,18.476199826351788]}"
46,1243,303,487,399,2437,4,"{""type"":""Point"",""coordinates"":[74.01519256725051,18.476200318671204]}"
47,1243,333,532,454,2309,4,"{""type"":""Point"",""coordinates"":[74.01528727272755,18.476200810943293]}"
48,1212,310,524,437,2229,4,"{""type"":""Point"",""coordinates"":[74.0148142614911,18.47610798063257]}"
49,1212,292,502,436,2447,4,"{""type"":""Point"",""coordinates"":[74.01490896690665,18.47610847309138]}"
50,1211,301,505,402,2504,4,"{""type"":""Point"",""coordinates"":[74.01500367232516,18.476108965502867]}"
51,1211,294,522,393,2587,4,"{""type"":""Point"",""coordinates"":[74.01509837774668,18.47610945786703]}"
52,1243,266,464,393,2222,4,"{""type"":""Point"",""coordinates"":[74.01519308317116,18.47610995018387]}"
53,1243,303,489,456,2227,4,"{""type"":""Point"",""coordinates"":[74.0152877885986,18.476110442453383]}"
54,1587,518,715,852,1402,7,"{""type"":""Point"",""coordinates"":[73.71645010131239,18.70980647762134]}"
55,1587,502,746,932,1401,7,"{""type"":""Point"",""coordinates"":[73.71654492615039,18.709807127017594]}"
56,1641,520,751,939,1438,7,"{""type"":""Point"",""coordinates"":[73.7166397509923,18.709807776365903]}"
57,1641,545,760,965,1444,7,"{""type"":""Point"",""coordinates"":[73.71673457583807,18.709808425666264]}"
58,1690,488,735,888,1434,7,"{""type"":""Point"",""coordinates"":[73.71645078284318,18.70971612074958]}"
59,1690,553,770,963,1478,7,"{""type"":""Point"",""coordinates"":[73.71654560763088,18.709716770142474]}"
60,1734,586,788,985,1504,7,"{""type"":""Point"",""coordinates"":[73.71664043242245,18.70971741948742]}"
61,1734,597,830,1064,1550,7,"{""type"":""Point"",""coordinates"":[73.71673525721793,18.70971806878442]}"
62,1690,504,741,904,1431,7,"{""type"":""Point"",""coordinates"":[73.7164514643701,18.70962576387693]}"
63,1690,595,778,941,1500,7,"{""type"":""Point"",""coordinates"":[73.71654628910746,18.70962641326646]}"
64,1734,548,799,974,1453,7,"{""type"":""Point"",""coordinates"":[73.71664111384872,18.709627062608043]}"
65,1734,592,832,1036,1575,7,"{""type"":""Point"",""coordinates"":[73.7167359385939,18.709627711901682]}"
66,2456,444,689,816,2018,5,"{""type"":""Point"",""coordinates"":[73.63987453833548,18.69218847180231]}"
67,1921,379,708,751,1976,5,"{""type"":""Point"",""coordinates"":[73.63996935042357,18.692189159311987]}"
68,1921,406,665,737,1838,5,"{""type"":""Point"",""coordinates"":[73.6400641625158,18.692189846773765]}"
69,2456,422,689,768,2132,5,"{""type"":""Point"",""coordinates"":[73.63987525978818,18.692098117562626]}"
70,1921,398,715,754,2197,5,"{""type"":""Point"",""coordinates"":[73.63997007182603,18.692098805068742]}"
71,1921,393,660,709,2131,5,"{""type"":""Point"",""coordinates"":[73.64006488386799,18.69209949252696]}"
72,2378,366,730,711,2164,4,"{""type"":""Point"",""coordinates"":[73.63987598123677,18.692007763322046]}"
73,1947,407,736,692,2211,4,"{""type"":""Point"",""coordinates"":[73.63997079322436,18.6920084508246]}"
74,1947,393,694,692,2276,4,"{""type"":""Point"",""coordinates"":[73.64006560521607,18.692009138279253]}"
