system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1674,463,770,664,2658,4,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,1674,467,770,677,2686,4,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,1706,462,780,683,2692,4,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,1706,495,828,708,2568,4,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,1794,550,833,756,2415,4,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,1794,542,835,762,2596,4,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,1933,554,966,756,3248,4,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,1933,597,1050,828,3347,4,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,1674,482,791,644,2692,4,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,1674,481,789,653,2721,4,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,1706,481,778,639,2798,4,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,1706,485,783,650,2689,4,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,1794,496,800,668,2576,4,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,1794,496,835,708,2757,4,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,1933,499,955,704,3376,4,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,1933,509,978,675,3418,4,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,1832,532,839,784,2488,7,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,1832,527,774,688,2493,7,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,1749,483,742,649,2482,7,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,1749,480,742,630,2468,7,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,1728,459,773,641,2422,4,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,1728,478,842,692,2709,4,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,1715,496,949,673,3322,4,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,1715,502,953,665,3362,4,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
24,1292,333,574,479,2811,4,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
25,1292,360,574,475,2850,4,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
26,1301,366,569,496,2854,4,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
27,1301,349,569,505,2802,4,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
28,1313,332,588,491,2818,4,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
29,1313,353,563,491,2810,4,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
30,1281,339,560,477,2574,4,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
31,1281,358,564,476,2662,4,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
32,1293,358,564,492,2739,4,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
33,1293,368,583,500,2708,4,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
34,1295,350,593,489,2756,4,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
35,1295,354,597,504,2680,4,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
36,1281,395,564,487,2540,4,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
37,1281,358,570,484,2598,4,"{""type"":""Point"",""coordinates"":[74.01490793476478,18.476289210049714]}"
38,1293,336,574,487,2625,4,"{""type"":""Point"",""coordinates"":[74.0150026402825,18.476289702466357]}"
39,1293,361,574,496,2612,4,"{""type"":""Point"",""coordinates"":[74.0150973458032,18.476290194835673]}"
40,1295,379,591,510,2544,4,"{""type"":""Point"",""coordinates"":[74.01519205132686,18.476290687157668]}"
41,1295,379,618,542,2401,4,"{""type"":""Point"",""coordinates"":[74.01528675685351,18.476291179432334]}"
42,1287,367,576,499,2460,4,"{""type"":""Point"",""coordinates"":[74.01481374537205,18.476198349109595]}"
43,1287,346,572,501,2596,4,"{""type"":""Point"",""coordinates"":[74.01490845083721,18.476198841570984]}"
44,1276,354,572,490,2644,4,"{""type"":""Point"",""coordinates"":[74.01500315630533,18.476199333985047]}"
45,1276,354,591,494,2632,4,"{""type"":""Point"",""coordinates"":[74.01509786177643,18.476199826351788]}"
46,1319,375,601,523,2484,4,"{""type"":""Point"",""coordinates"":[74.01519256725051,18.476200318671204]}"
47,1319,405,618,567,2361,4,"{""type"":""Point"",""coordinates"":[74.01528727272755,18.476200810943293]}"
48,1287,359,592,536,2328,4,"{""type"":""Point"",""coordinates"":[74.0148142614911,18.47610798063257]}"
49,1287,372,575,524,2509,4,"{""type"":""Point"",""coordinates"":[74.01490896690665,18.47610847309138]}"
50,1276,339,553,489,2540,4,"{""type"":""Point"",""coordinates"":[74.01500367232516,18.476108965502867]}"
51,1276,334,582,478,2598,4,"{""type"":""Point"",""coordinates"":[74.01509837774668,18.47610945786703]}"
52,1319,359,565,501,2360,4,"{""type"":""Point"",""coordinates"":[74.01519308317116,18.47610995018387]}"
53,1319,412,572,556,2315,4,"{""type"":""Point"",""coordinates"":[74.0152877885986,18.476110442453383]}"
54,2251,501,793,875,1804,5,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
55,1757,451,728,835,1622,5,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
56,1757,441,717,780,1636,5,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
57,1782,503,781,927,1714,5,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
58,2251,474,747,865,1933,5,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
59,1757,470,690,811,1620,5,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
60,1757,460,700,750,1588,5,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
61,1782,475,738,935,1604,5,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
62,2160,457,736,864,1804,5,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
63,1731,457,700,797,1590,5,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
64,1731,431,686,736,1544,5,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
65,1767,462,739,940,1582,5,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
66,2160,465,715,833,1647,5,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
67,1731,468,690,755,1544,5,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
68,1731,431,683,752,1505,5,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
69,1767,440,730,940,1583,5,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
70,1795,516,862,894,2434,5,"{""type"":""Point"",""coordinates"":[73.99641149981444,18.739800059287436]}"
71,1795,508,811,817,2488,5,"{""type"":""Point"",""coordinates"":[73.99650635067977,18.73980056783482]}"
72,1787,494,811,790,2544,5,"{""type"":""Point"",""coordinates"":[73.99660120154815,18.73980107633416]}"
73,1787,484,792,764,2584,5,"{""type"":""Point"",""coordinates"":[73.99669605241957,18.73980158478545]}"
74,1827,484,824,791,2612,5,"{""type"":""Point"",""coordinates"":[73.99679090329404,18.739802093188693]}"
75,1827,518,822,844,2500,5,"{""type"":""Point"",""coordinates"":[73.99688575417156,18.739802601543893]}"
76,1795,413,717,776,2124,5,"{""type"":""Point"",""coordinates"":[73.996412033628,18.739709693843185]}"
77,1795,409,730,668,2338,5,"{""type"":""Point"",""coordinates"":[73.99650688444291,18.739710202387943]}"
78,1787,425,779,707,2400,5,"{""type"":""Point"",""coordinates"":[73.99660173526085,18.73971071088465]}"
79,1787,434,753,729,2453,5,"{""type"":""Point"",""coordinates"":[73.99669658608185,18.739711219333316]}"
80,1827,457,775,761,2514,5,"{""type"":""Point"",""coordinates"":[73.99679143690588,18.73971172773393]}"
81,1827,484,803,802,2499,5,"{""type"":""Point"",""coordinates"":[73.99688628773299,18.739712236086493]}"
82,1695,354,612,669,1824,5,"{""type"":""Point"",""coordinates"":[73.99641256743853,18.739619328398046]}"
83,1695,348,584,603,1992,5,"{""type"":""Point"",""coordinates"":[73.99650741820298,18.73961983694017]}"
84,1727,348,636,639,2072,5,"{""type"":""Point"",""coordinates"":[73.9966022689705,18.739620345434254]}"
85,1727,339,671,648,2186,5,"{""type"":""Point"",""coordinates"":[73.99669711974106,18.739620853880286]}"
86,1741,368,632,631,2204,4,"{""type"":""Point"",""coordinates"":[73.99679197051468,18.739621362278275]}"
87,1741,339,640,635,2214,4,"{""type"":""Point"",""coordinates"":[73.99688682129133,18.73962187062821]}"
88,1695,398,658,753,1714,5,"{""type"":""Point"",""coordinates"":[73.99641310124599,18.73952896295203]}"
89,1695,401,665,767,1744,5,"{""type"":""Point"",""coordinates"":[73.99650795196003,18.739529471491526]}"
90,1727,419,683,790,1888,5,"{""type"":""Point"",""coordinates"":[73.9966028026771,18.739529979982976]}"
91,1727,413,706,758,2085,5,"{""type"":""Point"",""coordinates"":[73.99669765339725,18.739530488426382]}"
92,1741,420,678,691,2117,4,"{""type"":""Point"",""coordinates"":[73.99679250412042,18.739530996821735]}"
93,1741,361,634,624,2110,4,"{""type"":""Point"",""coordinates"":[73.99688735484665,18.739531505169047]}"
94,1722,423,649,738,1836,5,"{""type"":""Point"",""coordinates"":[73.9964136350504,18.73943859750512]}"
95,1722,439,697,790,1786,5,"{""type"":""Point"",""coordinates"":[73.99650848571402,18.73943910604199]}"
96,1750,494,749,878,1824,5,"{""type"":""Point"",""coordinates"":[73.99660333638067,18.73943961453081]}"
97,1750,505,777,921,1924,5,"{""type"":""Point"",""coordinates"":[73.99669818705037,18.739440122971583]}"
98,1702,480,759,912,1938,5,"{""type"":""Point"",""coordinates"":[73.99679303772312,18.739440631364314]}"
99,1702,460,721,811,1902,5,"{""type"":""Point"",""coordinates"":[73.99688788839892,18.73944113970899]}"
100,1722,295,516,557,2162,5,"{""type"":""Point"",""coordinates"":[73.99641416885179,18.73934823205733]}"
101,1722,305,523,559,2093,5,"{""type"":""Point"",""coordinates"":[73.99650901946495,18.73934874059157]}"
102,1750,345,615,637,2108,5,"{""type"":""Point"",""coordinates"":[73.99660387008116,18.739349249077762]}"
103,1750,394,662,677,2074,5,"{""type"":""Point"",""coordinates"":[73.99669872070045,18.739349757515907]}"
104,1702,399,662,738,1988,5,"{""type"":""Point"",""coordinates"":[73.99679357132277,18.739350265906005]}"
105,1702,391,662,725,1898,5,"{""type"":""Point"",""coordinates"":[73.99688842194814,18.739350774248056]}"
106,1684,270,521,498,2220,4,"{""type"":""Point"",""coordinates"":[73.9964147026501,18.739257866608646]}"
107,1684,232,462,469,2092,4,"{""type"":""Point"",""coordinates"":[73.99650955321285,18.739258375140256]}"
108,1717,235,489,536,2088,5,"{""type"":""Point"",""coordinates"":[73.99660440377865,18.739258883623815]}"
109,1717,263,531,528,2062,5,"{""type"":""Point"",""coordinates"":[73.99669925434748,18.739259392059335]}"
110,1726,294,535,564,1988,5,"{""type"":""Point"",""coordinates"":[73.99679410491937,18.7392599004468]}"
111,1726,284,537,535,2036,5,"{""type"":""Point"",""coordinates"":[73.99688895549431,18.739260408786226]}"
112,1933,641,942,1100,2026,5,"{""type"":""Point"",""coordinates"":[73.7478298498632,18.6464937784215]}"
113,1933,623,907,1058,1990,5,"{""type"":""Point"",""coordinates"":[73.74792464065315,18.646494409880322]}"
114,1933,607,938,1032,2050,5,"{""type"":""Point"",""coordinates"":[73.74783051231907,18.64640341983996]}"
115,1933,609,937,1012,2066,5,"{""type"":""Point"",""coordinates"":[73.74792530305889,18.6464040512955]}"
116,1869,566,837,920,1964,5,"{""type"":""Point"",""coordinates"":[73.74783117477112,18.64631306125752]}"
117,1869,550,823,891,1986,5,"{""type"":""Point"",""coordinates"":[73.74792596546085,18.64631369270978]}"
118,2098,480,978,896,2750,5,"{""type"":""Point"",""coordinates"":[73.76748913844231,18.628279903786197]}"
119,2098,576,1026,1164,2426,5,"{""type"":""Point"",""coordinates"":[73.76758391984009,18.62828052474778]}"
120,2079,606,960,1224,2214,5,"{""type"":""Point"",""coordinates"":[73.7676787012416,18.62828114566164]}"
