system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5300,11400,10624,10184,8992,9,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,5339,11456,10648,10144,9040,9,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,5339,11536,10736,10184,9144,9,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,1724,927,1406,1522,1454,7,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
4,1509,1066,1498,1520,1660,5,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
5,1509,1154,1456,1472,1726,5,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
6,986,1154,1426,1446,1662,5,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
7,986,1124,1394,1358,1594,5,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
8,661,1146,1356,1294,1606,5,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
9,661,1126,1260,1252,1472,5,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
10,556,1038,1184,1220,1274,5,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
11,1460,853,1232,1466,1108,7,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
12,1419,881,1338,1454,1284,7,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
13,1419,952,1334,1414,1352,7,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
14,1178,987,1310,1414,1416,7,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
15,1178,1016,1306,1372,1408,7,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
16,833,1058,1326,1304,1476,7,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
17,833,1080,1282,1260,1482,7,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
18,614,1050,1226,1262,1344,7,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
19,1460,858,1108,1352,1020,7,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
20,1419,825,1138,1344,1020,7,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
21,1419,866,1174,1338,1044,7,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
22,1178,868,1208,1352,1158,7,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
23,1178,929,1244,1348,1272,7,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
24,833,1048,1296,1326,1448,7,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
25,833,1080,1268,1272,1416,7,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
