system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2724,9080,8528,8116,7968,9,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,2681,9064,8512,8084,7912,9,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,2681,9056,8528,8124,7912,9,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,4756,7744,7432,7032,7128,9,"{""type"":""Point"",""coordinates"":[73.50379403133604,18.531945200509362]}"
4,4739,7764,7448,7036,7132,9,"{""type"":""Point"",""coordinates"":[73.50388874906224,18.53194595055016]}"
5,4739,7788,7432,7020,7160,9,"{""type"":""Point"",""coordinates"":[73.50398346679297,18.531946700543507]}"
6,4714,7764,7372,6988,7192,9,"{""type"":""Point"",""coordinates"":[73.50407818452824,18.53194745048942]}"
7,4714,7788,7372,6968,7216,9,"{""type"":""Point"",""coordinates"":[73.50417290226802,18.531948200387884]}"
8,4723,7788,7372,6900,7132,9,"{""type"":""Point"",""coordinates"":[73.50426762001233,18.531948950238906]}"
9,4723,7788,7384,6896,7160,9,"{""type"":""Point"",""coordinates"":[73.50436233776115,18.531949700042485]}"
10,4748,7804,7376,6968,7192,9,"{""type"":""Point"",""coordinates"":[73.50445705551452,18.531950449798618]}"
11,4748,7824,7376,7028,7192,9,"{""type"":""Point"",""coordinates"":[73.5045517732724,18.53195119950731]}"
12,4813,7828,7408,7104,7168,9,"{""type"":""Point"",""coordinates"":[73.50464649103479,18.531951949168562]}"
13,4813,7788,7448,7132,7192,9,"{""type"":""Point"",""coordinates"":[73.50474120880172,18.531952698782366]}"
14,4848,7828,7452,7124,7228,9,"{""type"":""Point"",""coordinates"":[73.50483592657316,18.53195344834873]}"
15,4848,7848,7496,7164,7264,9,"{""type"":""Point"",""coordinates"":[73.50493064434913,18.53195419786765]}"
16,4756,7764,7408,7056,7108,9,"{""type"":""Point"",""coordinates"":[73.50379481765466,18.53185485011338]}"
17,4739,7752,7408,7056,7128,9,"{""type"":""Point"",""coordinates"":[73.50388953533115,18.53185560015026]}"
18,4739,7804,7408,7028,7168,9,"{""type"":""Point"",""coordinates"":[73.50398425301215,18.531856350139694]}"
