system:index,B11,B2,B3,B4,B8,SCL,.geo
0,243,596,630,415,366,6,"{""type"":""Point"",""coordinates"":[73.50379403133604,18.531945200509362]}"
1,243,618,615,411,369,6,"{""type"":""Point"",""coordinates"":[73.50388874906224,18.53194595055016]}"
2,243,625,617,408,365,6,"{""type"":""Point"",""coordinates"":[73.50398346679297,18.531946700543507]}"
3,242,601,606,408,351,6,"{""type"":""Point"",""coordinates"":[73.50407818452824,18.53194745048942]}"
4,242,610,631,410,350,6,"{""type"":""Point"",""coordinates"":[73.50417290226802,18.531948200387884]}"
5,249,585,615,416,357,6,"{""type"":""Point"",""coordinates"":[73.50426762001233,18.531948950238906]}"
6,249,622,604,418,363,6,"{""type"":""Point"",""coordinates"":[73.50436233776115,18.531949700042485]}"
7,253,604,623,420,363,6,"{""type"":""Point"",""coordinates"":[73.50445705551452,18.531950449798618]}"
8,253,599,619,427,358,6,"{""type"":""Point"",""coordinates"":[73.5045517732724,18.53195119950731]}"
9,259,581,613,431,368,6,"{""type"":""Point"",""coordinates"":[73.50464649103479,18.531951949168562]}"
10,259,591,608,427,365,6,"{""type"":""Point"",""coordinates"":[73.50474120880172,18.531952698782366]}"
11,260,593,621,430,368,6,"{""type"":""Point"",""coordinates"":[73.50483592657316,18.53195344834873]}"
12,260,604,609,431,368,6,"{""type"":""Point"",""coordinates"":[73.50493064434913,18.53195419786765]}"
13,243,589,620,420,363,6,"{""type"":""Point"",""coordinates"":[73.50379481765466,18.53185485011338]}"
14,243,586,598,417,361,6,"{""type"":""Point"",""coordinates"":[73.50388953533115,18.53185560015026]}"
15,243,605,614,405,361,6,"{""type"":""Point"",""coordinates"":[73.50398425301215,18.531856350139694]}"
16,242,607,611,423,357,6,"{""type"":""Point"",""coordinates"":[73.50407897069766,18.531857100081687]}"
17,242,596,597,413,357,6,"{""type"":""Point"",""coordinates"":[73.50417368838772,18.53185784997624]}"
18,249,582,610,418,360,6,"{""type"":""Point"",""coordinates"":[73.50426840608229,18.531858599823348]}"
19,249,591,614,416,357,6,"{""type"":""Point"",""coordinates"":[73.50436312378139,18.531859349623012]}"
20,253,607,619,422,362,6,"{""type"":""Point"",""coordinates"":[73.50445784148502,18.531860099375237]}"
21,253,594,630,430,362,6,"{""type"":""Point"",""coordinates"":[73.50455255919316,18.53186084908001]}"
22,259,585,615,440,365,6,"{""type"":""Point"",""coordinates"":[73.50464727690583,18.531861598737347]}"
23,259,587,630,426,374,6,"{""type"":""Point"",""coordinates"":[73.50474199462302,18.531862348347243]}"
24,260,593,617,422,379,6,"{""type"":""Point"",""coordinates"":[73.50483671234473,18.531863097909692]}"
25,260,604,621,428,375,6,"{""type"":""Point"",""coordinates"":[73.50493143007097,18.5318638474247]}"
26,243,605,598,417,357,6,"{""type"":""Point"",""coordinates"":[73.50379560396877,18.53176449971649]}"
27,247,606,606,425,357,6,"{""type"":""Point"",""coordinates"":[73.50389032159552,18.53176524974946]}"
28,247,606,602,423,361,6,"{""type"":""Point"",""coordinates"":[73.50398503922679,18.531765999734983]}"
29,240,594,608,423,358,6,"{""type"":""Point"",""coordinates"":[73.50407975686258,18.531766749673057]}"
30,240,594,598,425,359,6,"{""type"":""Point"",""coordinates"":[73.50417447450289,18.531767499563692]}"
31,253,623,611,430,359,6,"{""type"":""Point"",""coordinates"":[73.50426919214773,18.531768249406888]}"
32,253,606,606,424,356,6,"{""type"":""Point"",""coordinates"":[73.5043639097971,18.531768999202637]}"
33,264,580,615,425,373,6,"{""type"":""Point"",""coordinates"":[73.50445862745099,18.531769748950946]}"
34,264,606,631,429,374,6,"{""type"":""Point"",""coordinates"":[73.5045533451094,18.531770498651813]}"
35,259,594,619,431,372,6,"{""type"":""Point"",""coordinates"":[73.50464806277233,18.531771248305233]}"
36,259,587,639,432,379,6,"{""type"":""Point"",""coordinates"":[73.5047427804398,18.531771997911214]}"
37,257,616,617,431,383,6,"{""type"":""Point"",""coordinates"":[73.50483749811177,18.53177274746975]}"
38,257,599,624,436,376,6,"{""type"":""Point"",""coordinates"":[73.50493221578827,18.531773496980843]}"
39,243,576,615,421,356,6,"{""type"":""Point"",""coordinates"":[73.50379639027837,18.531674149318718]}"
