system:index,B11,B2,B3,B4,B8,SCL,.geo
0,347,497,626,435,314,6,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,343,493,616,427,311,6,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,343,503,636,428,311,6,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,309,266,352,248,353,6,"{""type"":""Point"",""coordinates"":[73.8541659689608,18.537015569905286]}"
4,309,262,365,259,313,6,"{""type"":""Point"",""coordinates"":[73.85426070291074,18.537016144478645]}"
5,314,255,362,257,301,6,"{""type"":""Point"",""coordinates"":[73.85435543686415,18.53701671900452]}"
6,314,253,339,250,315,6,"{""type"":""Point"",""coordinates"":[73.85445017082104,18.537017293482915]}"
7,440,243,314,224,339,6,"{""type"":""Point"",""coordinates"":[73.85454490478139,18.537017867913832]}"
8,304,278,361,248,335,6,"{""type"":""Point"",""coordinates"":[73.85416657134894,18.536925206746446]}"
9,304,259,369,248,331,6,"{""type"":""Point"",""coordinates"":[73.85426130524911,18.53692578131681]}"
10,283,248,356,249,305,6,"{""type"":""Point"",""coordinates"":[73.85435603915276,18.536926355839686]}"
11,283,243,320,240,341,6,"{""type"":""Point"",""coordinates"":[73.85445077305985,18.536926930315083]}"
12,312,226,324,228,337,6,"{""type"":""Point"",""coordinates"":[73.85454550697042,18.536927504742994]}"
13,304,278,386,275,345,6,"{""type"":""Point"",""coordinates"":[73.85416717373361,18.53683484358672]}"
14,304,251,365,251,341,6,"{""type"":""Point"",""coordinates"":[73.85426190758402,18.536835418154084]}"
15,283,247,343,251,310,6,"{""type"":""Point"",""coordinates"":[73.85435664143787,18.536835992673964]}"
16,283,251,326,237,323,6,"{""type"":""Point"",""coordinates"":[73.8544513752952,18.536836567146363]}"
17,312,253,320,230,318,6,"{""type"":""Point"",""coordinates"":[73.85454610915599,18.536837141571276]}"
18,311,239,325,258,292,6,"{""type"":""Point"",""coordinates"":[73.85789721650858,18.531525781654906]}"
19,320,233,328,264,290,3,"{""type"":""Point"",""coordinates"":[73.85799194755761,18.531526354194096]}"
20,320,238,328,261,295,3,"{""type"":""Point"",""coordinates"":[73.85808667861009,18.53152692668582]}"
21,292,245,331,255,290,3,"{""type"":""Point"",""coordinates"":[73.85818140966603,18.531527499130075]}"
22,292,247,321,243,292,3,"{""type"":""Point"",""coordinates"":[73.85827614072544,18.53152807152686]}"
23,309,239,331,243,315,3,"{""type"":""Point"",""coordinates"":[73.85837087178828,18.531528643876186]}"
24,309,249,343,246,310,3,"{""type"":""Point"",""coordinates"":[73.85846560285458,18.531529216178033]}"
25,352,246,334,239,310,3,"{""type"":""Point"",""coordinates"":[73.85856033392433,18.531529788432422]}"
26,352,246,319,244,341,3,"{""type"":""Point"",""coordinates"":[73.85865506499754,18.531530360639337]}"
27,426,246,317,253,340,3,"{""type"":""Point"",""coordinates"":[73.85874979607419,18.531530932798788]}"
28,311,247,333,256,266,6,"{""type"":""Point"",""coordinates"":[73.85789781674465,18.53143541832548]}"
