system:index,B11,B2,B3,B4,B8,SCL,.geo
0,50,275,277,113,88,6,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,47,285,270,119,84,6,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,47,268,277,115,89,6,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,185,454,506,412,310,3,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
4,153,433,509,416,307,6,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
5,153,431,502,391,319,6,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
6,172,444,495,383,316,6,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
7,172,434,487,368,301,6,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
8,193,418,477,368,306,6,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
9,193,401,477,376,325,6,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
10,172,403,470,362,307,6,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
11,184,448,497,399,319,6,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
12,167,432,499,402,310,6,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
13,167,418,510,397,307,6,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
14,171,427,502,386,304,6,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
15,171,435,482,370,296,6,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
16,167,411,482,378,316,6,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
17,167,407,483,383,339,6,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
18,162,385,469,374,321,6,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
19,184,455,491,396,316,6,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
20,167,423,491,401,316,6,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
21,167,426,494,405,305,6,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
22,171,444,498,402,296,6,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
23,171,434,510,395,291,6,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
24,167,415,484,392,319,6,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
25,167,416,482,382,345,6,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
26,162,396,470,377,325,6,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
27,166,444,493,390,321,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
28,161,424,496,402,324,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
29,161,459,494,397,313,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
30,185,429,483,412,286,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
31,185,419,476,402,283,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
32,164,428,499,401,316,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
33,164,418,475,386,328,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
34,176,410,505,376,314,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
35,166,423,506,387,299,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
36,161,438,498,387,292,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
37,161,400,491,387,292,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
38,185,427,490,405,284,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
39,185,417,502,390,281,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
40,164,424,507,382,295,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
41,164,402,475,381,293,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
42,176,417,522,377,286,6,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
43,43,266,260,123,87,6,"{""type"":""Point"",""coordinates"":[73.46579082015404,18.53408002771195]}"
44,43,298,272,129,100,6,"{""type"":""Point"",""coordinates"":[73.46588553738543,18.534080796885068]}"
45,43,277,279,132,87,6,"{""type"":""Point"",""coordinates"":[73.46598025462146,18.53408156601073]}"
46,43,301,288,134,73,6,"{""type"":""Point"",""coordinates"":[73.46607497186213,18.534082335088957]}"
47,41,298,277,128,79,6,"{""type"":""Point"",""coordinates"":[73.46616968910745,18.534083104119727]}"
48,41,271,263,124,84,6,"{""type"":""Point"",""coordinates"":[73.4662644063574,18.534083873103054]}"
49,47,274,264,134,86,6,"{""type"":""Point"",""coordinates"":[73.46635912361198,18.53408464203894]}"
50,47,292,271,128,87,6,"{""type"":""Point"",""coordinates"":[73.46645384087121,18.534085410927375]}"
51,46,280,268,128,76,6,"{""type"":""Point"",""coordinates"":[73.46654855813509,18.534086179768366]}"
52,42,288,282,140,95,6,"{""type"":""Point"",""coordinates"":[73.46579162653994,18.533989678930148]}"
53,42,295,282,134,97,6,"{""type"":""Point"",""coordinates"":[73.46588634372158,18.533990448099246]}"
54,43,274,282,126,84,6,"{""type"":""Point"",""coordinates"":[73.4659810609079,18.533991217220894]}"
55,43,310,290,132,73,6,"{""type"":""Point"",""coordinates"":[73.46607577809883,18.533991986295103]}"
56,41,274,284,132,82,6,"{""type"":""Point"",""coordinates"":[73.46617049529439,18.533992755321865]}"
57,41,260,274,117,90,6,"{""type"":""Point"",""coordinates"":[73.46626521249462,18.533993524301177]}"
58,40,274,274,122,79,6,"{""type"":""Point"",""coordinates"":[73.46635992969946,18.53399429323305]}"
59,40,257,264,126,87,6,"{""type"":""Point"",""coordinates"":[73.46645464690896,18.533995062117473]}"
60,43,286,263,127,92,6,"{""type"":""Point"",""coordinates"":[73.4665493641231,18.533995830954453]}"
61,42,285,289,140,98,6,"{""type"":""Point"",""coordinates"":[73.46579243292119,18.533899330147452]}"
62,42,288,278,126,94,6,"{""type"":""Point"",""coordinates"":[73.4658871500531,18.533900099312536]}"
63,43,257,284,130,81,6,"{""type"":""Point"",""coordinates"":[73.46598186718967,18.533900868430173]}"
64,43,285,277,128,72,6,"{""type"":""Point"",""coordinates"":[73.46607658433088,18.53390163750036]}"
65,41,285,263,139,87,6,"{""type"":""Point"",""coordinates"":[73.4661713014767,18.53390240652311]}"
66,41,274,264,133,88,6,"{""type"":""Point"",""coordinates"":[73.4662660186272,18.53390317549841]}"
67,40,260,264,124,76,6,"{""type"":""Point"",""coordinates"":[73.46636073578232,18.533903944426267]}"
68,40,274,274,114,91,6,"{""type"":""Point"",""coordinates"":[73.46645545294207,18.53390471330668]}"
69,43,300,281,137,87,6,"{""type"":""Point"",""coordinates"":[73.46655017010646,18.53390548213964]}"
70,48,277,289,129,101,6,"{""type"":""Point"",""coordinates"":[73.4657932392978,18.53380898136386]}"
71,48,257,266,119,94,6,"{""type"":""Point"",""coordinates"":[73.46588795637999,18.533809750524924]}"
72,44,260,281,127,83,6,"{""type"":""Point"",""coordinates"":[73.46598267346683,18.533810519638546]}"
73,44,294,269,124,75,6,"{""type"":""Point"",""coordinates"":[73.46607739055828,18.533811288704726]}"
74,41,293,268,120,84,6,"{""type"":""Point"",""coordinates"":[73.46617210765439,18.53381205772346]}"
75,41,271,272,124,89,6,"{""type"":""Point"",""coordinates"":[73.46626682475514,18.533812826694746]}"
76,40,286,274,130,84,6,"{""type"":""Point"",""coordinates"":[73.46636154186051,18.533813595618586]}"
77,40,313,292,120,87,6,"{""type"":""Point"",""coordinates"":[73.46645625897054,18.533814364494987]}"
78,50,278,268,137,83,6,"{""type"":""Point"",""coordinates"":[73.46655097608519,18.533815133323937]}"
79,48,291,271,140,100,6,"{""type"":""Point"",""coordinates"":[73.46579404566978,18.53371863257936]}"
80,48,278,261,122,96,6,"{""type"":""Point"",""coordinates"":[73.46588876270222,18.533719401736413]}"
81,44,291,269,116,81,6,"{""type"":""Point"",""coordinates"":[73.46598347973932,18.533720170846024]}"
82,44,259,274,126,76,6,"{""type"":""Point"",""coordinates"":[73.46607819678105,18.53372093990819]}"
83,41,256,274,115,83,6,"{""type"":""Point"",""coordinates"":[73.46617291382742,18.533721708922908]}"
84,41,285,271,128,92,6,"{""type"":""Point"",""coordinates"":[73.46626763087843,18.53372247789018]}"
85,40,283,269,131,93,6,"{""type"":""Point"",""coordinates"":[73.46636234793408,18.53372324681001]}"
86,40,294,274,125,90,6,"{""type"":""Point"",""coordinates"":[73.46645706499436,18.533724015682395]}"
87,50,270,267,128,90,6,"{""type"":""Point"",""coordinates"":[73.46655178205928,18.533724784507335]}"
88,47,311,258,116,100,6,"{""type"":""Point"",""coordinates"":[73.46579485203712,18.53362828379397]}"
89,47,285,277,117,96,6,"{""type"":""Point"",""coordinates"":[73.46588956901984,18.53362905294701]}"
90,48,278,281,117,88,6,"{""type"":""Point"",""coordinates"":[73.46598428600718,18.533629822052603]}"
91,48,256,271,128,81,6,"{""type"":""Point"",""coordinates"":[73.4660790029992,18.53363059111075]}"
92,45,256,274,132,83,6,"{""type"":""Point"",""coordinates"":[73.46617371999581,18.533631360121458]}"
93,45,269,271,132,94,6,"{""type"":""Point"",""coordinates"":[73.46626843699708,18.53363212908472]}"
94,44,269,269,122,97,6,"{""type"":""Point"",""coordinates"":[73.46636315400302,18.533632898000537]}"
95,44,300,273,125,91,6,"{""type"":""Point"",""coordinates"":[73.46645787101356,18.533633666868905]}"
96,45,288,281,142,98,6,"{""type"":""Point"",""coordinates"":[73.46655258802875,18.53363443568983]}"
97,40,263,336,190,44,6,"{""type"":""Point"",""coordinates"":[73.76421997360993,18.437047211247943]}"
98,37,286,332,202,46,6,"{""type"":""Point"",""coordinates"":[73.76431464953878,18.437047827700727]}"
99,37,297,351,191,46,6,"{""type"":""Point"",""coordinates"":[73.76440932547132,18.437048444106303]}"
100,28,286,341,170,42,6,"{""type"":""Point"",""coordinates"":[73.76450400140762,18.43704906046468]}"
101,28,276,363,186,43,6,"{""type"":""Point"",""coordinates"":[73.76459867734764,18.437049676775853]}"
102,29,300,316,189,44,6,"{""type"":""Point"",""coordinates"":[73.76469335329138,18.437050293039825]}"
103,29,282,347,192,43,6,"{""type"":""Point"",""coordinates"":[73.76478802923887,18.43705090925659]}"
104,37,291,330,191,40,6,"{""type"":""Point"",""coordinates"":[73.76488270519008,18.437051525426156]}"
105,37,282,338,177,42,6,"{""type"":""Point"",""coordinates"":[73.76497738114502,18.43705214154852]}"
106,37,281,333,185,40,6,"{""type"":""Point"",""coordinates"":[73.7650720571037,18.43705275762368]}"
107,37,261,357,177,40,6,"{""type"":""Point"",""coordinates"":[73.76516673306607,18.437053373651636]}"
108,32,281,348,188,43,6,"{""type"":""Point"",""coordinates"":[73.7652614090322,18.437053989632393]}"
109,32,305,354,195,39,6,"{""type"":""Point"",""coordinates"":[73.76535608500205,18.437054605565947]}"
110,39,296,345,191,44,6,"{""type"":""Point"",""coordinates"":[73.76422061952144,18.436956850101264]}"
111,38,319,353,174,44,6,"{""type"":""Point"",""coordinates"":[73.7643152954008,18.436957466550812]}"
112,38,303,353,181,45,6,"{""type"":""Point"",""coordinates"":[73.76440997128392,18.436958082953158]}"
113,36,297,326,182,43,6,"{""type"":""Point"",""coordinates"":[73.76450464717075,18.436958699308303]}"
114,36,300,334,185,44,6,"{""type"":""Point"",""coordinates"":[73.76459932306133,18.436959315616242]}"
115,33,270,356,190,42,6,"{""type"":""Point"",""coordinates"":[73.76469399895562,18.436959931876984]}"
116,33,271,349,196,41,6,"{""type"":""Point"",""coordinates"":[73.76478867485366,18.436960548090518]}"
117,38,302,333,191,42,6,"{""type"":""Point"",""coordinates"":[73.76488335075541,18.436961164256854]}"
118,38,294,320,184,41,6,"{""type"":""Point"",""coordinates"":[73.7649780266609,18.436961780375984]}"
119,38,282,335,185,41,6,"{""type"":""Point"",""coordinates"":[73.76507270257011,18.436962396447914]}"
120,38,270,353,181,42,6,"{""type"":""Point"",""coordinates"":[73.76516737848304,18.436963012472642]}"
121,35,276,340,189,41,6,"{""type"":""Point"",""coordinates"":[73.76526205439971,18.436963628450165]}"
122,35,305,366,196,40,6,"{""type"":""Point"",""coordinates"":[73.76535673032011,18.43696424438049]}"
123,32,281,343,191,45,6,"{""type"":""Point"",""coordinates"":[73.76545140624422,18.436964860263608]}"
124,32,298,339,186,46,6,"{""type"":""Point"",""coordinates"":[73.76554608217208,18.436965476099523]}"
125,40,290,358,180,36,6,"{""type"":""Point"",""coordinates"":[73.76564075810366,18.43696609188824]}"
126,40,271,319,185,40,6,"{""type"":""Point"",""coordinates"":[73.76573543403896,18.436966707629754]}"
127,26,292,358,185,37,6,"{""type"":""Point"",""coordinates"":[73.76583010997798,18.436967323324062]}"
128,26,280,368,183,36,6,"{""type"":""Point"",""coordinates"":[73.76592478592075,18.436967938971172]}"
129,36,256,349,176,35,6,"{""type"":""Point"",""coordinates"":[73.76601946186723,18.436968554571074]}"
130,36,289,346,184,38,6,"{""type"":""Point"",""coordinates"":[73.76611413781744,18.436969170123778]}"
131,38,292,343,186,36,6,"{""type"":""Point"",""coordinates"":[73.76620881377137,18.436969785629277]}"
132,38,289,328,184,31,6,"{""type"":""Point"",""coordinates"":[73.76630348972903,18.436970401087574]}"
133,41,293,338,175,32,6,"{""type"":""Point"",""coordinates"":[73.76639816569042,18.436971016498667]}"
134,41,288,332,182,35,6,"{""type"":""Point"",""coordinates"":[73.7664928416555,18.436971631862562]}"
135,39,293,358,188,45,6,"{""type"":""Point"",""coordinates"":[73.76422126542923,18.436866488953708]}"
136,38,304,350,178,45,6,"{""type"":""Point"",""coordinates"":[73.76431594125914,18.436867105400026]}"
137,38,292,346,187,44,6,"{""type"":""Point"",""coordinates"":[73.76441061709279,18.43686772179914]}"
138,36,283,336,191,43,6,"{""type"":""Point"",""coordinates"":[73.76450529293018,18.43686833815105]}"
139,36,289,344,185,44,6,"{""type"":""Point"",""coordinates"":[73.7645999687713,18.43686895445576]}"
140,33,279,353,186,44,6,"{""type"":""Point"",""coordinates"":[73.76469464461614,18.436869570713267]}"
141,33,300,335,194,42,6,"{""type"":""Point"",""coordinates"":[73.76478932046471,18.436870186923574]}"
142,38,296,352,190,42,6,"{""type"":""Point"",""coordinates"":[73.76488399631701,18.436870803086677]}"
143,38,296,331,185,41,6,"{""type"":""Point"",""coordinates"":[73.76497867217303,18.43687141920258]}"
144,38,269,338,187,42,6,"{""type"":""Point"",""coordinates"":[73.7650733480328,18.436872035271275]}"
