system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3507,6236,5880,5444,5792,9,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,3425,6212,5824,5368,5752,9,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,3425,6256,5780,5284,5700,9,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,4258,8560,8224,7808,7360,9,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
4,4249,8664,8124,7836,7372,9,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
5,4249,8752,8080,7856,7420,9,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
6,4222,8872,8080,7880,7448,9,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
7,4222,8928,8076,7812,7436,9,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
8,4172,8904,8068,7816,7472,9,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
9,4172,8952,8052,7772,7496,9,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
10,4155,8888,8076,7660,7456,9,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
11,4169,8568,8080,7752,7344,9,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
12,4163,8680,8096,7772,7332,9,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
13,4163,8816,8124,7728,7420,9,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
14,4146,8872,8124,7696,7508,9,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
15,4146,8872,8168,7716,7524,9,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
16,4072,8936,8164,7724,7548,9,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
17,4072,8952,8124,7680,7516,9,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
18,4039,8800,8100,7608,7472,9,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
19,4169,8592,8096,7680,7276,9,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
20,4163,8752,8136,7672,7348,9,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
21,4163,8848,8200,7596,7428,9,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
22,4146,8888,8216,7572,7520,9,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
23,4146,8856,8256,7584,7524,9,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
24,4072,8904,8280,7572,7544,9,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
25,4072,8888,8288,7548,7544,9,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
26,4039,8728,8224,7524,7456,9,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
27,4063,8656,8092,7584,7304,9,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
28,4025,8768,8116,7548,7376,9,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
29,4025,8728,8224,7484,7480,9,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
30,3995,8800,8280,7508,7496,9,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
31,3995,8848,8264,7492,7456,9,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
32,3941,8840,8368,7472,7516,9,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
33,3941,8840,8336,7484,7520,9,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
34,3889,8816,8188,7460,7420,9,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
35,4063,8712,8068,7528,7320,9,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
36,4025,8752,8096,7508,7436,9,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
37,4025,8688,8224,7548,7496,9,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
38,3995,8664,8280,7568,7496,9,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
39,3995,8752,8288,7564,7456,9,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
40,3941,8848,8336,7548,7456,9,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
41,3941,8792,8280,7528,7436,9,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
42,3889,8816,8136,7520,7412,9,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
43,3581,11192,10408,9784,9328,9,"{""type"":""Point"",""coordinates"":[73.79808936285896,18.603537261722646]}"
44,3628,11288,10408,9784,9400,9,"{""type"":""Point"",""coordinates"":[73.79818413163454,18.603537866494705]}"
45,3614,11240,10408,9776,9376,9,"{""type"":""Point"",""coordinates"":[73.79808999715684,18.603446901022192]}"
46,3638,11288,10408,9792,9368,9,"{""type"":""Point"",""coordinates"":[73.79818476588244,18.603447505791106]}"
47,3614,11192,10416,9752,9312,9,"{""type"":""Point"",""coordinates"":[73.79809063145107,18.603356540320856]}"
48,3638,11344,10480,9784,9400,9,"{""type"":""Point"",""coordinates"":[73.7981854001267,18.60335714508662]}"
49,3739,8224,7736,7172,7080,9,"{""type"":""Point"",""coordinates"":[73.86647626304624,18.580917791797386]}"
50,3771,8120,7736,7188,7076,9,"{""type"":""Point"",""coordinates"":[73.86657102163086,18.580918361494398]}"
51,3771,8080,7692,7232,7072,9,"{""type"":""Point"",""coordinates"":[73.8666657802189,18.580918931143806]}"
52,3796,8112,7640,7232,7020,9,"{""type"":""Point"",""coordinates"":[73.86676053881037,18.580919500745612]}"
53,3796,8032,7704,7248,7016,9,"{""type"":""Point"",""coordinates"":[73.86685529740528,18.580920070299815]}"
54,3800,8076,7608,7220,6972,9,"{""type"":""Point"",""coordinates"":[73.86695005600362,18.58092063980641]}"
55,3739,8248,7692,7220,7084,9,"{""type"":""Point"",""coordinates"":[73.86647686047777,18.58082742866996]}"
56,3771,8116,7680,7272,7036,9,"{""type"":""Point"",""coordinates"":[73.86657161901248,18.580827998364004]}"
57,3771,8036,7656,7280,6968,9,"{""type"":""Point"",""coordinates"":[73.8666663775506,18.580828568010446]}"
58,3796,8060,7624,7256,6940,9,"{""type"":""Point"",""coordinates"":[73.86676113609215,18.580829137609282]}"
59,3796,8048,7612,7188,6984,9,"{""type"":""Point"",""coordinates"":[73.86685589463715,18.580829707160518]}"
60,3800,8112,7608,7144,7008,9,"{""type"":""Point"",""coordinates"":[73.86695065318555,18.580830276664148]}"
61,3764,8172,7720,7248,7052,9,"{""type"":""Point"",""coordinates"":[73.8664774579059,18.580737065541648]}"
62,3804,8112,7656,7220,6972,9,"{""type"":""Point"",""coordinates"":[73.86657221639067,18.580737635232722]}"
63,3804,8080,7636,7252,6968,9,"{""type"":""Point"",""coordinates"":[73.86666697487887,18.580738204876198]}"
64,3792,8076,7636,7196,6944,9,"{""type"":""Point"",""coordinates"":[73.86676173337051,18.58073877447207]}"
65,3792,8060,7624,7160,6948,9,"{""type"":""Point"",""coordinates"":[73.86685649186558,18.580739344020337]}"
66,3800,8080,7612,7160,6964,9,"{""type"":""Point"",""coordinates"":[73.86695125036408,18.580739913521004]}"
67,3764,8180,7680,7252,7036,9,"{""type"":""Point"",""coordinates"":[73.86647805533056,18.58064670241245]}"
68,3804,8092,7608,7196,6972,9,"{""type"":""Point"",""coordinates"":[73.86657281376542,18.58064727210056]}"
69,3804,8148,7560,7164,6960,9,"{""type"":""Point"",""coordinates"":[73.86666757220371,18.58064784174107]}"
70,3792,8112,7560,7108,6948,9,"{""type"":""Point"",""coordinates"":[73.86676233064544,18.58064841133397]}"
71,3792,8048,7584,7108,6964,9,"{""type"":""Point"",""coordinates"":[73.86685708909059,18.58064898087927]}"
72,3799,8200,7640,7232,7016,9,"{""type"":""Point"",""coordinates"":[73.8664786527518,18.58055633928237]}"
73,3814,8156,7584,7172,6984,9,"{""type"":""Point"",""coordinates"":[73.86657341113676,18.580556908967516]}"
74,3814,8200,7588,7116,7016,9,"{""type"":""Point"",""coordinates"":[73.86666816952511,18.58055747860506]}"
75,3795,8168,7560,7096,6992,9,"{""type"":""Point"",""coordinates"":[73.86676292791692,18.58055804819499]}"
76,3795,8092,7564,7060,7008,9,"{""type"":""Point"",""coordinates"":[73.86685768631216,18.580558617737324]}"
77,3799,8200,7640,7196,7080,9,"{""type"":""Point"",""coordinates"":[73.86647925016962,18.580465976151412]}"
78,3814,8224,7584,7152,7036,9,"{""type"":""Point"",""coordinates"":[73.86657400850464,18.580466545833588]}"
79,3814,8208,7572,7096,7072,9,"{""type"":""Point"",""coordinates"":[73.8666687668431,18.58046711546816]}"
80,3795,8216,7540,7108,7036,9,"{""type"":""Point"",""coordinates"":[73.86676352518498,18.58046768505513]}"
81,3795,8080,7560,7036,6972,9,"{""type"":""Point"",""coordinates"":[73.8668582835303,18.580468254594496]}"
82,4119,8904,8368,7856,7628,9,"{""type"":""Point"",""coordinates"":[73.85031318790399,18.57476537630509]}"
83,4119,8928,8336,7880,7612,9,"{""type"":""Point"",""coordinates"":[73.85040794255374,18.57476595394057]}"
84,4105,8888,8312,7912,7628,9,"{""type"":""Point"",""coordinates"":[73.85050269720698,18.574766531528468]}"
85,4105,8904,8304,7940,7652,9,"{""type"":""Point"",""coordinates"":[73.8505974518637,18.574767109068777]}"
86,4098,8904,8352,7880,7612,9,"{""type"":""Point"",""coordinates"":[73.85069220652392,18.5747676865615]}"
87,4098,8888,8336,7892,7564,9,"{""type"":""Point"",""coordinates"":[73.85078696118758,18.57476826400664]}"
88,4100,8920,8336,7892,7560,9,"{""type"":""Point"",""coordinates"":[73.85088171585474,18.574768841404193]}"
89,4164,8904,8304,7852,7612,9,"{""type"":""Point"",""coordinates"":[73.85031379363798,18.57467501362953]}"
90,4164,8984,8304,7872,7660,9,"{""type"":""Point"",""coordinates"":[73.85040854823784,18.574675591262]}"
91,4159,8928,8288,7824,7636,9,"{""type"":""Point"",""coordinates"":[73.85050330284119,18.574676168846885]}"
92,4159,8928,8336,7880,7660,9,"{""type"":""Point"",""coordinates"":[73.85059805744801,18.57467674638419]}"
93,4114,8904,8320,7872,7640,9,"{""type"":""Point"",""coordinates"":[73.85069281205833,18.574677323873903]}"
94,4114,8928,8272,7880,7580,9,"{""type"":""Point"",""coordinates"":[73.8507875666721,18.57467790131603]}"
95,4125,8984,8280,7824,7544,9,"{""type"":""Point"",""coordinates"":[73.85088232128936,18.574678478710574]}"
96,4164,8920,8304,7772,7628,9,"{""type"":""Point"",""coordinates"":[73.85031439936849,18.57458465095308]}"
97,4164,8920,8328,7772,7636,9,"{""type"":""Point"",""coordinates"":[73.85040915391846,18.574585228582542]}"
98,4159,8952,8304,7812,7548,9,"{""type"":""Point"",""coordinates"":[73.85050390847191,18.574585806164418]}"
99,4159,9000,8312,7792,7596,9,"{""type"":""Point"",""coordinates"":[73.85059866302883,18.57458638369871]}"
100,4114,9024,8256,7840,7596,9,"{""type"":""Point"",""coordinates"":[73.85069341758924,18.574586961185418]}"
101,4114,9024,8256,7860,7608,9,"{""type"":""Point"",""coordinates"":[73.85078817215313,18.574587538624538]}"
102,4125,8936,8272,7852,7612,9,"{""type"":""Point"",""coordinates"":[73.8508829267205,18.574588116016074]}"
103,4156,8888,8328,7792,7672,9,"{""type"":""Point"",""coordinates"":[73.85031500509552,18.574494288275748]}"
104,4156,8984,8288,7788,7672,9,"{""type"":""Point"",""coordinates"":[73.85040975959559,18.574494865902203]}"
105,4179,8984,8312,7744,7660,9,"{""type"":""Point"",""coordinates"":[73.85050451409914,18.57449544348107]}"
106,4179,9032,8288,7744,7652,9,"{""type"":""Point"",""coordinates"":[73.85059926860617,18.57449602101235]}"
107,4154,9032,8320,7792,7640,9,"{""type"":""Point"",""coordinates"":[73.85069402311669,18.574496598496047]}"
108,4154,9040,8280,7772,7652,9,"{""type"":""Point"",""coordinates"":[73.85078877763068,18.574497175932162]}"
109,4118,8872,8264,7772,7708,9,"{""type"":""Point"",""coordinates"":[73.85088353214815,18.57449775332069]}"
110,4156,8904,8384,7752,7672,9,"{""type"":""Point"",""coordinates"":[73.85031561081908,18.574403925597533]}"
111,4156,8984,8336,7772,7708,9,"{""type"":""Point"",""coordinates"":[73.85041036526925,18.574404503220975]}"
112,4179,8952,8320,7744,7672,9,"{""type"":""Point"",""coordinates"":[73.85050511972291,18.574405080796833]}"
113,4179,8984,8320,7724,7672,9,"{""type"":""Point"",""coordinates"":[73.85059987418003,18.5744056583251]}"
114,4154,8968,8336,7780,7708,9,"{""type"":""Point"",""coordinates"":[73.85069462864067,18.574406235805796]}"
115,4154,8952,8368,7724,7672,9,"{""type"":""Point"",""coordinates"":[73.85078938310475,18.574406813238895]}"
116,4118,8848,8352,7720,7612,9,"{""type"":""Point"",""coordinates"":[73.85088413757231,18.57440739062442]}"
117,4467,9160,8624,8104,7940,9,"{""type"":""Point"",""coordinates"":[73.83193823677493,18.573568069842818]}"
118,4467,9256,8744,8104,7944,9,"{""type"":""Point"",""coordinates"":[73.8320329901453,18.57356865667311]}"
119,4481,9360,8728,8080,7960,9,"{""type"":""Point"",""coordinates"":[73.83212774351918,18.573569243455825]}"
120,4481,9256,8744,8080,7924,9,"{""type"":""Point"",""coordinates"":[73.8322224968966,18.57356983019096]}"
121,4477,9176,8736,8076,7944,9,"{""type"":""Point"",""coordinates"":[73.83231725027757,18.57357041687851]}"
122,4477,9120,8688,8104,7884,9,"{""type"":""Point"",""coordinates"":[73.83241200366207,18.573571003518477]}"
123,4464,9056,8576,8080,7764,9,"{""type"":""Point"",""coordinates"":[73.8325067570501,18.573571590110866]}"
124,4464,9040,8472,8068,7708,9,"{""type"":""Point"",""coordinates"":[73.83260151044166,18.573572176655674]}"
125,4477,9208,8648,8160,7876,9,"{""type"":""Point"",""coordinates"":[73.83193885214625,18.573477707745212]}"
126,4477,9224,8680,8168,7972,9,"{""type"":""Point"",""coordinates"":[73.83203360546672,18.57347829457245]}"
127,4495,9280,8680,8128,7960,9,"{""type"":""Point"",""coordinates"":[73.8321283587907,18.573478881352106]}"
128,4495,9160,8664,8116,7924,9,"{""type"":""Point"",""coordinates"":[73.83222311211824,18.57347946808418]}"
129,4471,9104,8680,8072,7884,9,"{""type"":""Point"",""coordinates"":[73.83231786544931,18.573480054768677]}"
130,4471,9088,8592,8080,7804,9,"{""type"":""Point"",""coordinates"":[73.83241261878392,18.573480641405585]}"
131,4452,9064,8488,8052,7736,9,"{""type"":""Point"",""coordinates"":[73.83250737212205,18.573481227994918]}"
132,4452,9064,8456,7968,7736,9,"{""type"":""Point"",""coordinates"":[73.83260212546372,18.573481814536667]}"
133,4477,9256,8624,8160,7876,9,"{""type"":""Point"",""coordinates"":[73.83193946751402,18.57338734564672]}"
134,4477,9208,8688,8160,7960,9,"{""type"":""Point"",""coordinates"":[73.83203422078458,18.5733879324709]}"
135,4495,9176,8728,8172,7980,9,"{""type"":""Point"",""coordinates"":[73.83212897405869,18.5733885192475]}"
136,4495,9152,8664,8192,7940,9,"{""type"":""Point"",""coordinates"":[73.83222372733633,18.573389105976517]}"
137,4471,9056,8616,8112,7828,9,"{""type"":""Point"",""coordinates"":[73.83231848061752,18.573389692657955]}"
138,4471,9064,8488,8032,7828,9,"{""type"":""Point"",""coordinates"":[73.83241323390223,18.57339027929181]}"
