system:index,B11,B2,B3,B4,B8,SCL,.geo
0,114,459,441,273,208,6,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,107,441,428,274,203,6,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,107,439,475,271,200,6,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,405,592,718,572,711,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
4,401,626,760,568,932,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
5,401,625,728,572,899,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
6,285,630,708,577,637,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
7,285,675,698,589,555,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
8,252,634,698,602,553,6,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
9,252,608,716,592,514,6,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
10,284,667,705,592,499,2,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
11,334,626,718,580,628,2,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
12,383,630,742,561,830,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
13,383,618,749,577,1067,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
14,372,647,728,578,846,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
15,372,655,722,581,749,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
16,296,648,722,576,605,2,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
17,296,630,722,571,519,2,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
18,251,624,691,564,491,6,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
19,334,595,730,548,766,2,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
20,383,626,728,571,758,2,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
21,383,635,727,576,767,2,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
22,372,640,739,586,817,2,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
23,372,673,759,602,979,2,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
24,296,653,735,598,807,2,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
25,296,644,686,558,514,2,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
26,251,633,664,544,488,6,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
27,329,614,717,556,697,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
28,332,606,700,551,645,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
29,332,614,703,569,703,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
30,355,658,733,585,849,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
31,355,654,749,585,1015,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
32,298,602,694,587,764,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
33,298,626,672,562,489,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
34,235,631,681,540,511,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
35,329,603,689,544,531,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
36,332,591,668,534,590,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
37,332,617,692,573,720,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
38,355,637,692,581,726,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
39,355,597,685,566,631,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
40,298,631,661,561,508,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
41,298,631,667,560,481,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
42,235,611,698,566,463,6,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
43,156,675,725,440,263,6,"{""type"":""Point"",""coordinates"":[73.76421997360993,18.437047211247943]}"
44,155,663,735,447,243,6,"{""type"":""Point"",""coordinates"":[73.76431464953878,18.437047827700727]}"
45,155,673,737,451,259,6,"{""type"":""Point"",""coordinates"":[73.76440932547132,18.437048444106303]}"
46,155,684,719,456,276,6,"{""type"":""Point"",""coordinates"":[73.76450400140762,18.43704906046468]}"
47,155,690,736,456,256,6,"{""type"":""Point"",""coordinates"":[73.76459867734764,18.437049676775853]}"
48,153,694,745,444,267,6,"{""type"":""Point"",""coordinates"":[73.76469335329138,18.437050293039825]}"
49,153,690,736,445,263,6,"{""type"":""Point"",""coordinates"":[73.76478802923887,18.43705090925659]}"
50,153,663,734,440,266,6,"{""type"":""Point"",""coordinates"":[73.76488270519008,18.437051525426156]}"
51,153,669,714,440,256,6,"{""type"":""Point"",""coordinates"":[73.76497738114502,18.43705214154852]}"
52,148,669,724,448,259,6,"{""type"":""Point"",""coordinates"":[73.7650720571037,18.43705275762368]}"
53,148,657,751,440,272,6,"{""type"":""Point"",""coordinates"":[73.76516673306607,18.437053373651636]}"
54,149,673,722,436,273,6,"{""type"":""Point"",""coordinates"":[73.7652614090322,18.437053989632393]}"
55,149,657,714,426,267,6,"{""type"":""Point"",""coordinates"":[73.76535608500205,18.437054605565947]}"
56,151,673,705,442,273,6,"{""type"":""Point"",""coordinates"":[73.76422061952144,18.436956850101264]}"
57,153,672,731,449,262,6,"{""type"":""Point"",""coordinates"":[73.7643152954008,18.436957466550812]}"
58,153,690,740,454,265,6,"{""type"":""Point"",""coordinates"":[73.76440997128392,18.436958082953158]}"
59,156,651,724,449,268,6,"{""type"":""Point"",""coordinates"":[73.76450464717075,18.436958699308303]}"
60,156,672,731,459,261,6,"{""type"":""Point"",""coordinates"":[73.76459932306133,18.436959315616242]}"
61,153,699,731,449,267,6,"{""type"":""Point"",""coordinates"":[73.76469399895562,18.436959931876984]}"
62,153,669,745,446,264,6,"{""type"":""Point"",""coordinates"":[73.76478867485366,18.436960548090518]}"
63,150,663,734,444,260,6,"{""type"":""Point"",""coordinates"":[73.76488335075541,18.436961164256854]}"
64,150,649,739,443,266,6,"{""type"":""Point"",""coordinates"":[73.7649780266609,18.436961780375984]}"
65,147,714,736,440,256,6,"{""type"":""Point"",""coordinates"":[73.76507270257011,18.436962396447914]}"
66,147,721,731,443,261,6,"{""type"":""Point"",""coordinates"":[73.76516737848304,18.436963012472642]}"
67,148,673,714,453,263,6,"{""type"":""Point"",""coordinates"":[73.76526205439971,18.436963628450165]}"
68,148,675,718,457,263,6,"{""type"":""Point"",""coordinates"":[73.76535673032011,18.43696424438049]}"
69,146,675,710,443,245,6,"{""type"":""Point"",""coordinates"":[73.76545140624422,18.436964860263608]}"
70,146,667,722,446,259,6,"{""type"":""Point"",""coordinates"":[73.76554608217208,18.436965476099523]}"
71,146,668,713,448,258,6,"{""type"":""Point"",""coordinates"":[73.76564075810366,18.43696609188824]}"
72,146,666,697,445,250,6,"{""type"":""Point"",""coordinates"":[73.76573543403896,18.436966707629754]}"
73,146,657,722,435,253,6,"{""type"":""Point"",""coordinates"":[73.76583010997798,18.436967323324062]}"
74,146,639,717,430,261,6,"{""type"":""Point"",""coordinates"":[73.76592478592075,18.436967938971172]}"
75,150,668,691,429,250,6,"{""type"":""Point"",""coordinates"":[73.76601946186723,18.436968554571074]}"
76,150,639,713,437,252,6,"{""type"":""Point"",""coordinates"":[73.76611413781744,18.436969170123778]}"
77,155,683,732,437,257,6,"{""type"":""Point"",""coordinates"":[73.76620881377137,18.436969785629277]}"
78,155,653,720,422,250,6,"{""type"":""Point"",""coordinates"":[73.76630348972903,18.436970401087574]}"
79,151,714,742,436,249,6,"{""type"":""Point"",""coordinates"":[73.76639816569042,18.436971016498667]}"
80,151,645,718,424,250,6,"{""type"":""Point"",""coordinates"":[73.7664928416555,18.436971631862562]}"
81,151,684,710,443,275,6,"{""type"":""Point"",""coordinates"":[73.76422126542923,18.436866488953708]}"
82,153,672,741,446,271,6,"{""type"":""Point"",""coordinates"":[73.76431594125914,18.436867105400026]}"
83,153,675,761,450,273,6,"{""type"":""Point"",""coordinates"":[73.76441061709279,18.43686772179914]}"
84,156,631,727,449,260,6,"{""type"":""Point"",""coordinates"":[73.76450529293018,18.43686833815105]}"
85,156,639,725,469,257,6,"{""type"":""Point"",""coordinates"":[73.7645999687713,18.43686895445576]}"
86,153,699,740,448,261,6,"{""type"":""Point"",""coordinates"":[73.76469464461614,18.436869570713267]}"
87,153,663,740,446,261,6,"{""type"":""Point"",""coordinates"":[73.76478932046471,18.436870186923574]}"
88,150,673,731,458,261,6,"{""type"":""Point"",""coordinates"":[73.76488399631701,18.436870803086677]}"
89,150,654,722,454,260,6,"{""type"":""Point"",""coordinates"":[73.76497867217303,18.43687141920258]}"
90,147,663,731,444,257,6,"{""type"":""Point"",""coordinates"":[73.7650733480328,18.436872035271275]}"
91,147,673,747,440,258,6,"{""type"":""Point"",""coordinates"":[73.7651680238963,18.43687265129277]}"
92,148,663,731,440,257,6,"{""type"":""Point"",""coordinates"":[73.7652626997635,18.436873267267067]}"
93,148,663,709,444,258,6,"{""type"":""Point"",""coordinates"":[73.76535737563445,18.436873883194163]}"
