system:index,B11,B2,B3,B4,B8,SCL,.geo
0,127,592,608,312,271,10,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,124,612,624,321,271,10,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,124,587,639,333,269,10,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,65,432,437,228,215,6,"{""type"":""Point"",""coordinates"":[73.45720093503459,18.81365506826616]}"
4,65,420,444,232,227,6,"{""type"":""Point"",""coordinates"":[73.45729580727378,18.813655852969884]}"
5,67,410,444,228,226,6,"{""type"":""Point"",""coordinates"":[73.45739067951766,18.813656637625392]}"
6,67,432,436,212,218,6,"{""type"":""Point"",""coordinates"":[73.45748555176623,18.813657422232687]}"
7,73,420,444,222,210,6,"{""type"":""Point"",""coordinates"":[73.4575804240195,18.81365820679177]}"
8,65,422,433,232,214,6,"{""type"":""Point"",""coordinates"":[73.45720175907655,18.813564722536327]}"
9,65,407,425,224,221,6,"{""type"":""Point"",""coordinates"":[73.45729663126512,18.813565507236007]}"
10,67,416,448,218,224,6,"{""type"":""Point"",""coordinates"":[73.45739150345837,18.813566291887472]}"
11,67,437,445,210,215,6,"{""type"":""Point"",""coordinates"":[73.45748637565633,18.813567076490727]}"
12,73,414,438,213,213,6,"{""type"":""Point"",""coordinates"":[73.45758124785897,18.813567861045765]}"
13,73,420,449,222,213,6,"{""type"":""Point"",""coordinates"":[73.45767612006631,18.813568645552593]}"
14,72,386,448,224,219,6,"{""type"":""Point"",""coordinates"":[73.45777099227834,18.813569430011214]}"
15,72,390,444,228,219,6,"{""type"":""Point"",""coordinates"":[73.45786586449506,18.813570214421617]}"
16,76,432,436,222,215,6,"{""type"":""Point"",""coordinates"":[73.45796073671647,18.813570998783806]}"
17,76,432,445,228,219,6,"{""type"":""Point"",""coordinates"":[73.45805560894259,18.813571783097785]}"
18,67,427,441,233,220,6,"{""type"":""Point"",""coordinates"":[73.45815048117338,18.81357256736355]}"
19,67,433,436,236,230,6,"{""type"":""Point"",""coordinates"":[73.45824535340887,18.813573351581102]}"
20,67,414,465,235,230,6,"{""type"":""Point"",""coordinates"":[73.45834022564905,18.813574135750446]}"
21,67,420,449,221,216,6,"{""type"":""Point"",""coordinates"":[73.45843509789391,18.813574919871574]}"
22,73,418,438,225,223,6,"{""type"":""Point"",""coordinates"":[73.45852997014346,18.81357570394449]}"
23,64,408,433,230,213,6,"{""type"":""Point"",""coordinates"":[73.45720258311383,18.813474376805587]}"
24,64,386,455,222,214,6,"{""type"":""Point"",""coordinates"":[73.45729745525178,18.813475161501227]}"
25,70,410,433,217,216,6,"{""type"":""Point"",""coordinates"":[73.4573923273944,18.81347594614865]}"
26,70,440,425,207,213,6,"{""type"":""Point"",""coordinates"":[73.45748719954173,18.813476730747862]}"
27,68,397,437,212,221,6,"{""type"":""Point"",""coordinates"":[73.45758207169374,18.81347751529886]}"
28,68,408,437,226,217,6,"{""type"":""Point"",""coordinates"":[73.45767694385046,18.813478299801645]}"
29,66,432,431,231,201,6,"{""type"":""Point"",""coordinates"":[73.45777181601186,18.81347908425622]}"
30,66,403,436,238,210,6,"{""type"":""Point"",""coordinates"":[73.45786668817796,18.813479868662583]}"
31,75,428,428,241,215,6,"{""type"":""Point"",""coordinates"":[73.45796156034875,18.813480653020733]}"
32,75,443,423,235,219,6,"{""type"":""Point"",""coordinates"":[73.45805643252423,18.81348143733067]}"
33,67,410,444,235,213,6,"{""type"":""Point"",""coordinates"":[73.4581513047044,18.813482221592395]}"
34,67,418,451,242,218,6,"{""type"":""Point"",""coordinates"":[73.45824617688926,18.813483005805907]}"
35,68,427,456,231,215,6,"{""type"":""Point"",""coordinates"":[73.45834104907883,18.813483789971205]}"
36,68,414,443,228,215,6,"{""type"":""Point"",""coordinates"":[73.45843592127306,18.813484574088292]}"
37,69,416,451,233,228,6,"{""type"":""Point"",""coordinates"":[73.458530793472,18.81348535815717]}"
38,64,401,436,226,213,6,"{""type"":""Point"",""coordinates"":[73.4572034071464,18.81338403107394]}"
39,64,391,433,220,212,6,"{""type"":""Point"",""coordinates"":[73.45729827923373,18.81338481576553]}"
40,70,393,433,206,212,6,"{""type"":""Point"",""coordinates"":[73.45739315132572,18.81338560040891]}"
41,70,397,425,218,216,6,"{""type"":""Point"",""coordinates"":[73.45748802342244,18.81338638500408]}"
42,68,418,441,218,230,6,"{""type"":""Point"",""coordinates"":[73.45758289552383,18.81338716955104]}"
43,68,403,423,232,203,6,"{""type"":""Point"",""coordinates"":[73.4576777676299,18.813387954049784]}"
44,66,436,433,231,188,6,"{""type"":""Point"",""coordinates"":[73.4577726397407,18.813388738500315]}"
45,66,401,423,233,210,6,"{""type"":""Point"",""coordinates"":[73.45786751185616,18.813389522902632]}"
46,75,422,433,241,212,6,"{""type"":""Point"",""coordinates"":[73.45796238397634,18.813390307256743]}"
47,75,428,445,238,207,6,"{""type"":""Point"",""coordinates"":[73.45805725610118,18.813391091562636]}"
