system:index,B11,B2,B3,B4,B8,SCL,.geo
0,580,879,885,764,637,6,"{""type"":""Point"",""coordinates"":[73.48722024904423,18.671050978764615]}"
1,566,855,872,741,633,6,"{""type"":""Point"",""coordinates"":[73.48731504300956,18.671051742591068]}"
2,566,842,869,725,641,6,"{""type"":""Point"",""coordinates"":[73.48740983697947,18.6710525063697]}"
3,574,885,885,728,639,6,"{""type"":""Point"",""coordinates"":[73.48750463095399,18.671053270100504]}"
4,574,864,882,725,639,6,"{""type"":""Point"",""coordinates"":[73.48759942493308,18.671054033783488]}"
5,585,843,885,747,647,6,"{""type"":""Point"",""coordinates"":[73.48769421891676,18.67105479741865]}"
6,585,857,886,753,651,6,"{""type"":""Point"",""coordinates"":[73.48778901290504,18.67105556100599]}"
7,594,858,925,753,662,6,"{""type"":""Point"",""coordinates"":[73.4878838068979,18.6710563245455]}"
8,587,875,886,750,642,6,"{""type"":""Point"",""coordinates"":[73.48722105047753,18.670960630390958]}"
9,582,860,859,740,641,6,"{""type"":""Point"",""coordinates"":[73.4873158443927,18.67096139421345]}"
10,582,847,849,742,645,6,"{""type"":""Point"",""coordinates"":[73.48741063831243,18.670962157988118]}"
11,579,864,876,750,637,6,"{""type"":""Point"",""coordinates"":[73.48750543223677,18.670962921714967]}"
12,579,857,901,742,638,6,"{""type"":""Point"",""coordinates"":[73.4876002261657,18.67096368539399]}"
13,585,841,901,750,641,6,"{""type"":""Point"",""coordinates"":[73.48769502009921,18.670964449025185]}"
14,585,862,882,755,648,6,"{""type"":""Point"",""coordinates"":[73.4877898140373,18.67096521260856]}"
15,594,868,903,747,654,6,"{""type"":""Point"",""coordinates"":[73.48788460797998,18.670965976144114]}"
16,587,888,896,767,658,6,"{""type"":""Point"",""coordinates"":[73.48722185190626,18.6708702820164]}"
17,582,852,869,749,655,6,"{""type"":""Point"",""coordinates"":[73.48731664577124,18.670871045834932]}"
18,582,847,874,742,648,6,"{""type"":""Point"",""coordinates"":[73.48741143964082,18.67087180960564]}"
19,579,864,887,765,638,6,"{""type"":""Point"",""coordinates"":[73.48750623351498,18.670872573328523]}"
20,579,868,880,755,638,6,"{""type"":""Point"",""coordinates"":[73.48760102739374,18.670873337003584]}"
21,585,868,882,752,636,6,"{""type"":""Point"",""coordinates"":[73.48769582127707,18.670874100630826]}"
22,585,865,868,771,636,6,"{""type"":""Point"",""coordinates"":[73.487790615165,18.67087486421024]}"
23,594,857,887,755,642,6,"{""type"":""Point"",""coordinates"":[73.4878854090575,18.670875627741832]}"
24,596,888,896,763,664,6,"{""type"":""Point"",""coordinates"":[73.4872226533304,18.670779933640947]}"
25,586,861,884,763,663,6,"{""type"":""Point"",""coordinates"":[73.48731744714522,18.670780697455513]}"
26,586,875,888,760,646,6,"{""type"":""Point"",""coordinates"":[73.4874122409646,18.670781461222262]}"
27,579,853,900,763,638,6,"{""type"":""Point"",""coordinates"":[73.48750703478859,18.670782224941185]}"
28,579,842,884,749,638,6,"{""type"":""Point"",""coordinates"":[73.48760182861719,18.670782988612284]}"
29,584,844,880,749,634,6,"{""type"":""Point"",""coordinates"":[73.48769662245034,18.670783752235565]}"
30,584,836,887,752,629,6,"{""type"":""Point"",""coordinates"":[73.4877914162881,18.670784515811018]}"
