system:index,B11,B2,B3,B4,B8,SCL,.geo
0,196,474,512,381,351,3,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
1,186,481,520,386,347,3,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
2,186,482,520,381,371,3,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
3,186,512,530,392,388,3,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
4,186,507,531,412,399,3,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
5,172,506,531,412,415,3,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
6,172,533,534,390,432,3,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
7,198,499,542,379,427,3,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
8,154,449,496,381,331,3,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
9,168,486,516,371,331,3,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
10,168,493,517,361,340,3,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
11,171,492,531,393,368,3,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
12,171,505,542,413,407,3,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
13,173,517,544,406,438,3,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
14,173,535,540,396,456,3,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
15,178,559,563,387,451,3,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
16,154,480,505,365,342,3,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
17,168,478,505,362,334,3,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
18,168,476,517,366,337,3,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
19,171,477,519,401,352,3,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
20,171,508,523,402,378,3,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
21,173,515,545,401,417,3,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
22,173,496,551,412,443,3,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
23,178,528,570,409,444,3,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
24,154,457,514,354,337,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
25,138,480,480,365,329,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
26,138,476,482,383,329,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
27,136,463,486,380,330,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
28,136,501,501,362,342,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
29,178,498,505,388,374,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
30,178,481,514,400,392,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
31,192,499,539,411,395,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
32,154,461,470,341,333,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
33,138,448,473,357,327,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
34,138,453,487,370,329,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
35,136,459,477,345,335,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
36,136,471,481,332,340,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
37,178,482,473,367,344,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
38,178,503,502,361,354,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
39,192,495,524,393,368,6,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
40,129,570,562,299,283,6,"{""type"":""Point"",""coordinates"":[73.50379403133604,18.531945200509362]}"
41,128,540,548,297,278,6,"{""type"":""Point"",""coordinates"":[73.50388874906224,18.53194595055016]}"
42,128,551,547,290,277,6,"{""type"":""Point"",""coordinates"":[73.50398346679297,18.531946700543507]}"
43,135,565,544,281,276,6,"{""type"":""Point"",""coordinates"":[73.50407818452824,18.53194745048942]}"
44,135,548,538,283,275,6,"{""type"":""Point"",""coordinates"":[73.50417290226802,18.531948200387884]}"
45,134,539,559,290,280,6,"{""type"":""Point"",""coordinates"":[73.50426762001233,18.531948950238906]}"
46,134,540,541,294,278,6,"{""type"":""Point"",""coordinates"":[73.50436233776115,18.531949700042485]}"
47,132,531,537,276,282,6,"{""type"":""Point"",""coordinates"":[73.50445705551452,18.531950449798618]}"
48,132,507,540,269,284,6,"{""type"":""Point"",""coordinates"":[73.5045517732724,18.53195119950731]}"
49,135,527,557,280,284,6,"{""type"":""Point"",""coordinates"":[73.50464649103479,18.531951949168562]}"
50,135,539,534,274,282,6,"{""type"":""Point"",""coordinates"":[73.50474120880172,18.531952698782366]}"
51,142,531,569,274,283,6,"{""type"":""Point"",""coordinates"":[73.50483592657316,18.53195344834873]}"
52,142,521,551,276,282,6,"{""type"":""Point"",""coordinates"":[73.50493064434913,18.53195419786765]}"
53,129,553,550,297,287,6,"{""type"":""Point"",""coordinates"":[73.50379481765466,18.53185485011338]}"
54,128,537,564,284,283,6,"{""type"":""Point"",""coordinates"":[73.50388953533115,18.53185560015026]}"
55,128,543,535,281,276,6,"{""type"":""Point"",""coordinates"":[73.50398425301215,18.531856350139694]}"
56,135,568,544,287,276,6,"{""type"":""Point"",""coordinates"":[73.50407897069766,18.531857100081687]}"
57,135,548,532,281,277,6,"{""type"":""Point"",""coordinates"":[73.50417368838772,18.53185784997624]}"
58,134,525,558,283,282,6,"{""type"":""Point"",""coordinates"":[73.50426840608229,18.531858599823348]}"
59,134,521,568,289,281,6,"{""type"":""Point"",""coordinates"":[73.50436312378139,18.531859349623012]}"
60,132,539,546,288,287,6,"{""type"":""Point"",""coordinates"":[73.50445784148502,18.531860099375237]}"
61,132,513,541,283,287,6,"{""type"":""Point"",""coordinates"":[73.50455255919316,18.53186084908001]}"
