system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4034,6244,5788,5500,5252,9,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,4043,6288,5780,5444,5264,9,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,4043,6276,5804,5488,5292,9,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,5849,9696,8968,8480,7760,9,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
4,5804,9688,8984,8440,7708,9,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
5,5804,9728,8976,8376,7708,9,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
6,5809,9736,8920,8400,7668,9,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
7,5809,9728,8936,8456,7692,9,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
8,5821,9728,8968,8416,7724,9,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
9,5821,9680,8968,8432,7708,9,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
10,5848,9664,9016,8456,7736,9,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
11,5802,9664,8992,8472,7692,9,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
12,5777,9688,8976,8480,7668,9,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
13,5777,9704,8968,8400,7708,9,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
14,5788,9736,8984,8392,7716,9,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
15,5788,9704,8992,8424,7708,9,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
16,5830,9752,8936,8432,7716,9,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
17,5830,9608,8936,8496,7708,9,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
18,5851,9664,9000,8472,7716,9,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
19,5802,9632,8952,8424,7680,9,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
20,5777,9696,8968,8400,7736,9,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
