system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2666,4018,3416,2858,3770,9,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,2773,4120,3610,2940,3938,9,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,2773,4112,3868,3122,4002,9,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,4568,6084,5796,5456,5472,9,"{""type"":""Point"",""coordinates"":[73.60980665013616,18.389081547415245]}"
4,4568,5956,5812,5420,5424,9,"{""type"":""Point"",""coordinates"":[73.6099012939636,18.38908223914585]}"
5,4523,5864,5724,5360,5328,9,"{""type"":""Point"",""coordinates"":[73.60999593779523,18.389082930829396]}"
6,4568,6032,5724,5444,5376,9,"{""type"":""Point"",""coordinates"":[73.60980737471533,18.388991191425042]}"
7,4568,6012,5724,5420,5360,9,"{""type"":""Point"",""coordinates"":[73.6099020184935,18.388991883152013]}"
8,4523,5912,5664,5392,5372,9,"{""type"":""Point"",""coordinates"":[73.60999666227585,18.388992574831924]}"
9,2757,2834,3008,2876,2946,9,"{""type"":""Point"",""coordinates"":[73.64369859588906,18.38815153496128]}"
10,2757,2884,3076,3110,3054,9,"{""type"":""Point"",""coordinates"":[73.64379324055825,18.388152209797653]}"
11,3041,3030,3264,3222,3232,9,"{""type"":""Point"",""coordinates"":[73.64388788523152,18.388152884586965]}"
12,2738,3038,3150,2878,3206,9,"{""type"":""Point"",""coordinates"":[73.64369930276848,18.38806117767398]}"
13,2738,3198,3264,3076,3292,9,"{""type"":""Point"",""coordinates"":[73.64379394738837,18.388061852506805]}"
14,2921,3360,3436,3216,3482,9,"{""type"":""Point"",""coordinates"":[73.64388859201236,18.388062527292572]}"
15,3338,4324,4108,3792,3958,9,"{""type"":""Point"",""coordinates"":[73.60973615361011,18.374261770788674]}"
16,3338,4308,4108,3792,4020,9,"{""type"":""Point"",""coordinates"":[73.60983078934936,18.374262462017185]}"
17,3443,4308,4156,3828,3984,9,"{""type"":""Point"",""coordinates"":[73.60992542509283,18.37426315319868]}"
18,3443,4156,4136,3870,3916,9,"{""type"":""Point"",""coordinates"":[73.61002006084045,18.374263844333154]}"
19,3543,4208,4128,3838,3938,9,"{""type"":""Point"",""coordinates"":[73.61011469659229,18.374264535420608]}"
20,3338,4252,4020,3662,3852,9,"{""type"":""Point"",""coordinates"":[73.60973687760037,18.374171414660687]}"
