Lat,Long,2019-01-05,2019-01-10,2019-01-15,2019-01-20,2019-01-25,2019-01-30,2019-02-04,2019-02-09,2019-02-14,2019-02-19,2019-02-24,2019-03-01,2019-03-06,2019-03-11,2019-03-16,2019-03-21,2019-03-26,2019-03-31,2019-04-05,2019-04-10,2019-04-15,2019-04-20,2019-04-25,2019-04-30,2019-05-05,2019-05-10,2019-05-15,2019-05-20,2019-05-25,2019-05-30,2019-06-04,2019-06-09,2019-06-14,2019-06-19,2019-06-24,2019-06-29,2019-07-04,2019-07-09,2019-07-14,2019-07-19,2019-07-24,2019-07-29,2019-08-03,2019-08-08,2019-08-13,2019-08-18,2019-08-23,2019-08-28,2019-09-02,2019-09-07,2019-09-12,2019-09-17,2019-09-22,2019-09-27,2019-10-02,2019-10-07,2019-10-12,2019-10-17,2019-10-22,2019-10-27,2019-11-01,2019-11-06,2019-11-11,2019-11-16,2019-11-21,2019-11-26,2019-12-01,2019-12-06,2019-12-11,2019-12-16,2019-12-21,2019-12-26,2019-12-31
18.351022732288,73.55891785342294,-0.2647058823529412,0.06077348066298342,-0.13513513513513514,-0.1174785100286533,-0.1276297335203366,0.010075566750629723,-0.08571428571428572,-0.2563176895306859,-0.17159763313609466,-0.4909090909090909,-0.3764705882352941,-0.6158940397350994,-0.11186440677966102,-0.34306569343065696,-0.006593406593406593,-0.3652694610778443,0.06153846153846154,-0.04563233376792699,-0.06666666666666667,-0.2616487455197133,-0.12834224598930483,-0.034759358288770054,-0.06274007682458387,0.0410221923335575,-0.12626262626262627,-0.16154873164218958,-0.15736040609137056,-0.07881269191402251,-0.11178247734138973,-0.12488436632747456,-0.0028929604628736743,-0.025798525798525797,-0.09064953604568166,-0.04329896907216495,0.08350071736011477,0.07955018742190754,-0.023065476190476192,-0.0621610346266166,0.034874290348742905,-0.2972972972972973,-0.020098596890405763,0.0057859209257473485,0.00823045267489712,-0.03152941176470588,-0.05273885350318471,-0.07972665148063782,0.04898054839465667,-0.0363761153054221,-0.056666666666666664,-0.02920353982300885,-0.00920169112161154,-0.06475800954328562,-0.002289826627412496,-0.059401518535060295,-0.35751295336787564,-0.07032590051457976,-0.040983606557377046,-0.1386861313868613,0.18009654660230226,-0.040793201133144476,0.03097187611249555,0.11721366376423309,-0.08717948717948718,0.0032085561497326204,0.13831848120883378,-0.10919540229885058,0.054409005628517824,-0.05466970387243736,-0.12437810945273632,-0.12,0.16373477672530445,0.1375980687990344,-0.5189873417721519
18.3510234479055,73.55901247441365,-0.25735294117647056,0.0806282722513089,-0.1488469601677149,-0.16374269005847952,-0.07901907356948229,0.021822849807445442,-0.004739336492890996,-0.2936802973977695,-0.13802816901408452,-0.3372093023255814,-0.39080459770114945,-0.5796178343949044,-0.14383561643835616,-0.3469387755102041,0.0423728813559322,-0.41040462427745666,0.08365508365508366,-0.05620915032679739,-0.05293276108726753,-0.2099644128113879,-0.13333333333333333,-0.05111402359108781,-0.05384615384615385,0.018763029881862403,-0.1275,-0.15718157181571815,-0.1453287197231834,-0.056451612903225805,-0.10372608257804633,-0.1111111111111111,-0.0009624639076034649,-0.017543859649122806,-0.07860262008733625,-0.04535996670828132,0.08639121641144178,0.08661417322834646,-0.016809861785580874,-0.057547956630525435,0.039647577092511016,-0.30214424951267055,-0.01464513706346226,0.005265677357587362,0.009046052631578948,-0.033930254476908575,-0.05596728852542806,-0.07458626161868057,0.04916490237591155,-0.024096385542168676,-0.05622657226155769,-0.024218405988551298,-0.010752688172043012,-0.06975161619598502,-0.0022988505747126436,-0.0643699002719855,-0.34328358208955223,-0.08445945945945946,-0.05320600272851296,-0.17690875232774675,0.1790328534514581,-0.0570660292799522,0.034532374100719423,0.1011826544021025,-0.059113300492610835,-0.011943539630836048,0.11385701676963812,-0.12181303116147309,0.09523809523809523,-0.0681081081081081,-0.1724137931034483,-0.07621247113163972,0.1793570219966159,0.14510031986042454,-0.4722222222222222
18.351024163476,73.55910709540869,-0.26199261992619927,0.07415254237288135,-0.15074309978768577,-0.15273775216138327,-0.05220883534136546,0.013636363636363636,-0.11261261261261261,-0.2578125,-0.11560693641618497,-0.26436781609195403,-0.43010752688172044,-0.6323529411764706,-0.12142857142857143,-0.36065573770491804,0.04329896907216495,-0.35947712418300654,0.0724269377382465,-0.05276705276705277,-0.07936507936507936,-0.21649484536082475,-0.13648293963254593,-0.05548387096774193,-0.055627425614489,0.024423337856173677,-0.12577833125778332,-0.15832205683355885,-0.17206132879045996,-0.07801418439716312,-0.10468594217347957,-0.11867525298988041,0.011472275334608031,-0.015643802647412757,-0.06149341142020498,-0.051926298157453935,0.08183632734530938,0.08552357113057989,-0.01818181818181818,-0.05380794701986755,0.04168320762207225,-0.3,-0.01711309523809524,0.008620689655172414,0.009860312243221035,-0.02916274694261524,-0.05167958656330749,-0.07486993892784438,0.04973945997157745,-0.039525691699604744,-0.0570120682480233,-0.02907488986784141,-0.013220254427538039,-0.073187414500684,-0.012568482114083145,-0.06753609687936656,-0.3541666666666667,-0.10631229235880399,-0.013297872340425532,-0.18938053097345134,0.17297698589458055,-0.020009306654257795,0.037873270211216316,0.10599078341013825,-0.06382978723404255,-0.0281214848143982,0.04278379920136908,-0.12849162011173185,0.07392996108949416,-0.01698754246885617,-0.12745098039215685,-0.060240963855421686,0.17636986301369864,0.12352610892756878,-0.5308641975308642
18.53904192472417,73.92208088222372,-0.07277187244480784,0.06468716861081654,0.1083398285268901,-0.10714285714285714,-0.06318681318681318,0.009216589861751152,-0.0593311758360302,-0.08176100628930817,0.251063829787234,-0.026856240126382307,-0.06415094339622641,-0.0875,-0.13793103448275862,-0.06513409961685823,0.0199203187250996,0.07317073170731707,0.06585365853658537,0.19967132292522596,0.022406639004149378,-0.013533834586466165,-0.04006968641114982,-0.0196078431372549,-0.07509881422924901,0.13149454778704298,-0.1864406779661017,0.17470881863560733,-0.4723404255319149,-0.05,-0.17209302325581396,-0.00995732574679943,0.012329656067488644,-0.05759162303664921,-0.06510607168983175,-0.05422446406052964,-0.0066166740185266875,-0.0045362903225806455,-0.04433497536945813,-0.0228494623655914,0.10600052868094105,0.2930474333983106,0.14343163538873996,0.020965382740126767,0.03371356147021546,0.11439367914805909,-0.060694407633183144,-0.06842105263157895,-0.0829103214890017,0.07394366197183098,-0.06763872012960713,0.004953998584571833,0.006779661016949152,-0.05693950177935943,-0.0635500365230095,0.043478260869565216,-0.41798941798941797,-0.029345372460496615,-0.005128205128205128,-0.2727272727272727,0.13864306784660768,0.002079002079002079,-0.029535864978902954,-0.09446254071661238,0.104199066874028,-0.028824833702882482,-0.06624605678233439,0.029545454545454545,0.045914396887159536,-0.026905829596412557,-0.14127423822714683,-0.10509885535900104,0.015699658703071672,0.0014641288433382138,-0.013452914798206279
18.53904246530146,73.92217561948166,-0.05339805825242718,0.05908096280087528,0.24266666666666667,-0.08050089445438283,-0.01783264746227709,0.002531645569620253,-0.04605936540429888,-0.15755627009646303,0.4774066797642436,0.04035874439461883,-0.07633587786259542,-0.08641975308641975,-0.15384615384615385,-0.03546099290780142,0.014028056112224449,0.1,0.08585247883917775,0.3638392857142857,0.03178484107579462,-0.025185185185185185,-0.01870748299319728,0.0,-0.07894736842105263,0.12296681847755368,-0.1905781584582441,0.0944055944055944,-0.45,-0.05917159763313609,-0.18042813455657492,-0.021337126600284494,0.01872175597159458,-0.07061900610287707,-0.06304985337243402,-0.052543085329970575,-0.0022232103156958646,0.0015128593040847202,-0.04533069110725786,0.0440251572327044,0.09223174850610548,0.17919799498746866,0.14553404122423486,0.021484375,0.031504065040650404,0.1237572848817278,-0.06113769271664009,-0.06795265234546252,-0.08928571428571429,0.07807308970099668,-0.06542056074766354,-0.00035323207347227127,0.006775832862789385,-0.05253784505788068,-0.053314121037463975,0.04587900933820544,-0.37435897435897436,-0.010893246187363835,-0.016029593094944512,-0.2807192807192807,0.1574539363484087,0.009777777777777778,-0.03051025775907417,-0.04659498207885305,0.10920436817472699,0.0010741138560687433,-0.01818181818181818,0.03146067415730337,0.037209302325581395,-0.03355704697986577,-0.1507607192254495,-0.1038961038961039,0.01478494623655914,0.00036886757654002215,-0.012021857923497269
18.53904300583126,73.92227035674283,-0.07717569786535304,0.03938730853391685,0.22229775662814413,-0.03423423423423423,-0.008152173913043478,-0.019404915912031046,-0.045965270684371805,-0.13548387096774195,0.4039167686658507,0.029787234042553193,-0.1517509727626459,-0.08860759493670886,-0.09965635738831616,-0.022058823529411766,0.024896265560165973,0.07300884955752213,0.07484662576687116,0.20973154362416108,0.051094890510948905,-0.03283582089552239,-0.009393680614859094,-0.022516556291390728,-0.07632600258732213,0.12163892445582586,-0.17903930131004367,0.07885304659498207,-0.4476987447698745,-0.05917159763313609,-0.18057663125948406,-0.00872093023255814,0.024203821656050957,-0.06500445235975066,-0.07173601147776183,-0.04710295956648604,-0.0053285968028419185,-0.0015120967741935483,-0.041531957224571,0.07942464040025016,0.09483423284502698,0.15351149782473586,0.1051693404634581,0.020428015564202335,0.03115423901940756,0.12353347135955832,-0.0630583289542827,-0.06625713032031592,-0.1183206106870229,0.09396485867074103,-0.06672091131000814,-0.0024691358024691358,0.009873060648801129,-0.05201793721973094,-0.06082036775106082,0.04404040404040404,-0.41,-0.004405286343612335,0.0036275695284159614,-0.28,0.14703425229741018,0.053833605220228384,-0.028541503011259493,-0.13071895424836602,0.11266511266511267,0.009503695881731784,-0.07156673114119923,0.027870680044593088,0.04777327935222672,-0.03837471783295711,-0.10140845070422536,-0.16363636363636364,0.03286384976525822,-0.0029940119760479044,-0.00964630225080386
18.539043546313568,73.92236509400728,-0.08036454018227009,0.06739130434782609,0.04942339373970346,-0.07887579329102448,-0.03207810320781032,-0.004975124378109453,-0.08757637474541752,-0.09090909090909091,0.1108695652173913,0.04748603351955307,-0.1517509727626459,-0.08620689655172414,-0.14776632302405499,-0.07377049180327869,0.06930693069306931,0.06451612903225806,0.05867665418227216,0.3395225464190981,0.05305466237942122,0.0,-0.01296456352636128,-0.04539559014267185,-0.07042253521126761,0.1293213828425096,-0.15098468271334792,0.11504424778761062,-0.5186721991701245,-0.06976744186046512,-0.1861198738170347,0.005970149253731343,0.02967741935483871,-0.06642728904847396,-0.07264957264957266,-0.05179615705931495,-0.015659955257270694,0.0,-0.04555638536221061,0.0694980694980695,0.10523587350959046,0.1597779148673658,0.11945392491467577,0.021919142717973697,0.025930680359435174,0.11173184357541899,-0.05401912638924787,-0.06637362637362637,-0.09551656920077972,0.13087490961677511,-0.06519967400162999,0.004608294930875576,0.014386459802538786,-0.05553087516659263,-0.07320540156361052,0.0467741935483871,-0.42424242424242425,0.013953488372093023,0.051094890510948905,-0.2634920634920635,0.11949152542372882,0.0936392778808841,-0.028183716075156576,-0.08666666666666667,0.10667689946277821,-0.0064516129032258064,-0.013461538461538462,0.02262443438914027,0.021969080553295363,-0.0420353982300885,-0.09585121602288985,-0.15367965367965367,0.034482758620689655,-0.006284658040665434,-0.005405405405405406
18.53904408674838,73.92245983127499,0.011135857461024499,0.047304730473047306,-0.02972027972027972,-0.09935004642525534,-0.04136947218259629,0.00975609756097561,-0.10638297872340426,-0.09904153354632587,0.2177121771217712,0.1607361963190184,-0.13409961685823754,-0.09565217391304348,-0.1643835616438356,-0.13513513513513514,0.10476190476190476,-0.01674641148325359,0.07411907654921021,0.17553191489361702,0.03954802259887006,0.04507042253521127,0.011804384485666104,-0.05459387483355526,-0.07279693486590039,0.1282051282051282,-0.16033755274261605,0.20426287744227353,-0.5180722891566265,-0.07111756168359942,-0.18876755070202808,0.011428571428571429,0.02794022092267706,-0.05789473684210526,-0.06431095406360424,-0.04376823676531888,-0.026928343222272933,-0.004056795131845842,-0.0473123606638593,0.07994579945799458,0.12690889942074776,0.11272247857613711,-0.014979905005480453,0.019358000490075963,0.02877697841726619,0.10474168435951875,-0.051829268292682924,-0.06825187142228094,-0.08139534883720931,0.1676933607118412,-0.0625,0.0014234875444839859,0.01748448956570784,-0.05488621151271754,-0.07264957264957266,0.041500399042298484,-0.3333333333333333,-0.027777777777777776,0.05955334987593052,-0.28527918781725886,0.1111111111111111,0.11431255872220482,-0.02465897166841553,-0.003257328990228013,0.11009174311926606,-0.022653721682847898,-0.14819004524886878,0.021517553793884484,0.048559670781893,-0.010775862068965518,-0.10014947683109118,-0.1341330425299891,0.02046204620462046,-0.0055658627087198514,0.004338394793926247
18.5390446271357,73.92255456854595,0.2152777777777778,0.10526315789473684,-0.04242424242424243,-0.10436432637571158,-0.11849710982658959,0.24257932446264074,-0.07739307535641547,-0.1076923076923077,0.2514427040395713,0.10943396226415095,-0.09302325581395349,-0.11627906976744186,-0.12374581939799331,-0.104,0.045081967213114756,0.0539906103286385,0.08735332464146023,0.12749615975422426,0.029911075181891674,0.03389830508474576,0.000851063829787234,0.0,-0.08789808917197452,0.11139896373056994,-0.1411042944785276,0.14922813036020582,-0.4559386973180077,-0.05654761904761905,-0.14906832298136646,0.0,0.03209242618741977,-0.06573181419807186,-0.07758620689655173,-0.04629250307251127,-0.02727693018955155,-0.001775297996449404,-0.04287484510532838,0.10758620689655173,0.1356971474273527,0.06266666666666666,-0.014968966776195691,0.02048780487804878,0.027777777777777776,0.09902772776377386,-0.056975505857294995,-0.06719367588932806,-0.07509881422924901,0.20696584058941728,-0.06498781478472786,-0.0071174377224199285,0.01653363740022805,-0.05465949820788531,-0.07340720221606649,0.03343949044585987,-0.43434343434343436,-0.04035874439461883,-0.0702247191011236,-0.29538763493621195,0.11176224361657597,-0.052836304700162075,-0.02250130821559393,-0.028938906752411574,0.11523588553750967,0.022702702702702703,-0.1598639455782313,0.013793103448275862,0.043478260869565216,-0.038461538461538464,-0.09198813056379822,-0.13390928725701945,0.052845528455284556,-0.0018580453363062058,-0.010964912280701754
18.5390451674755,73.92264930582017,0.07364074328974536,0.38125359401955145,-0.0705244122965642,-0.1341350601295097,-0.12716763005780346,0.5792442188381275,-0.05122950819672131,-0.1375,0.20287253141831238,0.04360056258790436,-0.11904761904761904,-0.10739856801909307,-0.17197452229299362,-0.1417624521072797,0.07377049180327869,0.9300866447564984,0.055408970976253295,0.17073170731707318,0.02971887550200803,0.01744186046511628,-0.011764705882352941,-0.03014416775884666,-0.07884856070087609,0.11454311454311454,-0.1810344827586207,0.14335060449050085,-0.5217391304347826,-0.06804733727810651,-0.04702750665483585,-0.02556818181818182,0.036236490781945324,-0.07179487179487179,-0.07168718320057929,-0.046752172114191144,-0.02246675836772123,-0.0017761989342806395,-0.04485749690210657,0.08076358296622614,0.14285714285714285,0.07555555555555556,-0.021754894851341553,0.020736765064649915,0.02843966179861645,0.09391867578265563,-0.05344323318266418,-0.06888986397542782,-0.0744466800804829,0.229901269393512,-0.06504065040650407,-0.007132667617689016,0.018782014797951052,-0.04994192799070848,-0.06515957446808511,0.05241605241605242,-0.42105263157894735,-0.006741573033707865,-0.05698005698005698,-0.2942366026289181,0.10923660902572754,-0.02515517804639007,-0.0180770238407126,-0.09090909090909091,0.11128650355169692,0.016357688113413305,-0.22287047841306884,0.004608294930875576,0.03135313531353135,-0.04689203925845147,-0.07275320970042796,-0.13777777777777778,0.24742268041237114,0.01202335967021642,-0.02412280701754386
