system:index,B11,B2,B3,B4,B8,SCL,.geo
0,93,318,375,195,154,6,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,88,347,362,199,143,6,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,88,309,375,200,147,6,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,285,628,706,620,500,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
4,306,592,712,604,514,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
5,306,601,720,574,536,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
6,293,612,711,595,508,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
7,293,602,691,592,485,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
8,305,601,688,582,472,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
9,305,568,711,613,468,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
10,300,583,713,597,456,3,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
11,305,624,722,614,487,2,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
12,275,642,728,607,476,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
13,275,620,727,612,488,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
14,267,601,722,626,488,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
15,267,631,727,616,491,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
16,289,630,701,608,469,2,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
17,289,628,717,621,473,2,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
18,281,605,716,596,458,2,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
19,305,626,727,608,506,2,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
20,275,613,727,603,470,2,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
21,275,604,723,605,467,2,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
22,267,592,728,625,481,2,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
23,267,592,723,643,488,2,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
24,289,607,695,616,476,2,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
25,289,591,713,602,478,2,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
26,281,608,709,595,470,2,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
27,284,608,706,591,518,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
28,286,606,718,592,474,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
29,286,647,715,587,480,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
30,290,601,728,595,471,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
