system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4288,6268,5840,5380,5168,9,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,4362,6288,5888,5404,5248,9,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,4362,6368,5916,5468,5284,9,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,1737,1128,1240,1278,1706,7,"{""type"":""Point"",""coordinates"":[73.76675630379236,18.624750916863515]}"
4,1737,1208,1380,1368,1834,7,"{""type"":""Point"",""coordinates"":[73.76685108320811,18.62475153808097]}"
5,1737,915,972,1004,1240,7,"{""type"":""Point"",""coordinates"":[73.76675695542012,18.62466055742236]}"
6,1737,965,1030,1032,1312,7,"{""type"":""Point"",""coordinates"":[73.76685173478582,18.62466117863659]}"
7,4971,6348,5868,5556,5392,9,"{""type"":""Point"",""coordinates"":[73.78642316597431,18.618191841362243]}"
8,4979,6324,5848,5560,5396,9,"{""type"":""Point"",""coordinates"":[73.78651794245461,18.618192452466843]}"
9,4971,6388,5944,5636,5396,9,"{""type"":""Point"",""coordinates"":[73.78642380696952,18.61810148119222]}"
10,4979,6416,5944,5616,5396,9,"{""type"":""Point"",""coordinates"":[73.7865185833998,18.618102092293647]}"
11,668,1048,1220,1036,662,10,"{""type"":""Point"",""coordinates"":[73.72511650270351,18.565104995997658]}"
12,668,1040,1216,1019,693,10,"{""type"":""Point"",""coordinates"":[73.7252112476137,18.565105636207687]}"
13,784,1084,1218,1042,725,10,"{""type"":""Point"",""coordinates"":[73.72530599252775,18.565106276370166]}"
14,784,1088,1246,1080,718,10,"{""type"":""Point"",""coordinates"":[73.72540073744567,18.565106916485092]}"
15,752,1038,1200,1013,762,7,"{""type"":""Point"",""coordinates"":[73.72511717401473,18.5650146374307]}"
16,752,1026,1182,993,726,7,"{""type"":""Point"",""coordinates"":[73.72521191887506,18.565015277637393]}"
17,650,1036,1226,996,717,7,"{""type"":""Point"",""coordinates"":[73.72530666373925,18.565015917796536]}"
18,650,1056,1222,1017,699,7,"{""type"":""Point"",""coordinates"":[73.72540140860731,18.56501655790813]}"
19,1367,1650,1466,1226,1816,10,"{""type"":""Point"",""coordinates"":[73.8541659689608,18.537015569905286]}"
20,1367,1654,1560,1278,1892,10,"{""type"":""Point"",""coordinates"":[73.85426070291074,18.537016144478645]}"
21,1495,1792,1602,1350,2088,10,"{""type"":""Point"",""coordinates"":[73.85435543686415,18.53701671900452]}"
22,1495,1760,1588,1346,2034,10,"{""type"":""Point"",""coordinates"":[73.85445017082104,18.537017293482915]}"
23,1684,1708,1610,1450,2118,10,"{""type"":""Point"",""coordinates"":[73.85454490478139,18.537017867913832]}"
24,1636,1820,1582,1370,2056,10,"{""type"":""Point"",""coordinates"":[73.85416657134894,18.536925206746446]}"
25,1636,1734,1652,1466,2048,10,"{""type"":""Point"",""coordinates"":[73.85426130524911,18.53692578131681]}"
26,1796,1734,1682,1450,2148,10,"{""type"":""Point"",""coordinates"":[73.85435603915276,18.536926355839686]}"
27,1796,1746,1640,1422,2088,10,"{""type"":""Point"",""coordinates"":[73.85445077305985,18.536926930315083]}"
28,2058,1812,1732,1564,2286,8,"{""type"":""Point"",""coordinates"":[73.85454550697042,18.536927504742994]}"
29,1636,1954,1732,1490,2352,10,"{""type"":""Point"",""coordinates"":[73.85416717373361,18.53683484358672]}"
30,1636,1802,1662,1520,2132,10,"{""type"":""Point"",""coordinates"":[73.85426190758402,18.536835418154084]}"
31,1796,1684,1628,1444,1992,10,"{""type"":""Point"",""coordinates"":[73.85435664143787,18.536835992673964]}"
32,1796,1684,1648,1488,2030,10,"{""type"":""Point"",""coordinates"":[73.8544513752952,18.536836567146363]}"
33,2058,1808,1832,1698,2366,8,"{""type"":""Point"",""coordinates"":[73.85454610915599,18.536837141571276]}"
34,2683,2912,2696,2444,3038,8,"{""type"":""Point"",""coordinates"":[73.85789721650858,18.531525781654906]}"
35,2503,2764,2490,2286,2872,8,"{""type"":""Point"",""coordinates"":[73.85799194755761,18.531526354194096]}"
36,2503,2662,2426,2150,2740,8,"{""type"":""Point"",""coordinates"":[73.85808667861009,18.53152692668582]}"
37,2553,2714,2442,2264,2714,8,"{""type"":""Point"",""coordinates"":[73.85818140966603,18.531527499130075]}"
38,2553,2632,2486,2392,2592,8,"{""type"":""Point"",""coordinates"":[73.85827614072544,18.53152807152686]}"
39,2650,2548,2554,2438,2536,8,"{""type"":""Point"",""coordinates"":[73.85837087178828,18.531528643876186]}"
40,2650,2554,2504,2480,2588,8,"{""type"":""Point"",""coordinates"":[73.85846560285458,18.531529216178033]}"
41,2697,2634,2578,2518,2626,8,"{""type"":""Point"",""coordinates"":[73.85856033392433,18.531529788432422]}"
42,2697,2770,2666,2502,2766,8,"{""type"":""Point"",""coordinates"":[73.85865506499754,18.531530360639337]}"
43,2719,2850,2646,2476,2812,8,"{""type"":""Point"",""coordinates"":[73.85874979607419,18.531530932798788]}"
44,2683,2952,2696,2438,3006,8,"{""type"":""Point"",""coordinates"":[73.85789781674465,18.53143541832548]}"
