system:index,B11,B2,B3,B4,B8,SCL,.geo
0,76,435,418,212,178,6,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,76,452,432,215,191,6,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,76,447,423,225,198,6,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,275,714,743,576,710,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
4,284,744,751,571,711,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
5,284,724,757,571,716,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
6,266,730,747,582,721,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
7,266,742,761,582,726,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
8,272,710,763,572,721,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
9,272,710,770,563,704,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
10,271,719,763,558,702,2,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
11,277,716,752,575,695,2,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
12,286,729,762,570,698,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
13,286,725,766,581,720,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
14,276,731,746,583,720,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
15,276,752,774,592,733,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
16,293,760,789,593,746,2,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
17,293,730,769,582,739,2,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
18,281,739,775,560,733,2,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
19,277,720,747,572,689,2,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
20,286,731,742,562,711,2,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
21,286,741,759,573,727,2,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
22,276,757,776,576,712,2,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
23,276,760,772,593,709,2,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
24,293,760,794,593,737,2,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
25,293,757,777,589,756,2,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
26,281,757,781,579,737,2,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
27,266,730,750,565,691,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
28,275,736,735,566,697,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
