system:index,B11,B2,B3,B4,B8,SCL,.geo
0,456,648,750,552,441,6,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,444,668,750,548,445,6,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,444,642,742,554,449,6,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,328,525,656,378,267,6,"{""type"":""Point"",""coordinates"":[73.60980665013616,18.389081547415245]}"
4,328,523,658,386,268,6,"{""type"":""Point"",""coordinates"":[73.6099012939636,18.38908223914585]}"
5,336,525,669,389,270,6,"{""type"":""Point"",""coordinates"":[73.60999593779523,18.389082930829396]}"
6,328,543,654,376,258,6,"{""type"":""Point"",""coordinates"":[73.60980737471533,18.388991191425042]}"
7,328,523,654,381,260,6,"{""type"":""Point"",""coordinates"":[73.6099020184935,18.388991883152013]}"
8,336,538,687,370,274,6,"{""type"":""Point"",""coordinates"":[73.60999666227585,18.388992574831924]}"
9,568,626,727,590,537,2,"{""type"":""Point"",""coordinates"":[73.64369859588906,18.38815153496128]}"
10,568,624,689,573,526,2,"{""type"":""Point"",""coordinates"":[73.64379324055825,18.388152209797653]}"
11,574,609,694,594,528,2,"{""type"":""Point"",""coordinates"":[73.64388788523152,18.388152884586965]}"
12,559,589,648,523,462,2,"{""type"":""Point"",""coordinates"":[73.64369930276848,18.38806117767398]}"
13,559,580,656,535,490,2,"{""type"":""Point"",""coordinates"":[73.64379394738837,18.388061852506805]}"
14,585,601,645,548,509,2,"{""type"":""Point"",""coordinates"":[73.64388859201236,18.388062527292572]}"
15,449,687,783,546,420,6,"{""type"":""Point"",""coordinates"":[73.60973615361011,18.374261770788674]}"
16,449,689,774,543,425,6,"{""type"":""Point"",""coordinates"":[73.60983078934936,18.374262462017185]}"
17,445,644,762,550,428,6,"{""type"":""Point"",""coordinates"":[73.60992542509283,18.37426315319868]}"
18,445,669,770,553,430,6,"{""type"":""Point"",""coordinates"":[73.61002006084045,18.374263844333154]}"
19,451,669,778,547,432,6,"{""type"":""Point"",""coordinates"":[73.61011469659229,18.374264535420608]}"
20,449,688,786,538,437,6,"{""type"":""Point"",""coordinates"":[73.60973687760037,18.374171414660687]}"
21,449,699,788,558,439,6,"{""type"":""Point"",""coordinates"":[73.60983151329037,18.374172105885567]}"
22,445,672,774,555,435,6,"{""type"":""Point"",""coordinates"":[73.60992614898457,18.374172797063423]}"
23,445,669,792,553,431,6,"{""type"":""Point"",""coordinates"":[73.61002078468296,18.374173488194263]}"
24,451,683,799,540,435,6,"{""type"":""Point"",""coordinates"":[73.61011542038557,18.37417417927808]}"
25,453,695,791,534,419,6,"{""type"":""Point"",""coordinates"":[73.60973760158643,18.374081058531814]}"
26,453,669,792,551,433,6,"{""type"":""Point"",""coordinates"":[73.6098322372272,18.374081749753053]}"
27,450,675,788,551,441,6,"{""type"":""Point"",""coordinates"":[73.60992687287215,18.37408244092728]}"
28,450,680,783,559,435,6,"{""type"":""Point"",""coordinates"":[73.6100215085213,18.374083132054484]}"
29,468,695,762,568,433,6,"{""type"":""Point"",""coordinates"":[73.61011614417465,18.37408382313467]}"
30,347,600,649,455,364,6,"{""type"":""Point"",""coordinates"":[73.76421997360993,18.437047211247943]}"
31,336,630,672,461,358,6,"{""type"":""Point"",""coordinates"":[73.76431464953878,18.437047827700727]}"
32,336,618,670,443,345,6,"{""type"":""Point"",""coordinates"":[73.76440932547132,18.437048444106303]}"
33,321,594,648,443,351,6,"{""type"":""Point"",""coordinates"":[73.76450400140762,18.43704906046468]}"
34,321,597,656,425,338,6,"{""type"":""Point"",""coordinates"":[73.76459867734764,18.437049676775853]}"
35,302,576,629,409,318,6,"{""type"":""Point"",""coordinates"":[73.76469335329138,18.437050293039825]}"
