system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2800,4804,4492,4058,4476,9,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,2764,4828,4464,4042,4460,9,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,2764,4828,4432,4012,4432,9,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,239,445,390,320,271,3,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
4,232,440,379,305,255,3,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
5,232,447,367,293,231,3,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
6,247,429,355,281,232,3,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
7,247,411,347,279,237,3,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
8,251,418,351,272,234,3,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
9,251,420,347,267,230,3,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
10,237,427,341,262,213,3,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
11,241,425,370,311,259,3,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
12,240,411,353,289,250,3,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
13,240,428,351,271,233,3,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
14,225,407,357,269,226,3,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
15,225,407,351,275,220,3,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
16,204,406,351,271,217,3,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
17,204,387,347,260,216,3,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
18,199,409,337,257,209,3,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
19,241,445,357,295,247,3,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
20,240,417,342,278,238,3,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
21,240,397,351,255,225,3,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
