system:index,B11,B2,B3,B4,B8,SCL,.geo
0,58,345,320,172,100,6,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,60,320,322,171,101,6,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,60,308,333,171,100,6,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,289,720,807,656,567,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
4,364,728,813,651,585,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
5,364,738,832,656,562,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
6,367,724,796,652,555,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
7,367,738,816,666,681,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
8,376,747,833,678,1050,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
9,376,743,828,673,780,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
10,329,752,836,666,668,2,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
11,331,746,795,661,612,2,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
12,318,753,783,653,574,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
13,318,740,811,659,621,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
14,346,700,799,669,619,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
15,346,749,815,673,786,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
16,368,777,865,681,1112,2,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
17,368,731,839,703,756,2,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
18,321,742,839,690,825,2,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
19,331,749,821,677,796,2,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
20,318,760,813,677,705,2,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
21,318,800,817,683,680,2,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
22,346,788,838,703,681,2,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
23,346,763,835,694,768,2,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
24,368,774,828,683,845,2,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
25,368,706,813,677,654,2,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
26,321,763,841,688,702,2,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
27,347,760,847,702,762,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
28,328,760,844,697,705,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
29,328,761,832,687,674,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
30,323,761,835,679,643,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
31,323,738,840,670,658,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
32,309,738,819,658,642,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
33,309,741,820,651,573,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
34,281,769,845,667,544,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
35,347,736,844,681,618,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
36,328,744,858,686,591,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
37,328,744,840,688,576,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
38,323,796,846,680,563,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
39,323,774,826,666,560,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
40,309,721,805,664,538,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
41,309,760,821,658,546,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
42,281,789,831,644,544,6,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
43,468,695,738,655,554,6,"{""type"":""Point"",""coordinates"":[73.79808936285896,18.603537261722646]}"
44,932,716,755,666,723,6,"{""type"":""Point"",""coordinates"":[73.79818413163454,18.603537866494705]}"
45,344,711,769,681,546,6,"{""type"":""Point"",""coordinates"":[73.79808999715684,18.603446901022192]}"
46,465,712,780,681,570,6,"{""type"":""Point"",""coordinates"":[73.79818476588244,18.603447505791106]}"
