system:index,B11,B2,B3,B4,B8,SCL,.geo
0,670,755,895,713,774,10,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,671,760,886,706,733,10,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,671,765,882,719,755,10,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,740,670,780,677,882,10,"{""type"":""Point"",""coordinates"":[73.8541659689608,18.537015569905286]}"
4,740,677,785,674,863,10,"{""type"":""Point"",""coordinates"":[73.85426070291074,18.537016144478645]}"
5,781,665,783,686,876,10,"{""type"":""Point"",""coordinates"":[73.85435543686415,18.53701671900452]}"
6,781,637,769,680,882,10,"{""type"":""Point"",""coordinates"":[73.85445017082104,18.537017293482915]}"
7,830,606,750,680,880,10,"{""type"":""Point"",""coordinates"":[73.85454490478139,18.537017867913832]}"
8,751,681,794,686,858,10,"{""type"":""Point"",""coordinates"":[73.85416657134894,18.536925206746446]}"
9,751,677,785,688,866,10,"{""type"":""Point"",""coordinates"":[73.85426130524911,18.53692578131681]}"
10,765,645,785,694,876,10,"{""type"":""Point"",""coordinates"":[73.85435603915276,18.536926355839686]}"
11,765,644,780,689,877,10,"{""type"":""Point"",""coordinates"":[73.85445077305985,18.536926930315083]}"
12,775,620,760,682,890,10,"{""type"":""Point"",""coordinates"":[73.85454550697042,18.536927504742994]}"
13,751,643,799,692,886,10,"{""type"":""Point"",""coordinates"":[73.85416717373361,18.53683484358672]}"
14,751,642,775,693,859,10,"{""type"":""Point"",""coordinates"":[73.85426190758402,18.536835418154084]}"
15,765,650,772,698,880,10,"{""type"":""Point"",""coordinates"":[73.85435664143787,18.536835992673964]}"
16,765,657,769,698,866,10,"{""type"":""Point"",""coordinates"":[73.8544513752952,18.536836567146363]}"
17,775,641,764,684,861,10,"{""type"":""Point"",""coordinates"":[73.85454610915599,18.536837141571276]}"
18,743,651,761,669,854,10,"{""type"":""Point"",""coordinates"":[73.85789721650858,18.531525781654906]}"
