system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4484,2858,3454,3674,3386,9,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
1,4054,2768,3260,3538,3156,9,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
2,4054,2934,3118,3288,3159,9,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
3,3867,3108,3360,3360,3374,9,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
4,3867,3108,3328,3342,3408,9,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
5,3591,3040,3000,2900,3230,9,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
6,3591,3134,2886,2686,3241,9,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
7,3284,3592,3228,2828,3558,9,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
8,3868,2742,2836,3248,2922,8,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
9,3692,2988,2706,3138,2984,9,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
10,3692,3264,2868,2984,3242,9,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
11,3623,3298,3098,3228,3396,9,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
12,3623,3256,3016,3156,3318,9,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
13,3372,3360,2946,2818,3310,9,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
14,3372,3542,3046,2758,3492,9,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
15,3400,3842,3476,3072,3772,9,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
16,3868,3308,2668,2734,3187,8,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
17,3692,3516,2872,2634,3396,9,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
18,3692,3474,3142,2800,3570,9,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
19,3623,3432,3294,3000,3594,9,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
20,3623,3360,3198,2912,3492,9,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
21,3372,3400,3220,2798,3554,9,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
22,3372,3688,3406,2890,3726,9,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
23,3400,4012,3706,3298,3916,9,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
24,3292,3484,3156,2580,3582,9,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
25,3395,3350,3328,2740,3586,9,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
26,3395,3132,3392,3020,3532,9,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
27,3490,3176,3396,3100,3486,9,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
28,3490,3156,3270,2988,3377,9,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
