system:index,B11,B2,B3,B4,B8,SCL,.geo
0,247,227,397,229,226,2,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
1,251,247,420,226,246,2,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
2,251,225,432,232,253,2,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
3,273,229,395,246,256,2,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
4,273,271,406,246,253,2,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
5,285,276,425,235,247,2,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
6,285,248,415,235,270,2,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
7,264,246,409,235,290,2,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
8,236,250,406,233,255,2,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
9,270,233,420,226,262,2,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
10,270,236,428,226,266,2,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
11,255,252,399,235,272,2,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
12,255,251,413,242,272,2,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
13,254,251,409,241,272,2,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
14,254,246,409,235,263,2,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
15,267,227,415,229,269,2,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
16,236,269,423,236,249,2,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
17,270,252,404,231,253,2,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
18,270,249,404,218,269,2,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
19,255,252,406,213,283,2,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
20,255,265,417,216,286,2,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
21,254,265,412,224,279,2,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
22,254,265,412,229,271,2,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
23,267,261,422,229,264,2,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
24,239,220,411,237,249,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
25,247,227,403,221,248,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
26,247,269,400,213,263,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
27,242,254,408,210,271,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
28,242,241,420,206,280,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
29,277,265,423,216,271,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
30,277,226,410,226,251,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
31,259,254,417,233,248,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
32,239,242,409,226,251,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
33,247,237,416,218,255,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
34,247,214,395,222,267,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
35,242,233,402,228,267,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
36,242,221,415,221,270,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
37,277,250,433,222,267,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
38,277,232,413,226,246,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
39,259,232,415,223,210,6,"{""type"":""Point"",""coordinates"":[73.92274630870253,18.538684246764902]}"
40,134,299,379,154,97,6,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
41,130,279,374,149,95,6,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
42,130,295,364,154,97,6,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
43,250,195,305,169,272,6,"{""type"":""Point"",""coordinates"":[73.8541659689608,18.537015569905286]}"
44,250,180,294,168,247,6,"{""type"":""Point"",""coordinates"":[73.85426070291074,18.537016144478645]}"
45,272,202,294,174,245,6,"{""type"":""Point"",""coordinates"":[73.85435543686415,18.53701671900452]}"
46,272,195,284,161,289,6,"{""type"":""Point"",""coordinates"":[73.85445017082104,18.537017293482915]}"
47,323,213,273,205,324,6,"{""type"":""Point"",""coordinates"":[73.85454490478139,18.537017867913832]}"
48,248,215,300,169,294,6,"{""type"":""Point"",""coordinates"":[73.85416657134894,18.536925206746446]}"
49,248,195,283,176,246,6,"{""type"":""Point"",""coordinates"":[73.85426130524911,18.53692578131681]}"
50,241,195,297,166,269,6,"{""type"":""Point"",""coordinates"":[73.85435603915276,18.536926355839686]}"
51,241,209,291,157,313,6,"{""type"":""Point"",""coordinates"":[73.85445077305985,18.536926930315083]}"
52,309,190,281,176,310,6,"{""type"":""Point"",""coordinates"":[73.85454550697042,18.536927504742994]}"
53,248,223,311,175,291,6,"{""type"":""Point"",""coordinates"":[73.85416717373361,18.53683484358672]}"
54,248,202,294,182,236,6,"{""type"":""Point"",""coordinates"":[73.85426190758402,18.536835418154084]}"
55,241,209,294,154,244,6,"{""type"":""Point"",""coordinates"":[73.85435664143787,18.536835992673964]}"
56,241,205,288,150,315,6,"{""type"":""Point"",""coordinates"":[73.8544513752952,18.536836567146363]}"
57,309,197,281,152,333,6,"{""type"":""Point"",""coordinates"":[73.85454610915599,18.536837141571276]}"
58,308,204,287,185,258,6,"{""type"":""Point"",""coordinates"":[73.85789721650858,18.531525781654906]}"
59,329,181,298,202,245,2,"{""type"":""Point"",""coordinates"":[73.85799194755761,18.531526354194096]}"
60,329,196,290,220,270,2,"{""type"":""Point"",""coordinates"":[73.85808667861009,18.53152692668582]}"
61,322,219,277,220,274,2,"{""type"":""Point"",""coordinates"":[73.85818140966603,18.531527499130075]}"
62,322,193,280,214,275,2,"{""type"":""Point"",""coordinates"":[73.85827614072544,18.53152807152686]}"
63,369,207,300,213,272,2,"{""type"":""Point"",""coordinates"":[73.85837087178828,18.531528643876186]}"
64,369,210,287,227,268,2,"{""type"":""Point"",""coordinates"":[73.85846560285458,18.531529216178033]}"
65,405,195,282,247,282,2,"{""type"":""Point"",""coordinates"":[73.85856033392433,18.531529788432422]}"
66,405,210,277,247,377,2,"{""type"":""Point"",""coordinates"":[73.85865506499754,18.531530360639337]}"
67,509,209,285,257,417,2,"{""type"":""Point"",""coordinates"":[73.85874979607419,18.531530932798788]}"
68,308,203,290,191,225,6,"{""type"":""Point"",""coordinates"":[73.85789781674465,18.53143541832548]}"
69,329,181,298,193,237,2,"{""type"":""Point"",""coordinates"":[73.85799254774392,18.53143599086168]}"
70,329,189,284,193,263,2,"{""type"":""Point"",""coordinates"":[73.85808727874665,18.531436563350418]}"
71,322,208,280,194,271,2,"{""type"":""Point"",""coordinates"":[73.85818200975282,18.531437135791684]}"
72,322,195,298,196,257,2,"{""type"":""Point"",""coordinates"":[73.85827674076246,18.531437708185482]}"
73,369,208,303,194,257,2,"{""type"":""Point"",""coordinates"":[73.85837147177554,18.531438280531816]}"
74,369,231,307,191,263,2,"{""type"":""Point"",""coordinates"":[73.85846620279209,18.531438852830682]}"
75,405,238,298,201,264,2,"{""type"":""Point"",""coordinates"":[73.85856093381207,18.53143942508208]}"
76,405,212,287,216,269,2,"{""type"":""Point"",""coordinates"":[73.85865566483552,18.531439997286007]}"
77,509,238,284,226,245,2,"{""type"":""Point"",""coordinates"":[73.85875039586243,18.53144056944247]}"
78,278,210,309,203,238,6,"{""type"":""Point"",""coordinates"":[73.85789841697726,18.531345054995178]}"
79,287,205,306,205,242,6,"{""type"":""Point"",""coordinates"":[73.85799314792678,18.531345627528392]}"
80,287,205,293,196,251,6,"{""type"":""Point"",""coordinates"":[73.85808787887974,18.531346200014138]}"
81,274,210,285,196,257,2,"{""type"":""Point"",""coordinates"":[73.85818260983618,18.53134677245242]}"
82,274,203,292,196,248,2,"{""type"":""Point"",""coordinates"":[73.85827734079604,18.53134734484323]}"
83,301,212,300,201,234,2,"{""type"":""Point"",""coordinates"":[73.85837207175938,18.531347917186576]}"
84,301,235,300,203,238,2,"{""type"":""Point"",""coordinates"":[73.85846680272616,18.53134848948245]}"
85,301,232,293,205,248,2,"{""type"":""Point"",""coordinates"":[73.85856153369639,18.531349061730864]}"
86,301,197,290,203,262,2,"{""type"":""Point"",""coordinates"":[73.85865626467006,18.531349633931804]}"
87,304,192,293,203,271,2,"{""type"":""Point"",""coordinates"":[73.8587509956472,18.531350206085282]}"
88,278,205,300,196,256,6,"{""type"":""Point"",""coordinates"":[73.85789901720642,18.531254691664003]}"
89,287,214,303,205,256,6,"{""type"":""Point"",""coordinates"":[73.85799374810618,18.531255264194225]}"
90,287,206,300,193,261,6,"{""type"":""Point"",""coordinates"":[73.85808847900938,18.531255836676984]}"
91,274,212,295,190,258,2,"{""type"":""Point"",""coordinates"":[73.85818320991605,18.53125640911227]}"
92,274,202,296,196,258,2,"{""type"":""Point"",""coordinates"":[73.85827794082616,18.531256981500093]}"
93,301,204,295,203,250,2,"{""type"":""Point"",""coordinates"":[73.85837267173973,18.531257553840447]}"
94,301,215,292,216,244,2,"{""type"":""Point"",""coordinates"":[73.85846740265676,18.531258126133338]}"
95,301,206,295,216,235,2,"{""type"":""Point"",""coordinates"":[73.85856213357722,18.53125869837876]}"
96,301,206,298,225,244,2,"{""type"":""Point"",""coordinates"":[73.85865686450114,18.531259270576715]}"
97,304,186,298,220,257,2,"{""type"":""Point"",""coordinates"":[73.85875159542853,18.531259842727202]}"
98,278,226,300,193,266,6,"{""type"":""Point"",""coordinates"":[73.85789961743214,18.531164328331936]}"
99,275,219,312,207,274,6,"{""type"":""Point"",""coordinates"":[73.85799434828212,18.531164900859167]}"
100,275,212,321,198,284,6,"{""type"":""Point"",""coordinates"":[73.85808907913557,18.531165473338937]}"
101,279,198,315,200,280,2,"{""type"":""Point"",""coordinates"":[73.85818380999247,18.53116604577124]}"
102,279,234,303,200,271,2,"{""type"":""Point"",""coordinates"":[73.85827854085284,18.53116661815607]}"
103,284,218,294,199,260,2,"{""type"":""Point"",""coordinates"":[73.85837327171663,18.531167190493445]}"
104,284,207,288,206,244,2,"{""type"":""Point"",""coordinates"":[73.8584680025839,18.531167762783344]}"
105,286,199,302,206,244,2,"{""type"":""Point"",""coordinates"":[73.85856273345463,18.531168335025775]}"
106,286,215,314,213,235,2,"{""type"":""Point"",""coordinates"":[73.85865746432879,18.531168907220746]}"
107,286,223,310,214,247,2,"{""type"":""Point"",""coordinates"":[73.8587521952064,18.53116947936825]}"
108,278,186,294,189,269,6,"{""type"":""Point"",""coordinates"":[73.85790021765438,18.531073964998992]}"
109,275,202,315,205,300,6,"{""type"":""Point"",""coordinates"":[73.85799494845462,18.531074537523235]}"
110,275,209,317,198,301,6,"{""type"":""Point"",""coordinates"":[73.8580896792583,18.531075110000018]}"
111,279,197,314,196,294,2,"{""type"":""Point"",""coordinates"":[73.85818441006545,18.53107568242933]}"
112,279,187,309,198,281,2,"{""type"":""Point"",""coordinates"":[73.85827914087604,18.531076254811172]}"
113,284,193,302,196,257,2,"{""type"":""Point"",""coordinates"":[73.85837387169009,18.531076827145554]}"
114,284,205,297,196,241,2,"{""type"":""Point"",""coordinates"":[73.8584686025076,18.53107739943247]}"
115,286,207,313,202,248,2,"{""type"":""Point"",""coordinates"":[73.85856333332856,18.531077971671916]}"
116,286,200,322,198,248,2,"{""type"":""Point"",""coordinates"":[73.85865806415298,18.5310785438639]}"
117,286,223,317,201,265,2,"{""type"":""Point"",""coordinates"":[73.85875279498083,18.531079116008407]}"
118,193,434,529,314,199,6,"{""type"":""Point"",""coordinates"":[73.76421997360993,18.437047211247943]}"
119,185,474,514,308,194,6,"{""type"":""Point"",""coordinates"":[73.76431464953878,18.437047827700727]}"
120,185,468,505,321,186,6,"{""type"":""Point"",""coordinates"":[73.76440932547132,18.437048444106303]}"
121,189,435,506,299,195,6,"{""type"":""Point"",""coordinates"":[73.76450400140762,18.43704906046468]}"
122,189,450,518,291,192,6,"{""type"":""Point"",""coordinates"":[73.76459867734764,18.437049676775853]}"
123,189,475,499,296,183,6,"{""type"":""Point"",""coordinates"":[73.76469335329138,18.437050293039825]}"
124,189,471,504,299,184,6,"{""type"":""Point"",""coordinates"":[73.76478802923887,18.43705090925659]}"
125,184,461,519,302,177,6,"{""type"":""Point"",""coordinates"":[73.76488270519008,18.437051525426156]}"
126,184,422,499,304,177,6,"{""type"":""Point"",""coordinates"":[73.76497738114502,18.43705214154852]}"
127,184,448,509,290,164,6,"{""type"":""Point"",""coordinates"":[73.7650720571037,18.43705275762368]}"
128,184,480,505,282,163,6,"{""type"":""Point"",""coordinates"":[73.76516673306607,18.437053373651636]}"
129,183,461,507,284,176,6,"{""type"":""Point"",""coordinates"":[73.7652614090322,18.437053989632393]}"
130,183,442,502,283,174,6,"{""type"":""Point"",""coordinates"":[73.76535608500205,18.437054605565947]}"
131,190,463,519,305,187,6,"{""type"":""Point"",""coordinates"":[73.76422061952144,18.436956850101264]}"
132,186,476,538,314,190,6,"{""type"":""Point"",""coordinates"":[73.7643152954008,18.436957466550812]}"
133,186,482,526,314,191,6,"{""type"":""Point"",""coordinates"":[73.76440997128392,18.436958082953158]}"
134,191,441,509,299,192,6,"{""type"":""Point"",""coordinates"":[73.76450464717075,18.436958699308303]}"
135,191,439,509,288,193,6,"{""type"":""Point"",""coordinates"":[73.76459932306133,18.436959315616242]}"
136,193,457,506,293,180,6,"{""type"":""Point"",""coordinates"":[73.76469399895562,18.436959931876984]}"
137,193,464,506,290,179,6,"{""type"":""Point"",""coordinates"":[73.76478867485366,18.436960548090518]}"
138,183,449,513,287,178,6,"{""type"":""Point"",""coordinates"":[73.76488335075541,18.436961164256854]}"
139,183,454,495,287,178,6,"{""type"":""Point"",""coordinates"":[73.7649780266609,18.436961780375984]}"
140,184,457,503,283,171,6,"{""type"":""Point"",""coordinates"":[73.76507270257011,18.436962396447914]}"
141,184,449,505,283,177,6,"{""type"":""Point"",""coordinates"":[73.76516737848304,18.436963012472642]}"
142,187,454,507,284,176,6,"{""type"":""Point"",""coordinates"":[73.76526205439971,18.436963628450165]}"
143,187,427,508,290,175,6,"{""type"":""Point"",""coordinates"":[73.76535673032011,18.43696424438049]}"
144,180,412,480,283,175,6,"{""type"":""Point"",""coordinates"":[73.76545140624422,18.436964860263608]}"
145,180,454,500,275,178,6,"{""type"":""Point"",""coordinates"":[73.76554608217208,18.436965476099523]}"
146,182,465,522,280,187,6,"{""type"":""Point"",""coordinates"":[73.76564075810366,18.43696609188824]}"
147,182,412,497,292,174,6,"{""type"":""Point"",""coordinates"":[73.76573543403896,18.436966707629754]}"
148,185,447,490,291,180,6,"{""type"":""Point"",""coordinates"":[73.76583010997798,18.436967323324062]}"
149,185,445,493,292,174,6,"{""type"":""Point"",""coordinates"":[73.76592478592075,18.436967938971172]}"
150,184,436,498,272,159,6,"{""type"":""Point"",""coordinates"":[73.76601946186723,18.436968554571074]}"
151,184,461,492,272,182,6,"{""type"":""Point"",""coordinates"":[73.76611413781744,18.436969170123778]}"
152,190,436,516,284,180,6,"{""type"":""Point"",""coordinates"":[73.76620881377137,18.436969785629277]}"
153,190,416,516,289,168,6,"{""type"":""Point"",""coordinates"":[73.76630348972903,18.436970401087574]}"
154,186,461,513,285,186,6,"{""type"":""Point"",""coordinates"":[73.76639816569042,18.436971016498667]}"
155,186,410,508,284,189,6,"{""type"":""Point"",""coordinates"":[73.7664928416555,18.436971631862562]}"
156,190,466,510,300,189,6,"{""type"":""Point"",""coordinates"":[73.76422126542923,18.436866488953708]}"
157,186,411,513,302,188,6,"{""type"":""Point"",""coordinates"":[73.76431594125914,18.436867105400026]}"
158,186,455,519,300,181,6,"{""type"":""Point"",""coordinates"":[73.76441061709279,18.43686772179914]}"
159,191,462,509,289,174,6,"{""type"":""Point"",""coordinates"":[73.76450529293018,18.43686833815105]}"
160,191,482,506,292,186,6,"{""type"":""Point"",""coordinates"":[73.7645999687713,18.43686895445576]}"
161,193,419,500,290,198,6,"{""type"":""Point"",""coordinates"":[73.76469464461614,18.436869570713267]}"
162,193,439,502,278,190,6,"{""type"":""Point"",""coordinates"":[73.76478932046471,18.436870186923574]}"
163,183,457,506,284,179,6,"{""type"":""Point"",""coordinates"":[73.76488399631701,18.436870803086677]}"
164,183,455,495,281,177,6,"{""type"":""Point"",""coordinates"":[73.76497867217303,18.43687141920258]}"
165,184,439,511,290,170,6,"{""type"":""Point"",""coordinates"":[73.7650733480328,18.436872035271275]}"
166,184,457,517,295,181,6,"{""type"":""Point"",""coordinates"":[73.7651680238963,18.43687265129277]}"
167,187,462,492,281,185,6,"{""type"":""Point"",""coordinates"":[73.7652626997635,18.436873267267067]}"
168,187,433,503,288,176,6,"{""type"":""Point"",""coordinates"":[73.76535737563445,18.436873883194163]}"
169,180,453,503,296,175,6,"{""type"":""Point"",""coordinates"":[73.7654520515091,18.43687449907405]}"
170,180,438,491,287,175,6,"{""type"":""Point"",""coordinates"":[73.76554672738752,18.436875114906737]}"
171,182,423,487,287,180,6,"{""type"":""Point"",""coordinates"":[73.76564140326963,18.436875730692226]}"
172,182,452,502,289,166,6,"{""type"":""Point"",""coordinates"":[73.76573607915549,18.43687634643051]}"
173,185,461,493,282,178,6,"{""type"":""Point"",""coordinates"":[73.76583075504506,18.436876962121588]}"
174,185,429,497,291,173,6,"{""type"":""Point"",""coordinates"":[73.76592543093835,18.436877577765465]}"
175,184,441,514,272,163,6,"{""type"":""Point"",""coordinates"":[73.76602010683538,18.436878193362144]}"
176,184,458,474,269,174,6,"{""type"":""Point"",""coordinates"":[73.76611478273615,18.43687880891162]}"
177,190,419,498,267,185,6,"{""type"":""Point"",""coordinates"":[73.76620945864062,18.436879424413892]}"
178,190,436,509,285,184,6,"{""type"":""Point"",""coordinates"":[73.76630413454882,18.43688003986896]}"
179,186,437,520,272,186,6,"{""type"":""Point"",""coordinates"":[73.76639881046076,18.436880655276827]}"
180,186,450,520,280,183,6,"{""type"":""Point"",""coordinates"":[73.76649348637639,18.436881270637496]}"
181,193,464,503,295,192,6,"{""type"":""Point"",""coordinates"":[73.76422191133327,18.436776127805274]}"
182,190,451,491,295,190,6,"{""type"":""Point"",""coordinates"":[73.76431658711374,18.436776744248355]}"
183,190,472,501,295,191,6,"{""type"":""Point"",""coordinates"":[73.76441126289794,18.436777360644236]}"
184,189,455,521,297,181,6,"{""type"":""Point"",""coordinates"":[73.76450593868587,18.436777976992918]}"
185,189,485,526,287,172,6,"{""type"":""Point"",""coordinates"":[73.76460061447753,18.436778593294395]}"
186,187,415,513,279,177,6,"{""type"":""Point"",""coordinates"":[73.76469529027293,18.436779209548668]}"
187,187,425,500,282,185,6,"{""type"":""Point"",""coordinates"":[73.76478996607203,18.436779825755746]}"
188,185,462,513,290,188,6,"{""type"":""Point"",""coordinates"":[73.76488464187489,18.436780441915616]}"
189,185,457,541,272,176,6,"{""type"":""Point"",""coordinates"":[73.76497931768147,18.436781058028288]}"
190,187,467,518,305,173,6,"{""type"":""Point"",""coordinates"":[73.76507399349175,18.436781674093755]}"
191,187,440,518,287,187,6,"{""type"":""Point"",""coordinates"":[73.7651686693058,18.43678229011202]}"
192,179,461,479,271,182,6,"{""type"":""Point"",""coordinates"":[73.76526334512356,18.436782906083085]}"
193,179,438,492,275,177,6,"{""type"":""Point"",""coordinates"":[73.76535802094506,18.436783522006948]}"
194,177,443,495,283,176,6,"{""type"":""Point"",""coordinates"":[73.76545269677027,18.436784137883606]}"
195,177,421,516,282,169,6,"{""type"":""Point"",""coordinates"":[73.76554737259922,18.436784753713066]}"
196,183,417,498,289,163,6,"{""type"":""Point"",""coordinates"":[73.76564204843189,18.436785369495325]}"
197,183,446,500,292,171,6,"{""type"":""Point"",""coordinates"":[73.76573672426827,18.43678598523038]}"
198,182,465,504,281,197,6,"{""type"":""Point"",""coordinates"":[73.7658314001084,18.436786600918232]}"
199,182,459,502,274,185,6,"{""type"":""Point"",""coordinates"":[73.76592607595225,18.436787216558884]}"
200,183,451,507,278,170,6,"{""type"":""Point"",""coordinates"":[73.76602075179981,18.436787832152334]}"
201,183,472,480,305,165,6,"{""type"":""Point"",""coordinates"":[73.76611542765112,18.436788447698575]}"
202,189,431,498,285,164,6,"{""type"":""Point"",""coordinates"":[73.76621010350613,18.436789063197622]}"
203,189,445,502,273,171,6,"{""type"":""Point"",""coordinates"":[73.76630477936489,18.43678967864946]}"
204,191,449,513,280,179,6,"{""type"":""Point"",""coordinates"":[73.76639945522736,18.436790294054106]}"
205,191,437,502,287,176,6,"{""type"":""Point"",""coordinates"":[73.76649413109355,18.436790909411542]}"
206,193,442,511,296,191,6,"{""type"":""Point"",""coordinates"":[73.7642225572336,18.436685766655952]}"
207,190,478,514,298,192,6,"{""type"":""Point"",""coordinates"":[73.7643172329646,18.436686383095804]}"
208,190,463,503,299,196,6,"{""type"":""Point"",""coordinates"":[73.76441190869934,18.43668699948845]}"
209,189,433,495,295,199,6,"{""type"":""Point"",""coordinates"":[73.76450658443783,18.4366876158339]}"
210,189,449,510,286,189,6,"{""type"":""Point"",""coordinates"":[73.76460126018003,18.436688232132145]}"
211,187,426,526,284,190,6,"{""type"":""Point"",""coordinates"":[73.76469593592597,18.436688848383188]}"
212,187,423,509,284,182,6,"{""type"":""Point"",""coordinates"":[73.76479061167564,18.436689464587033]}"
213,185,440,494,296,187,6,"{""type"":""Point"",""coordinates"":[73.76488528742904,18.436690080743674]}"
214,185,448,490,293,181,6,"{""type"":""Point"",""coordinates"":[73.76497996318615,18.436690696853113]}"
215,187,431,506,272,176,6,"{""type"":""Point"",""coordinates"":[73.76507463894701,18.43669131291535]}"
216,187,448,513,290,172,6,"{""type"":""Point"",""coordinates"":[73.76516931471159,18.436691928930387]}"
217,179,448,504,282,179,6,"{""type"":""Point"",""coordinates"":[73.7652639904799,18.43669254489822]}"
218,179,443,495,274,182,6,"{""type"":""Point"",""coordinates"":[73.76535866625193,18.436693160818855]}"
219,177,452,489,275,177,6,"{""type"":""Point"",""coordinates"":[73.7654533420277,18.436693776692284]}"
220,177,463,491,276,181,6,"{""type"":""Point"",""coordinates"":[73.76554801780718,18.436694392518515]}"
221,183,472,498,284,185,6,"{""type"":""Point"",""coordinates"":[73.7656426935904,18.436695008297544]}"
222,183,430,522,288,173,6,"{""type"":""Point"",""coordinates"":[73.76573736937733,18.436695624029365]}"
223,182,450,516,276,173,6,"{""type"":""Point"",""coordinates"":[73.76583204516801,18.436696239713992]}"
224,182,441,506,273,179,6,"{""type"":""Point"",""coordinates"":[73.7659267209624,18.436696855351414]}"
225,183,473,515,279,178,6,"{""type"":""Point"",""coordinates"":[73.76602139676052,18.436697470941635]}"
226,183,471,501,294,182,6,"{""type"":""Point"",""coordinates"":[73.76611607256235,18.43669808648465]}"
227,189,441,509,283,181,6,"{""type"":""Point"",""coordinates"":[73.76621074836794,18.436698701980472]}"
